x,y,z,Bx,By,Bz
95,212,8,1020.498,415.892,-350.416
95,216,8,921.934,254.824,-365.904
99,216,8,1064.972,135.826,-513.04
103,216,8,1199.5961,-24.04,-704.704
107,216,8,1302.968,-234.39,-952.512
111,216,8,1340.23,-491.618,-1258.4
115,216,8,1266.9081,-782.502,-1606.88
119,216,8,1044.538,-1078.194,-1957.296
123,216,8,670.716,-1336.624,-2239.9519
127,216,8,174.29,-1527.7421,-2406.448
131,216,8,-391.852,-1609.478,-2429.6799
135,216,8,-985.64,-1556.5901,-2290.2881
139,216,8,-1539.7621,-1369.078,-1972.7839
143,216,8,-1982.098,-1081.8,-1490.72
147,216,8,-2270.5781,-730.816,-894.432
151,216,8,-2394.384,-359.398,-255.552
155,216,8,-2373.95,7.212,379.456
159,216,8,-2223.7,347.378,1002.848
163,216,8,-1932.816,645.474,1581.712
167,216,8,-1495.2881,883.47,2069.584
171,216,8,-956.792,1033.72,2418.064
175,216,8,-369.014,1080.598,2605.856
179,216,8,211.552,1027.71,2634.896
183,216,8,730.816,895.49,2497.4399
187,216,8,1135.89,700.766,2216.72
191,216,8,1381.098,461.568,1841.136
195,216,8,1462.834,210.35,1446.192
199,216,8,1421.9661,-21.636,1091.9041
203,216,8,1308.978,-209.148,799.568
203,220,8,1135.89,-55.292,724.064
199,220,8,1206.808,122.604,958.32
195,220,8,1217.626,332.954,1233.2319
191,220,8,1133.486,558.93,1541.056
187,220,8,926.742,769.28,1839.2
183,220,8,585.374,931.55,2075.3921
179,220,8,143.038,1022.902,2189.616
175,220,8,-349.782,1038.5281,2160.5759
171,220,8,-841.4,976.024,1992.144
167,220,8,-1284.938,832.986,1699.808
163,220,8,-1644.3361,615.424,1300.9919
159,220,8,-1882.332,340.166,836.352
155,220,8,-1994.118,21.636,344.608
151,220,8,-1989.3101,-324.54,-145.2
147,220,8,-1873.9181,-676.726,-619.52
143,220,8,-1634.72,-1010.882,-1072.5439
139,220,8,-1283.7361,-1275.322,-1444.256
135,220,8,-858.228,-1444.8041,-1701.744
131,220,8,-403.872,-1497.692,-1841.136
127,220,8,42.07,-1438.7941,-1868.24
123,220,8,453.154,-1290.948,-1777.248
119,220,8,774.088,-1080.598,-1587.52
115,220,8,978.428,-835.39,-1335.84
111,220,8,1066.1741,-586.576,-1076.416
107,220,8,1066.1741,-360.6,-842.16
103,220,8,1008.478,-163.472,-646.624
99,220,8,919.53,-4.808,-487.872
95,220,8,814.956,117.796,-362.032
95,224,8,710.382,25.242,-344.608
99,224,8,784.906,-87.746,-445.28
103,224,8,841.4,-229.582,-573.056
107,224,8,867.844,-400.266,-724.064
111,224,8,843.804,-594.99,-896.368
115,224,8,750.048,-802.936,-1082.224
119,224,8,564.94,-1002.468,-1254.528
123,224,8,292.086,-1164.738,-1374.5599
127,224,8,-43.272,-1268.11,-1409.408
131,224,8,-391.852,-1289.746,-1355.2
135,224,8,-735.624,-1217.626,-1240.976
139,224,8,-1061.366,-1054.1541,-1064.8
143,224,8,-1341.432,-814.956,-815.056
147,224,8,-1548.176,-531.284,-505.296
151,224,8,-1663.568,-239.198,-152.944
155,224,8,-1686.406,48.08,236.192
159,224,8,-1601.0641,316.126,644.688
163,224,8,-1407.542,554.122,1037.696
167,224,8,-1111.85,752.452,1378.432
171,224,8,-736.826,896.692,1630.1119
175,224,8,-320.934,976.024,1769.504
179,224,8,94.958,985.64,1784.9919
183,224,8,461.568,919.53,1680.448
187,224,8,741.634,781.3,1492.656
191,224,8,919.53,601.0,1266.144
195,224,8,1002.468,406.276,1033.824
199,224,8,1013.286,218.764,822.8
203,224,8,972.418,55.292,636.944
203,228,8,824.572,121.402,549.824
199,228,8,841.4,264.44,691.152
195,228,8,816.158,424.306,851.84
191,228,8,735.624,588.98,1022.208
187,228,8,587.778,740.432,1186.7679
183,228,8,363.004,859.43,1328.0959
179,228,8,72.12,920.732,1415.2159
175,228,8,-265.642,911.116,1419.088
171,228,8,-610.616,830.582,1322.288
167,228,8,-925.54,687.544,1126.752
163,228,8,-1175.556,494.022,851.84
159,228,8,-1334.22,268.046,532.4
155,228,8,-1399.1281,20.434,199.408
151,228,8,-1370.28,-229.582,-118.096
147,228,8,-1263.302,-471.184,-396.88
143,228,8,-1085.406,-691.15,-629.2
139,228,8,-859.43,-873.854,-803.44
135,228,8,-609.414,-1004.872,-925.408
131,228,8,-352.186,-1074.588,-1012.528
127,228,8,-85.342,-1080.598,-1062.864
123,228,8,179.098,-1021.7,-1053.184
119,228,8,401.468,-907.51,-979.616
115,228,8,561.334,-757.26,-867.328
111,228,8,653.888,-592.586,-737.616
107,228,8,692.352,-431.518,-613.712
103,228,8,688.746,-286.076,-497.552
99,228,8,658.696,-158.664,-398.816
95,228,8,610.616,-52.888,-315.568
95,232,8,518.062,-96.16,-286.528
99,232,8,550.516,-188.714,-352.352
103,232,8,563.738,-295.692,-427.856
107,232,8,551.718,-417.094,-513.04
111,232,8,507.244,-545.708,-604.032
115,232,8,419.498,-673.12,-693.088
119,232,8,284.874,-786.108,-766.656
123,232,8,106.978,-866.642,-815.056
127,232,8,-98.564,-901.5,-822.8
131,232,8,-310.116,-887.076,-793.76
135,232,8,-518.062,-828.178,-733.744
139,232,8,-719.998,-727.21,-644.688
143,232,8,-905.106,-586.576,-511.104
147,232,8,-1051.75,-408.68,-327.184
151,232,8,-1141.9,-206.744,-100.672
155,232,8,-1163.536,9.616,154.88
159,232,8,-1107.042,228.38,422.048
163,232,8,-972.418,432.72,675.664
167,232,8,-764.472,610.616,888.624
171,232,8,-507.244,745.24,1033.824
175,232,8,-228.38,817.36,1099.6479
179,232,8,40.868,824.572,1093.84
183,232,8,272.854,775.29,1029.952
187,232,8,454.356,677.928,931.216
191,232,8,581.768,554.122,815.056
195,232,8,658.696,419.498,691.152
199,232,8,691.15,286.076,571.12
203,232,8,689.948,161.068,462.704
203,236,8,578.162,176.694,385.264
199,236,8,567.344,280.066,468.512
195,236,8,531.284,391.852,555.632
191,236,8,459.164,500.032,644.688
187,236,8,352.186,597.394,726.0
183,236,8,204.34,674.322,793.76
179,236,8,21.636,715.19,834.416
175,236,8,-186.31,710.382,838.288
171,236,8,-406.276,652.686,791.824
167,236,8,-609.414,542.102,691.152
163,236,8,-776.492,388.246,544.016
159,236,8,-888.278,205.542,360.096
155,236,8,-937.56,7.212,162.624
151,236,8,-926.742,-187.512,-34.848
147,236,8,-859.43,-363.004,-211.024
143,236,8,-745.24,-513.254,-362.032
139,236,8,-601.0,-629.848,-478.192
135,236,8,-438.73,-710.382,-559.504
131,236,8,-270.45,-757.26,-609.84
127,236,8,-103.372,-768.078,-633.072
123,236,8,57.696,-744.038,-631.136
119,236,8,199.532,-685.14,-600.16
115,236,8,311.318,-602.202,-549.824
111,236,8,389.448,-504.84,-489.808
107,236,8,435.124,-402.67,-425.92
103,236,8,455.558,-304.106,-362.032
99,236,8,454.356,-212.754,-305.888
95,236,8,437.528,-131.018,-251.68
95,240,8,365.408,-145.442,-224.576
99,240,8,372.62,-213.956,-263.296
103,240,8,367.812,-288.48,-307.824
107,240,8,343.772,-367.812,-354.288
111,240,8,299.298,-447.144,-398.816
115,240,8,230.784,-522.87,-439.472
119,240,8,138.23,-584.172,-472.384
123,240,8,24.04,-626.242,-489.808
127,240,8,-105.776,-643.07,-489.808
131,240,8,-241.602,-631.05,-468.512
135,240,8,-378.63,-588.98,-425.92
139,240,8,-507.244,-518.062,-358.16
143,240,8,-620.232,-417.094,-263.296
147,240,8,-706.776,-288.48,-145.2
151,240,8,-754.856,-141.836,-9.68
155,240,8,-758.462,16.828,135.52
159,240,8,-713.988,180.3,280.72
163,240,8,-623.838,328.146,412.368
167,240,8,-491.618,455.558,518.848
171,240,8,-331.752,545.708,592.416
175,240,8,-162.27,594.99,627.264
179,240,8,0.0,601.0,631.136
183,240,8,145.442,572.152,605.968
187,240,8,266.844,514.456,561.44
191,240,8,358.196,439.932,505.296
195,240,8,423.104,353.388,441.408
199,240,8,460.366,264.44,377.52
203,240,8,477.194,176.694,313.632
203,244,8,396.66,168.28,253.616
199,244,8,378.63,239.198,302.016
195,244,8,341.368,311.318,348.48
191,244,8,283.672,378.63,393.008
187,244,8,205.542,437.528,433.664
183,244,8,108.18,479.598,460.768
179,244,8,-7.212,500.032,476.256
175,244,8,-134.624,491.618,468.512
171,244,8,-264.44,453.154,441.408
167,244,8,-385.842,382.236,391.072
163,244,8,-488.012,281.268,313.632
159,244,8,-561.334,161.068,222.64
155,244,8,-599.798,30.05,118.096
151,244,8,-601.0,-103.372,11.616
147,244,8,-568.546,-229.582,-89.056
143,244,8,-506.042,-337.762,-181.984
139,244,8,-420.7,-425.508,-257.488
135,244,8,-319.732,-489.214,-315.568
131,244,8,-211.552,-526.476,-354.288
127,244,8,-103.372,-539.698,-375.584
123,244,8,1.202,-530.082,-381.392
119,244,8,93.756,-501.234,-371.712
115,244,8,169.482,-455.558,-352.352
111,244,8,229.582,-399.064,-323.312
107,244,8,271.652,-336.56,-292.336
103,244,8,296.894,-272.854,-259.424
99,244,8,307.712,-210.35,-226.512
95,244,8,306.51,-152.654,-195.536
95,248,8,254.824,-150.25,-172.304
99,248,8,251.218,-198.33,-197.472
103,248,8,239.198,-248.814,-220.704
107,248,8,213.956,-299.298,-243.936
111,248,8,175.492,-347.378,-267.168
115,248,8,125.008,-390.65,-284.592
119,248,8,61.302,-424.306,-296.208
123,248,8,-14.424,-443.538,-300.08
127,248,8,-98.564,-447.144,-294.272
131,248,8,-185.108,-432.72,-272.976
135,248,8,-270.45,-396.66,-242.0
139,248,8,-348.58,-342.57,-195.536
143,248,8,-414.69,-268.046,-137.456
147,248,8,-461.568,-179.098,-65.824
151,248,8,-484.406,-79.332,9.68
155,248,8,-480.8,26.444,87.12
159,248,8,-448.346,132.22,162.624
163,248,8,-390.65,225.976,230.384
167,248,8,-311.318,307.712,286.528
171,248,8,-216.36,364.206,325.248
175,248,8,-115.392,399.064,348.48
179,248,8,-15.626,409.882,356.224
183,248,8,78.13,397.862,350.416
187,248,8,158.664,366.61,331.056
191,248,8,223.572,322.136,305.888
195,248,8,274.056,269.248,272.976
199,248,8,307.712,211.552,238.128
203,248,8,328.146,152.654,201.344
203,248,12,295.692,111.786,201.344
199,248,12,275.258,161.068,234.256
195,248,12,242.804,207.946,267.168
191,248,12,197.128,252.42,296.208
187,248,12,138.23,288.48,319.44
183,248,12,67.312,313.722,334.928
179,248,12,-14.424,322.136,338.8
175,248,12,-99.766,312.52,327.184
171,248,12,-186.31,283.672,303.952
167,248,12,-265.642,236.794,263.296
163,248,12,-331.752,171.886,211.024
159,248,12,-379.832,94.958,145.2
155,248,12,-406.276,9.616,75.504
151,248,12,-409.882,-76.928,1.936
147,248,12,-391.852,-158.664,-69.696
143,248,12,-352.186,-233.188,-133.584
139,248,12,-298.096,-295.692,-189.728
135,248,12,-231.986,-342.57,-234.256
131,248,12,-157.462,-371.418,-267.168
127,248,12,-82.938,-384.64,-286.528
123,248,12,-9.616,-382.236,-294.272
119,248,12,56.494,-365.408,-292.336
115,248,12,114.19,-337.762,-282.656
111,248,12,161.068,-301.702,-265.232
107,248,12,194.724,-259.632,-245.872
103,248,12,218.764,-215.158,-220.704
99,248,12,230.784,-170.684,-197.472
95,248,12,235.592,-128.614,-174.24
95,244,12,280.066,-127.412,-195.536
99,244,12,280.066,-177.896,-226.512
103,244,12,269.248,-230.784,-259.424
107,244,12,245.208,-284.874,-290.4
111,244,12,206.744,-337.762,-319.44
115,244,12,152.654,-384.64,-344.608
119,244,12,84.14,-423.104,-362.032
123,244,12,3.606,-445.942,-367.84
127,244,12,-86.544,-454.356,-362.032
131,244,12,-180.3,-442.336,-340.736
135,244,12,-274.056,-409.882,-303.952
139,244,12,-359.398,-356.994,-249.744
143,244,12,-431.518,-286.076,-180.048
147,244,12,-483.204,-198.33,-96.8
151,244,12,-509.648,-99.766,-3.872
155,244,12,-508.446,3.606,92.928
159,244,12,-477.194,105.776,185.856
163,244,12,-418.296,200.734,272.976
167,244,12,-332.954,281.268,346.544
171,244,12,-231.986,338.964,396.88
175,244,12,-122.604,373.822,429.792
179,244,12,-14.424,383.438,439.472
183,244,12,85.342,370.216,431.728
187,244,12,173.088,337.762,410.432
191,244,12,242.804,292.086,377.52
195,244,12,295.692,236.794,336.864
199,244,12,330.55,177.896,292.336
203,244,12,352.186,118.998,247.808
203,240,12,418.296,120.2,303.952
199,240,12,400.266,191.118,362.032
195,240,12,361.802,263.238,420.112
191,240,12,302.904,332.954,476.256
187,240,12,219.966,390.65,522.72
183,240,12,115.392,433.922,557.568
179,240,12,-7.212,453.154,571.12
175,240,12,-144.24,445.942,561.44
171,240,12,-282.47,407.478,522.72
167,240,12,-409.882,337.762,453.024
163,240,12,-514.456,241.602,356.224
159,240,12,-588.98,127.412,242.0
155,240,12,-625.04,2.404,116.16
151,240,12,-623.838,-123.806,-11.616
147,240,12,-588.98,-241.602,-131.648
143,240,12,-521.668,-346.176,-238.128
139,240,12,-429.114,-429.114,-325.248
135,240,12,-322.136,-490.416,-393.008
131,240,12,-206.744,-526.476,-437.536
127,240,12,-90.15,-537.294,-460.768
123,240,12,20.434,-524.072,-464.64
119,240,12,118.998,-490.416,-451.088
115,240,12,201.936,-439.932,-423.984
111,240,12,263.238,-379.832,-387.2
107,240,12,304.106,-312.52,-346.544
103,240,12,328.146,-245.208,-303.952
99,240,12,336.56,-180.3,-261.36
95,240,12,331.752,-121.402,-222.64
95,236,12,394.256,-105.776,-249.744
99,236,12,407.478,-173.088,-300.08
103,236,12,403.872,-250.016,-354.288
107,236,12,383.438,-330.55,-410.432
111,236,12,338.964,-413.488,-468.512
115,236,12,268.046,-491.618,-522.72
119,236,12,170.684,-557.728,-563.376
123,236,12,50.484,-605.808,-586.608
127,236,12,-87.746,-626.242,-586.608
131,236,12,-231.986,-616.626,-561.44
135,236,12,-376.226,-576.96,-511.104
139,236,12,-512.052,-507.244,-431.728
143,236,12,-628.646,-411.084,-325.248
147,236,12,-716.392,-289.682,-189.728
151,236,12,-766.876,-153.856,-36.784
155,236,12,-771.684,-8.414,127.776
159,236,12,-729.614,137.028,296.208
163,236,12,-638.262,271.652,451.088
167,236,12,-507.244,385.842,580.8
171,236,12,-346.176,468.78,675.664
175,236,12,-171.886,516.86,726.0
179,236,12,-1.202,524.072,735.68
183,236,12,152.654,496.426,712.448
187,236,12,280.066,442.336,662.112
191,236,12,378.63,369.014,596.288
195,236,12,445.942,284.874,520.784
199,236,12,484.406,197.128,443.344
203,236,12,498.83,112.988,367.84
203,232,12,590.182,91.352,435.6
199,232,12,581.768,188.714,534.336
195,232,12,544.506,293.288,635.008
191,232,12,469.982,396.66,737.616
187,232,12,356.994,486.81,828.608
183,232,12,201.936,555.324,900.24
179,232,12,13.222,591.384,935.088
175,232,12,-198.33,585.374,925.408
171,232,12,-413.488,534.89,859.584
167,232,12,-610.616,442.336,739.552
163,232,12,-771.684,313.722,569.184
159,232,12,-881.066,162.27,369.776
155,232,12,-930.348,-6.01,154.88
151,232,12,-923.136,-177.896,-58.08
147,232,12,-859.43,-337.762,-251.68
143,232,12,-750.048,-480.8,-420.112
139,232,12,-604.606,-596.192,-553.696
135,232,12,-437.528,-677.928,-652.432
131,232,12,-259.632,-722.402,-716.32
127,232,12,-80.534,-729.614,-747.296
123,232,12,88.948,-698.362,-743.424
119,232,12,236.794,-634.656,-704.704
115,232,12,350.984,-548.112,-644.688
111,232,12,430.316,-447.144,-569.184
107,232,12,473.588,-344.974,-491.744
103,232,12,490.416,-244.006,-414.304
99,232,12,484.406,-155.058,-342.672
95,232,12,462.77,-75.726,-278.784
95,228,12,542.102,-31.252,-305.888
99,228,12,578.162,-117.796,-383.328
103,228,12,598.596,-221.168,-474.32
107,228,12,592.586,-336.56,-576.928
111,228,12,550.516,-461.568,-683.408
115,228,12,463.972,-587.778,-789.888
119,228,12,328.146,-700.766,-882.816
123,228,12,149.048,-787.31,-940.896
127,228,12,-63.706,-836.592,-954.448
131,228,12,-287.278,-836.592,-921.536
135,228,12,-510.85,-788.512,-842.16
139,228,12,-719.998,-691.15,-718.256
143,228,12,-901.5,-554.122,-549.824
147,228,12,-1037.326,-385.842,-336.864
151,228,12,-1114.254,-200.734,-92.928
155,228,12,-1125.072,-10.818,172.304
159,228,12,-1064.972,173.088,443.344
163,228,12,-932.752,340.166,698.896
167,228,12,-738.028,478.396,913.792
171,228,12,-496.426,580.566,1072.5439
175,228,12,-233.188,635.858,1159.6639
179,228,12,27.646,640.666,1177.088
183,228,12,260.834,598.596,1128.688
187,228,12,449.548,515.658,1031.8879
191,228,12,582.97,406.276,907.984
195,228,12,663.504,284.874,770.528
199,228,12,698.362,163.472,636.944
203,228,12,695.958,50.484,511.104
203,224,12,811.35,-15.626,584.672
199,224,12,828.178,108.18,741.488
195,224,12,800.532,247.612,915.728
191,224,12,715.19,390.65,1095.776
187,224,12,560.132,520.466,1260.3359
183,224,12,336.56,621.434,1386.176
179,224,12,56.494,676.726,1448.1281
175,224,12,-257.228,680.332,1426.832
171,224,12,-572.152,629.848,1316.48
167,224,12,-859.43,527.678,1124.816
163,224,12,-1093.8201,379.832,861.52
159,224,12,-1252.484,195.926,553.696
155,224,12,-1330.614,-14.424,220.704
151,224,12,-1322.2001,-233.188,-108.416
147,224,12,-1235.656,-449.548,-418.176
143,224,12,-1074.588,-650.282,-695.024
139,224,12,-852.218,-811.35,-921.536
135,224,12,-591.384,-920.732,-1086.0959
131,224,12,-310.116,-966.408,-1186.7679
127,224,12,-30.05,-950.782,-1221.616
123,224,12,229.582,-878.662,-1190.64
119,224,12,444.74,-762.068,-1099.6479
115,224,12,598.596,-619.03,-968.0
111,224,12,688.746,-465.174,-820.864
107,224,12,723.604,-313.722,-677.6
103,224,12,715.19,-179.098,-544.016
99,224,12,679.13,-61.302,-427.856
95,224,12,623.838,36.06,-331.056
95,220,12,713.988,121.402,-346.544
99,220,12,793.32,25.242,-460.768
103,220,12,855.824,-99.766,-602.096
107,220,12,885.874,-250.016,-772.464
111,220,12,866.642,-421.902,-964.128
115,220,12,775.29,-605.808,-1165.472
119,220,12,602.202,-782.502,-1349.392
123,220,12,347.378,-931.55,-1490.72
127,220,12,28.848,-1032.5181,-1556.5439
131,220,12,-320.934,-1068.578,-1533.312
135,220,12,-679.13,-1025.306,-1417.152
139,220,12,-1009.68,-907.51,-1210.0
143,220,12,-1282.5341,-727.21,-915.728
147,220,12,-1476.056,-503.638,-555.632
151,220,12,-1573.418,-264.44,-160.688
155,220,12,-1574.62,-24.04,251.68
159,220,12,-1476.056,199.532,660.176
163,220,12,-1282.5341,393.054,1037.696
167,220,12,-1002.468,548.112,1357.136
171,220,12,-658.696,651.484,1591.392
175,220,12,-282.47,695.958,1726.912
179,220,12,91.352,679.13,1752.08
183,220,12,425.508,605.808,1678.512
187,220,12,691.15,484.406,1519.76
191,220,12,869.046,335.358,1308.736
195,220,12,959.196,173.088,1076.416
199,220,12,974.822,18.03,855.712
203,220,12,938.762,-116.594,658.24
203,216,12,1068.578,-253.622,716.32
199,216,12,1131.082,-114.19,954.448
195,216,12,1132.2841,51.686,1227.424
191,216,12,1043.3361,233.188,1517.824
187,216,12,846.208,407.478,1783.056
183,216,12,543.304,556.526,1984.4
179,216,12,155.058,658.696,2083.136
175,216,12,-282.47,700.766,2061.8401
171,216,12,-727.21,670.716,1910.832
167,216,12,-1135.89,570.95,1633.984
163,216,12,-1471.248,405.074,1254.528
159,216,12,-1702.032,192.32,803.44
155,216,12,-1823.4341,-49.282,307.824
151,216,12,-1830.646,-305.308,-201.344
147,216,12,-1724.87,-557.728,-698.896
143,216,12,-1501.298,-790.916,-1157.728
139,216,12,-1173.152,-979.63,-1537.184
135,216,12,-764.472,-1099.8301,-1804.3521
131,216,12,-320.934,-1134.688,-1937.936
127,216,12,109.382,-1081.8,-1941.808
123,216,12,490.416,-954.388,-1831.4559
119,216,12,783.704,-774.088,-1632.048
115,216,12,972.418,-564.94,-1382.304
111,216,12,1057.76,-354.59,-1119.0079
107,216,12,1058.962,-157.462,-873.136
103,216,12,1002.468,10.818,-660.176
99,216,12,908.712,140.634,-489.808
95,216,12,801.734,239.198,-352.352
95,212,12,885.874,381.034,-334.928
99,212,12,1027.71,290.884,-489.808
103,212,12,1157.526,163.472,-689.216
107,212,12,1254.8881,-4.808,-944.768
111,212,12,1286.14,-212.754,-1248.72
115,212,12,1215.222,-449.548,-1587.52
119,212,12,1015.69,-691.15,-1920.512
123,212,12,677.928,-912.318,-2195.4241
127,212,12,223.572,-1072.184,-2363.856
131,212,12,-306.51,-1141.9,-2385.1521
135,212,12,-853.42,-1107.042,-2232.208
139,212,12,-1348.644,-977.226,-1908.896
143,212,12,-1736.89,-782.502,-1442.3199
147,212,12,-1992.916,-551.718,-884.752
151,212,12,-2108.3081,-307.712,-286.528
155,212,12,-2093.884,-62.504,325.248
159,212,12,-1953.25,169.482,921.536
163,212,12,-1684.0021,375.024,1469.424
167,212,12,-1292.15,539.698,1932.1279
171,212,12,-805.34,639.464,2261.248
175,212,12,-275.258,657.494,2431.616
179,212,12,240.4,588.98,2441.2959
183,212,12,687.544,453.154,2303.8401
187,212,12,1028.912,271.652,2052.1599
191,212,12,1240.464,70.918,1724.976
195,212,12,1322.2001,-125.008,1370.688
199,212,12,1295.756,-298.096,1037.696
203,212,12,1198.394,-436.326,753.104
203,208,12,1317.392,-668.312,749.232
199,208,12,1455.6221,-543.304,1072.5439
195,208,12,1518.126,-372.62,1465.552
191,208,12,1458.026,-163.472,1889.536
187,208,12,1246.474,64.908,2296.0959
183,208,12,877.46,288.48,2623.28
179,208,12,372.62,468.78,2818.8159
175,208,12,-230.784,573.354,2836.24
171,208,12,-859.43,580.566,2644.5759
167,208,12,-1430.38,489.214,2255.4399
163,208,12,-1881.13,328.146,1707.552
159,208,12,-2182.832,126.21,1066.736
155,208,12,-2339.092,-93.756,377.52
151,208,12,-2355.9199,-322.136,-325.248
147,208,12,-2234.5181,-545.708,-1018.336
143,208,12,-1959.26,-762.068,-1682.384
139,208,12,-1525.338,-947.176,-2253.5039
135,208,12,-948.378,-1072.184,-2667.8081
131,208,12,-288.48,-1102.234,-2861.408
127,208,12,353.388,-1016.892,-2818.8159
123,208,12,891.884,-828.178,-2580.688
119,208,12,1270.514,-574.556,-2214.7839
115,208,12,1478.4601,-292.086,-1788.864
111,208,12,1526.54,-26.444,-1364.88
107,208,12,1454.42,194.724,-995.104
103,208,12,1312.584,365.408,-695.024
99,208,12,1137.092,482.002,-464.64
95,208,12,956.792,557.728,-294.272
95,204,12,1009.68,758.462,-216.832
99,204,12,1229.646,706.776,-393.008
103,204,12,1455.6221,608.212,-638.88
107,204,12,1659.962,451.952,-979.616
111,204,12,1789.7781,234.39,-1417.152
115,204,12,1783.7681,-43.272,-1932.1279
119,204,12,1584.2361,-352.186,-2476.144
123,204,12,1161.1321,-651.484,-2958.208
127,204,12,525.274,-882.268,-3283.4561
131,204,12,-245.208,-991.65,-3351.2161
135,204,12,-1028.912,-973.62,-3113.0879
139,204,12,-1696.022,-857.026,-2609.728
143,204,12,-2176.822,-688.746,-1937.936
147,204,12,-2471.312,-496.426,-1182.896
151,204,12,-2598.7241,-301.702,-398.816
155,204,12,-2577.0881,-109.382,389.136
159,204,12,-2407.606,76.928,1173.2159
163,204,12,-2079.46,244.006,1912.7679
167,204,12,-1575.822,375.024,2563.2639
171,204,12,-917.126,442.336,3033.7119
175,204,12,-174.29,408.68,3252.48
179,204,12,534.89,266.844,3200.208
183,204,12,1107.042,39.666,2927.2319
187,204,12,1498.894,-223.572,2503.248
191,204,12,1696.022,-477.194,2005.696
195,204,12,1717.6581,-689.948,1502.3359
199,204,12,1604.67,-848.612,1051.248
203,204,12,1412.35,-949.58,687.28
203,200,12,1471.248,-1271.7161,549.824
199,200,12,1720.062,-1210.4141,929.28
195,200,12,1900.3621,-1081.8,1422.96
191,200,12,1941.23,-876.258,2003.76
187,200,12,1782.566,-607.01,2607.792
183,200,12,1390.714,-299.298,3155.6799
179,200,12,757.26,-16.828,3540.9441
175,200,12,-60.1,181.502,3651.2959
171,200,12,-921.934,262.036,3413.168
167,200,12,-1674.386,234.39,2871.0879
163,200,12,-2234.5181,135.826,2129.6001
159,200,12,-2589.1082,1.202,1304.864
155,200,12,-2768.2061,-150.25,443.344
151,200,12,-2793.448,-312.52,-429.792
147,200,12,-2663.6321,-473.588,-1291.312
143,200,12,-2355.9199,-627.444,-2147.0239
139,200,12,-1837.858,-759.664,-2929.168
135,200,12,-1096.224,-841.4,-3535.136
131,200,12,-189.916,-829.38,-3831.344
127,200,12,712.786,-689.948,-3744.2239
123,200,12,1454.42,-424.306,-3324.1121
119,200,12,1924.402,-81.736,-2704.592
115,200,12,2107.106,262.036,-2030.864
111,200,12,2056.6221,554.122,-1411.344
107,200,12,1854.686,768.078,-907.984
103,200,12,1581.832,903.904,-534.336
99,200,12,1298.16,973.62,-274.912
95,200,12,1034.922,991.65,-96.8
95,196,12,1022.902,1232.05,71.632
99,196,12,1330.614,1251.282,-85.184
103,196,12,1674.386,1220.03,-338.8
107,196,12,2028.9761,1116.6581,-729.872
111,196,12,2322.2642,926.742,-1289.376
115,196,12,2454.4841,643.07,-2017.312
119,196,12,2309.042,292.086,-2840.1121
123,196,12,1815.02,-74.524,-3620.3201
127,196,12,973.62,-385.842,-4162.3999
131,196,12,-79.332,-581.768,-4290.1758
135,196,12,-1113.052,-641.868,-3951.376
139,196,12,-1941.23,-605.808,-3262.1599
143,196,12,-2504.968,-516.86,-2390.96
147,196,12,-2831.9121,-403.872,-1448.1281
151,196,12,-2965.334,-287.278,-501.424
155,196,12,-2935.2839,-175.492,447.216
159,196,12,-2740.5601,-73.322,1395.856
163,196,12,-2358.324,4.808,2309.6479
167,196,12,-1746.506,43.272,3136.3201
171,196,12,-901.5,8.414,3748.0959
175,196,12,87.746,-132.22,3995.9041
179,196,12,1022.902,-388.246,3811.9839
183,196,12,1716.4561,-718.796,3291.2
187,196,12,2099.894,-1056.558,2598.1121
191,196,12,2193.6501,-1333.0181,1875.984
195,196,12,2065.0361,-1516.9241,1223.552
199,196,12,1798.192,-1603.468,700.832
203,196,12,1479.662,-1613.084,323.312
203,192,12,1436.39,-1950.8461,11.616
199,192,12,1819.828,-1994.118,350.416
195,192,12,2185.2361,-1952.0481,867.328
191,192,12,2426.8381,-1796.99,1572.032
187,192,12,2426.8381,-1526.54,2412.2561
183,192,12,2080.6621,-1171.9501,3271.8401
179,192,12,1351.048,-804.138,3955.248
175,192,12,314.924,-492.82,4247.584
171,192,12,-795.724,-288.48,4026.8799
167,192,12,-1736.89,-187.512,3378.3201
163,192,12,-2410.01,-163.472,2485.824
159,192,12,-2827.104,-185.108,1500.4
155,192,12,-3036.252,-231.986,484.0
151,192,12,-3072.312,-292.086,-536.272
147,192,12,-2937.688,-353.388,-1562.3521
143,192,12,-2593.916,-406.276,-2590.3679
139,192,12,-1991.714,-433.922,-3550.624
135,192,12,-1086.608,-408.68,-4317.2798
131,192,12,67.312,-289.682,-4687.0562
127,192,12,1253.686,-38.464,-4508.9438
123,192,12,2192.448,323.338,-3835.2161
119,192,12,2706.9041,718.796,-2894.3201
115,192,12,2798.2561,1081.8,-1918.576
111,192,12,2568.6741,1352.25,-1086.0959
107,192,12,2168.408,1510.9141,-476.256
103,192,12,1726.072,1567.4081,-79.376
99,192,12,1319.796,1549.3781,158.752
95,192,12,974.822,1482.066,288.464
95,188,12,879.864,1716.4561,557.568
99,188,12,1258.494,1827.04,476.256
103,188,12,1728.4761,1896.756,284.592
107,188,12,2268.1741,1889.5441,-90.992
111,188,12,2789.842,1781.364,-726.0
115,188,12,3137.22,1548.176,-1651.408
