x,y,z,Bx,By,Bz
121,130,0,6672.3022,2943.698,22980.3203
123,130,0,10751.8906,3872.844,22986.127
125,130,0,14034.5527,4781.5562,22986.127
127,130,0,14261.7305,5566.4619,22984.1914
129,130,0,14288.1738,6043.6562,22951.2793
131,130,0,14289.376,6072.5039,22798.3359
133,130,0,14277.3564,5646.9961,16488.9121
135,130,0,14253.3164,5015.9463,11463.0557
137,130,0,14151.1465,4348.8359,8251.2324
139,130,0,13145.0723,3711.7761,6071.2959
141,130,0,11689.4502,3120.3921,4520.5601
143,130,0,10534.3281,2561.4622,3349.28
145,130,0,9666.4844,2036.188,2420.0
147,130,0,9043.8486,1544.5701,1657.2159
149,130,0,8629.1582,1083.0021,1002.848
151,130,0,8401.9805,643.07,408.496
153,130,0,8350.2939,216.36,-168.432
155,130,0,8476.5039,-211.552,-755.04
157,130,0,8781.8125,-625.04,-1386.176
159,130,0,9286.6523,-1049.3461,-2094.752
161,130,0,10001.8418,-1474.854,-2921.4241
163,130,0,10981.4727,-1908.776,-3964.928
165,130,0,12278.4307,-2343.9001,-5325.936
167,130,0,13718.4258,-2764.6001,-7174.8159
169,130,0,14226.8721,-3154.0481,-9813.584
171,130,0,14265.3359,-3414.8821,-13761.0879
173,130,0,14283.3662,-3419.6899,-19863.3594
175,130,0,14283.3662,-3014.616,-22900.9434
177,130,0,14265.3359,-2321.062,-22955.1523
179,130,0,14161.9639,-1534.954,-22974.5117
181,130,0,11340.8701,-756.058,-22976.4473
183,130,0,7469.228,88.948,-22966.7676
185,130,0,3554.314,894.288,-22964.832
187,130,0,-460.366,1685.204,-22970.6406
189,130,0,-4697.416,2426.8381,-22960.959
191,130,0,-9144.8164,3060.292,-22955.1523
193,130,0,-13059.7305,3384.832,-22935.791
195,130,0,-14085.0361,3313.9141,-22887.3926
197,130,0,-13962.4326,3021.8281,-20358.9766
199,130,0,-13130.6484,2720.126,-15871.3281
201,130,0,-11830.084,2440.0601,-12719.5195
203,130,0,-10594.4277,2178.0239,-10384.7041
205,130,0,-9509.0225,1934.0181,-8607.4561
205,132,0,-9579.9404,948.378,-8799.1201
203,132,0,-10598.0342,903.904,-10562.8164
201,132,0,-11753.1563,747.644,-12889.8877
199,132,0,-12947.9443,383.438,-15987.4883
197,132,0,-13750.8799,-340.166,-20310.5762
195,132,0,-13812.1826,-1628.7101,-22871.9043
193,132,0,-11977.9307,-3488.2041,-22939.6641
191,132,0,-7976.4722,-5505.1602,-22953.2168
189,132,0,-3648.0701,-7306.958,-22964.832
187,132,0,462.77,-8849.124,-22982.2559
185,132,0,4357.25,-10136.4658,-22978.3848
183,132,0,8130.3281,-11178.6006,-22968.7031
181,132,0,11808.4482,-11938.2646,-22964.832
179,132,0,14198.0244,-12321.7021,-22960.959
177,132,0,14258.124,-12164.2402,-22935.791
175,132,0,14279.7607,-11154.5605,-22833.1836
173,132,0,14274.9521,-9374.3984,-17551.7754
171,132,0,14252.1143,-7565.3882,-12289.7275
169,132,0,14160.7627,-6079.7163,-8841.7119
167,132,0,13124.6387,-4881.3223,-6497.2158
165,132,0,11569.25,-3895.6821,-4845.8081
163,132,0,10320.3721,-3051.8782,-3628.064
161,132,0,9369.5898,-2301.8301,-2696.8479
159,132,0,8674.834,-1628.7101,-1955.36
157,132,0,8184.418,-995.256,-1328.0959
155,132,0,7877.9082,-387.044,-780.208
153,132,0,7744.4863,210.35,-271.04
151,132,0,7774.5361,816.158,228.448
149,132,0,7971.6641,1438.7941,747.296
147,132,0,8344.2842,2095.0859,1324.224
145,132,0,8911.6279,2805.468,1996.016
143,132,0,9710.958,3597.5862,2814.9441
141,132,0,10774.7285,4497.8843,3841.0239
139,132,0,12155.8262,5554.4419,5180.7358
137,132,0,13704.002,6858.6123,7019.936
135,132,0,14224.4678,8517.3721,9664.5117
133,132,0,14260.5283,10644.9121,13606.208
131,132,0,14271.3467,13086.1738,19454.8633
129,132,0,14280.9619,14151.1465,22868.0312
127,132,0,14261.7305,14232.8818,22947.4082
125,132,0,14195.6201,14224.4678,22972.5762
123,132,0,11783.2061,14204.0342,22986.127
121,132,0,7893.5342,13950.4121,22966.7676
119,132,0,3911.3081,13087.376,22970.6406
117,132,0,-302.904,11500.7363,22970.6406
115,132,0,-4836.8481,9494.5986,22966.7676
113,132,0,-9542.6777,7065.356,22949.3437
111,132,0,-13009.2461,4432.9761,22914.4961
109,132,0,-13687.1738,2248.9421,22312.4004
107,132,0,-13123.4365,822.168,17673.7441
105,132,0,-11975.5264,21.636,14065.04
103,132,0,-10789.1523,-417.094,11428.208
101,132,0,-9716.9678,-625.04,9436.0635
99,132,0,-8773.3984,-712.786,7904.688
97,132,0,-7930.7964,-730.816,6675.3281
95,132,0,-7184.354,-710.382,5676.3521
95,134,0,-7142.2842,-152.654,5744.1118
97,134,0,-7831.0303,-63.706,6729.5361
99,134,0,-8593.0986,87.746,7937.6001
101,134,0,-9415.2666,342.57,9436.0635
103,134,0,-10290.3223,772.886,11335.2803
105,134,0,-11135.3281,1473.652,13761.0879
107,134,0,-11789.2158,2615.552,16920.6406
109,134,0,-11804.8418,4395.7139,21005.5996
111,134,0,-10253.0605,6928.3281,22864.1602
113,134,0,-6660.2822,9999.4385,22912.5605
115,134,0,-2394.384,13004.4385,22931.9199
117,134,0,1639.5281,14210.0439,22949.3437
119,134,0,5418.6162,14256.9219,22949.3437
121,134,0,9041.4443,14255.7207,22935.791
123,134,0,12503.2041,14271.3467,22920.3047
125,134,0,14206.4385,14272.5479,22881.584
127,134,0,14259.3262,14273.75,22668.623
129,134,0,14266.5381,14261.7305,18260.3516
131,134,0,14259.3262,14229.2764,13191.9043
133,134,0,14224.4678,13587.4082,9645.1523
135,134,0,13748.4766,11045.1777,7238.7041
137,134,0,12249.582,8834.7002,5490.4961
139,134,0,10810.7881,7061.75,4172.0801
141,134,0,9672.4941,5631.3701,3169.2319
143,134,0,8780.6104,4431.7739,2369.6641
145,134,0,8099.0762,3402.8621,1721.104
147,134,0,7612.2661,2495.3521,1173.2159
149,134,0,7292.5342,1673.1841,689.216
151,134,0,7125.4561,911.116,247.808
153,134,0,7088.1943,144.24,-180.048
155,134,0,7212.0,-599.798,-623.392
157,134,0,7487.2583,-1355.8561,-1111.264
159,134,0,7928.3921,-2158.792,-1649.472
161,134,0,8542.6143,-3029.04,-2272.864
163,134,0,9357.5703,-4017.084,-3039.52
165,134,0,10420.1387,-5178.2163,-4019.136
167,134,0,11767.5801,-6579.748,-5304.6401
169,134,0,13328.9785,-8329.8604,-7052.8481
171,134,0,14188.4082,-10500.6719,-9461.2324
173,134,0,14247.3066,-13064.5381,-12922.7998
175,134,0,14266.5381,-14207.6406,-17844.1113
177,134,0,14253.3164,-14246.1045,-22591.1836
179,134,0,14189.6104,-14248.5078,-22885.4551
181,134,0,12265.208,-14246.1045,-22918.3672
183,134,0,9007.7881,-14246.1045,-22945.4727
185,134,0,5636.1782,-14219.6602,-22943.5352
187,134,0,2120.3281,-13934.7861,-22935.791
189,134,0,-1629.912,-12351.752,-22937.7285
191,134,0,-5556.8462,-9960.9746,-22931.9199
193,134,0,-9408.0537,-7280.5142,-22908.6875
195,134,0,-11962.3047,-4734.6782,-22811.8887
197,134,0,-12611.3838,-2777.822,-19443.248
199,134,0,-12153.4219,-1496.49,-15668.0479
201,134,0,-11306.0117,-723.604,-12798.8955
203,134,0,-10369.6543,-264.44,-10574.4316
205,134,0,-9456.1338,-3.606,-8833.9678
205,136,0,-9161.6445,-787.31,-8777.8242
203,136,0,-9893.6621,-1177.96,-10413.7441
201,136,0,-10572.792,-1778.9601,-12471.7119
199,136,0,-11033.1582,-2679.2581,-15023.3604
197,136,0,-10958.6338,-4019.488,-18208.0801
195,136,0,-9742.21,-5913.8403,-21799.3594
193,136,0,-6858.6123,-8341.8799,-22842.8633
191,136,0,-3080.7261,-11039.168,-22881.584
189,136,0,524.072,-13452.7842,-22885.4551
187,136,0,3817.552,-14219.6602,-22881.584
185,136,0,6838.1782,-14244.9023,-22858.3516
183,136,0,9708.5537,-14260.5283,-22833.1836
181,136,0,12455.124,-14271.3467,-22283.3594
179,136,0,14104.2686,-14266.5381,-19816.8965
177,136,0,14237.6904,-14266.5381,-15869.3916
175,136,0,14230.4785,-14244.9023,-11447.5684
173,136,0,14039.3604,-14070.6123,-8233.8076
171,136,0,12871.0166,-12211.1182,-6340.3999
169,136,0,11352.8906,-9856.4004,-5000.688
167,136,0,10079.9727,-7858.6763,-3937.824
165,136,0,9027.0205,-6208.3301,-3084.0481
163,136,0,8165.186,-4827.2319,-2396.7681
161,136,0,7477.6421,-3639.656,-1833.392
159,136,0,6955.9741,-2601.1279,-1366.816
157,136,0,6577.3442,-1640.73,-964.128
155,136,0,6333.3379,-745.24,-605.968
153,136,0,6216.7441,125.008,-272.976
151,136,0,6223.9561,1000.064,50.336
149,136,0,6346.5601,1893.15,377.52
147,136,0,6594.1724,2848.74,733.744
145,136,0,6977.6104,3904.0962,1136.432
143,136,0,7506.4902,5092.874,1599.136
141,136,0,8195.2363,6472.77,2137.344
139,136,0,9058.2725,8113.5,2770.416
137,136,0,10107.6182,10105.2139,3504.1599
135,136,0,11406.9805,12474.3564,4348.2559
133,136,0,13080.1641,14161.9639,5327.8721
131,136,0,14202.832,14250.9121,7045.104
129,136,0,14250.9121,14274.9521,10651.8721
127,136,0,14244.9023,14272.5479,15124.0322
125,136,0,14207.6406,14277.3564,18783.0723
123,136,0,13266.4746,14277.3564,21679.3281
121,136,0,10509.0859,14258.124,22777.0391
119,136,0,7286.5239,14252.1143,22844.8008
117,136,0,4029.104,14228.0742,22871.9043
115,136,0,641.868,13580.1963,22877.7109
113,136,0,-3357.186,10623.2764,22868.0312
111,136,0,-7335.8062,7629.0942,22626.0312
109,136,0,-9643.6465,5296.0122,19710.416
107,136,0,-10326.3818,3613.2122,16266.2715
105,136,0,-10180.9404,2447.272,13462.9443
103,136,0,-9674.8984,1653.952,11215.248
101,136,0,-9024.6162,1125.072,9412.832
99,136,0,-8341.8799,772.886,7958.896
97,136,0,-7667.5581,536.092,6768.2559
95,136,0,-7034.104,376.226,5788.6401
95,138,0,-6844.188,843.804,5771.2158
97,138,0,-7409.1279,1058.962,6723.728
99,138,0,-7981.2803,1348.644,7875.6479
101,138,0,-8523.3818,1739.2941,9261.8242
103,138,0,-8978.9404,2276.5881,10965.5039
105,138,0,-9219.3398,3011.01,13060.2559
107,138,0,-9004.1826,4013.478,15637.0723
109,138,0,-7838.2422,5389.7681,18724.9922
111,138,0,-4892.1401,7333.4023,21702.5605
113,138,0,-467.578,9957.3682,22368.543
115,138,0,3389.6401,12784.4727,21801.2949
117,138,0,6151.8359,14173.9844,20626.1445
119,138,0,8984.9502,14241.2959,19549.7285
121,138,0,11812.0547,14261.7305,17611.791
123,138,0,13756.8906,14272.5479,14750.3838
125,138,0,14199.2266,14266.5381,11877.3604
127,138,0,14235.2861,14270.1445,8684.8955
129,138,0,14222.0645,14259.3262,4578.6401
131,138,0,13205.1719,14247.3066,1796.608
133,138,0,10557.166,14212.4482,1384.24
135,138,0,8982.5459,13077.7598,1552.672
137,138,0,8004.1182,10805.9805,1558.48
139,138,0,7278.1104,8787.8223,1415.2159
141,138,0,6701.1499,7060.5483,1200.3199
143,138,0,6235.9761,5562.856,960.256
145,138,0,5868.1641,4250.272,722.128
147,138,0,5602.522,3087.938,487.872
149,138,0,5423.4243,2015.754,263.296
151,138,0,5335.6782,1019.296,44.528
153,138,0,5339.2842,54.09,-187.792
155,138,0,5442.6562,-912.318,-425.92
157,138,0,5640.9863,-1901.5641,-683.408
159,138,0,5939.082,-2950.9102,-956.384
161,138,0,6334.54,-4088.002,-1254.528
163,138,0,6846.5923,-5378.9502,-1595.264
165,138,0,7472.834,-6867.0264,-1972.7839
167,138,0,8237.3057,-8596.7041,-2383.2161
169,138,0,9171.2598,-10608.8525,-2789.7759
171,138,0,10421.3398,-12855.3906,-3194.3999
173,138,0,12313.2881,-14172.7822,-3827.4719
175,138,0,14036.9561,-14242.498,-5862.208
177,138,0,14207.6406,-14246.1045,-9660.6396
179,138,0,14063.4004,-14250.9121,-13337.1035
181,138,0,12932.3184,-14249.71,-16018.4639
183,138,0,10707.416,-14237.6904,-18103.5352
185,138,0,8145.9541,-14224.4678,-19762.6875
187,138,0,5574.876,-14089.8447,-21073.3594
189,138,0,2843.9321,-13034.4883,-22089.7598
191,138,0,-453.154,-10715.8301,-22498.2559
193,138,0,-4304.3623,-8266.1543,-22265.9355
195,138,0,-7644.7202,-6162.6543,-20382.207
197,138,0,-9405.6504,-4555.5801,-17333.0078
199,138,0,-9922.5098,-3375.2161,-14518.0635
201,138,0,-9797.502,-2508.574,-12175.5039
203,138,0,-9351.5605,-1888.342,-10245.3115
205,138,0,-8769.792,-1444.8041,-8675.2158
205,140,0,-8358.708,-1961.6641,-8520.3359
203,140,0,-8801.0439,-2402.7981,-10001.376
201,140,0,-9073.8984,-2973.748,-11815.4082
199,140,0,-8992.1621,-3694.948,-13997.2803
197,140,0,-8208.458,-4628.9019,-16614.752
195,140,0,-6074.9082,-5864.5581,-19387.1035
193,140,0,-2315.052,-7544.9541,-21028.832
191,140,0,1676.79,-9583.5459,-20531.2793
189,140,0,4590.438,-11458.666,-18959.248
187,140,0,6757.644,-12833.7539,-17704.7207
185,140,0,9186.8857,-13780.9307,-16630.2402
183,140,0,11684.6426,-14160.7627,-14665.2002
181,140,0,13505.6719,-14218.458,-11859.9355
179,140,0,14113.8838,-14232.8818,-8712.0
177,140,0,14183.6006,-14240.0947,-4925.1841
175,140,0,13336.1904,-14224.4678,-1266.144
173,140,0,10348.0186,-14101.8643,44.528
171,140,0,8251.7305,-12920.2979,-276.848
169,140,0,7115.8403,-10880.5039,-673.728
167,140,0,6400.6499,-8965.7178,-851.84
165,140,0,5864.5581,-7250.4644,-871.2
163,140,0,5424.626,-5732.3379,-807.312
161,140,0,5064.0259,-4388.502,-706.64
159,140,0,4770.7383,-3179.29,-592.416
157,140,0,4542.3579,-2066.238,-480.128
155,140,0,4380.0879,-1008.478,-373.648
153,140,0,4289.938,25.242,-272.976
151,140,0,4267.1001,1061.366,-176.176
149,140,0,4306.7661,2120.3281,-90.992
147,140,0,4398.1182,3245.4001,-19.36
145,140,0,4549.5703,4464.228,38.72
143,140,0,4763.5259,5812.8721,65.824
141,140,0,5036.3799,7324.9883,27.104
139,140,0,5382.5562,9031.8281,-131.648
137,140,0,5856.144,10986.2803,-482.064
135,140,0,6621.8184,13106.6084,-1194.512
133,140,0,8166.3882,14187.2061,-2303.8401
131,140,0,11382.9404,14238.8926,-2921.4241
129,140,0,14176.3887,14250.9121,-625.328
127,140,0,14231.6807,14253.3164,3796.4961
125,140,0,14211.2461,14243.7002,7343.248
123,140,0,13962.4326,14240.0947,9856.1758
121,140,0,13015.2559,14236.4883,12616.9121
119,140,0,10858.8682,14192.0146,15249.8721
117,140,0,8329.8604,13353.0186,17145.2168
115,140,0,5864.5581,11367.3145,19025.0723
113,140,0,2221.2961,9046.252,21059.8086
111,140,0,-2688.874,6864.6221,21003.6641
109,140,0,-6305.6919,5292.4062,18386.1914
107,140,0,-7915.1699,4192.5762,15381.5195
105,140,0,-8406.7881,3369.2061,12870.5283
103,140,0,-8362.3145,2726.136,10837.7275
101,140,0,-8057.0063,2221.2961,9182.4482
99,140,0,-7627.8921,1825.838,7831.1201
97,140,0,-7138.6782,1513.318,6700.4961
95,140,0,-6632.6362,1265.7061,5753.792
95,142,0,-6371.8022,1637.124,5684.0962
97,142,0,-6820.1479,1905.17,6597.8882
99,142,0,-7239.646,2223.7,7687.856
101,142,0,-7591.832,2601.1279,9010.1436
103,142,0,-7806.9902,3053.0801,10630.5762
105,142,0,-7738.4761,3581.96,12630.4639
107,142,0,-7096.6079,4222.626,15147.2637
109,142,0,-5217.8823,5053.208,18173.2324
111,142,0,-1085.406,6282.854,20633.8887
113,142,0,4226.2319,8048.5923,20004.6875
115,142,0,7778.1421,9983.8125,17242.0156
117,142,0,10064.3457,11742.3379,14872.3516
119,142,0,12286.8438,13215.9902,12281.9844
121,142,0,13536.9238,13893.918,9439.9355
123,142,0,14088.6426,14082.6318,7316.144
125,142,0,14228.0742,14210.0439,4599.936
127,142,0,14238.8926,14228.0742,315.568
129,142,0,14115.0859,14237.6904,-4702.5439
131,142,0,10118.4365,14229.2764,-6927.0078
133,142,0,6281.6523,14022.5322,-5564.064
135,142,0,4597.6499,12720.7666,-3643.552
137,142,0,3948.5701,10811.9902,-2294.1599
139,142,0,3666.1001,9008.9902,-1440.384
141,142,0,3511.042,7374.27,-921.536
143,142,0,3410.074,5889.8003,-596.288
145,142,0,3333.146,4536.3481,-400.752
147,142,0,3280.2581,3294.6821,-284.592
149,142,0,3250.208,2120.3281,-222.64
151,142,0,3252.6121,1022.902,-193.6
153,142,0,3289.874,-39.666,-178.112
155,142,0,3363.196,-1108.244,-168.432
157,142,0,3465.366,-2204.468,-160.688
159,142,0,3621.626,-3329.54,-131.648
161,142,0,3806.7341,-4543.5601,-71.632
163,142,0,4037.5181,-5869.3662,46.464
165,142,0,4309.1699,-7340.6143,271.04
167,142,0,4673.376,-8975.334,665.984
169,142,0,5235.9121,-10738.668,1343.584
171,142,0,6322.52,-12551.2842,2381.28
173,142,0,8662.8145,-13895.1201,3461.5679
175,142,0,12480.3662,-14206.4385,2708.4639
177,142,0,14171.5801,-14211.2461,-1058.9919
179,142,0,14199.2266,-14193.2158,-5519.5361
181,142,0,13932.3818,-14115.0859,-9166.96
183,142,0,12602.9707,-13951.6143,-11979.9678
185,142,0,10531.9238,-13254.4541,-14171.5195
187,142,0,8285.3857,-11725.5098,-15731.9355
189,142,0,6209.5322,-10041.5078,-17114.2402
191,142,0,3535.082,-8435.6357,-19085.0879
193,142,0,-543.304,-6826.1582,-20273.791
195,142,0,-4758.7183,-5526.7959,-19030.8809
197,142,0,-7238.4443,-4608.4683,-16337.9043
199,142,0,-8230.0938,-3904.0962,-13751.4082
201,142,0,-8453.666,-3318.7222,-11604.3838
203,142,0,-8295.002,-2821.094,-9838.752
205,142,0,-7941.6143,-2402.7981,-8386.752
205,144,0,-7544.9541,-2756.186,-8202.832
203,144,0,-7833.4341,-3143.23,-9602.5596
201,144,0,-7935.604,-3579.5562,-11337.2158
199,144,0,-7650.73,-4050.74,-13472.624
197,144,0,-6572.5361,-4580.8223,-16115.2637
195,144,0,-3907.7021,-5239.5181,-18877.9355
193,144,0,621.434,-6210.7339,-20010.4961
191,144,0,4893.3423,-7500.48,-18475.248
189,144,0,7716.8403,-8904.416,-16132.6875
187,144,0,9948.9541,-10488.6523,-13799.8076
185,144,0,11832.4883,-12027.2119,-11315.9199
183,144,0,13298.9287,-13199.1621,-8870.752
181,144,0,14053.7842,-13818.1924,-6218.4321
179,144,0,14208.8418,-13982.8662,-2629.0879
177,144,0,14169.1758,-14011.7139,2073.4561
175,144,0,11886.5781,-13911.9482,5976.4321
173,144,0,7405.522,-13270.0801,6421.7119
171,144,0,4719.0522,-11925.042,4764.4961
169,144,0,3568.738,-10348.0186,3169.2319
167,144,0,3066.302,-8756.5703,2052.1599
165,144,0,2815.084,-7255.272,1314.5439
163,144,0,2656.4202,-5851.3359,820.864
161,144,0,2530.21,-4553.1763,484.0
159,144,0,2426.8381,-3349.9741,242.0
157,144,0,2336.688,-2214.084,56.144
155,144,0,2250.144,-1132.2841,-104.544
153,144,0,2181.6301,-64.908,-253.616
151,144,0,2129.9441,1018.094,-402.688
149,144,0,2086.6721,2114.3181,-576.928
147,144,0,2045.8041,3264.6321,-791.824
145,144,0,2008.542,4481.0562,-1072.5439
143,144,0,1972.4821,5782.8223,-1463.616
141,144,0,1950.8461,7186.7583,-2023.12
139,144,0,1971.28,8700.0762,-2842.0481
137,144,0,2135.9541,10328.7861,-4077.2161
135,144,0,2726.136,12059.666,-5908.6719
133,144,0,4533.9438,13535.7227,-8440.96
131,144,0,8880.376,14117.4902,-10458.2715
129,144,0,14028.542,14193.2158,-8406.1123
127,144,0,14246.1045,14153.5498,-2865.28
125,144,0,14243.7002,13945.6045,2015.376
123,144,0,14223.2666,13197.96,5552.4478
121,144,0,13935.9883,12131.7861,7718.832
119,144,0,13268.8779,11409.3838,10146.5762
117,144,0,11582.4727,10286.7158,13129.9521
115,144,0,9515.0322,8849.124,15950.7041
113,144,0,6080.918,7275.7061,19356.127
111,144,0,405.074,5884.9922,20651.3125
109,144,0,-4256.2822,4965.4619,18293.2637
107,144,0,-6412.6699,4345.23,15147.2637
105,144,0,-7174.7383,3836.7842,12553.0244
103,144,0,-7318.978,3380.0242,10516.3516
101,144,0,-7168.728,2956.9202,8895.9199
99,144,0,-6874.2383,2595.1182,7589.1201
97,144,0,-6504.022,2271.78,6504.96
95,144,0,-6101.3521,1990.5121,5598.9121
95,146,0,-5816.478,2285.002,5486.624
97,146,0,-6177.0781,2577.0881,6363.6318
99,146,0,-6508.8301,2904.032,7424.5601
101,146,0,-6767.2603,3259.824,8708.1279
103,146,0,-6886.2583,3648.0701,10316.9443
105,146,0,-6721.584,4057.9521,12371.04
107,146,0,-5927.062,4487.0659,15038.8477
109,146,0,-3668.5042,4967.8662,18316.4961
111,146,0,1265.7061,5624.1582,20719.0723
113,146,0,7246.8579,6580.9502,19125.7441
115,146,0,10735.0625,7715.6382,15226.6396
117,146,0,12599.3643,8783.0146,11997.3916
119,146,0,13723.2344,9552.2939,9083.7119
121,146,0,14183.6006,10469.4199,7085.7598
123,146,0,14244.9023,11887.7803,4015.2639
125,146,0,14258.124,12908.2783,-61.952
127,146,0,14256.9219,13472.0166,-5254.3042
129,146,0,14057.3906,13742.4658,-11232.6719
131,146,0,8179.6104,13493.6523,-13360.3359
133,146,0,3253.814,12596.96,-10893.8721
135,146,0,1244.0701,11214.6602,-7809.8237
137,146,0,637.06,9738.6045,-5521.4722
139,146,0,540.9,8279.376,-3932.0159
141,146,0,613.02,6895.874,-2832.3679
143,146,0,730.816,5576.0781,-2044.416
145,146,0,843.804,4335.6143,-1467.488
147,146,0,947.176,3162.4622,-1028.016
149,146,0,1030.114,2044.6021,-685.344
151,146,0,1102.234,980.832,-402.688
153,146,0,1162.334,-74.524,-147.136
155,146,0,1215.222,-1131.082,102.608
157,146,0,1262.1,-2206.8721,367.84
159,146,0,1305.3721,-3322.3281,681.472
161,146,0,1345.038,-4476.248,1070.608
163,146,0,1388.3101,-5701.0859,1585.584
165,146,0,1462.834,-6998.0439,2301.9041
167,146,0,1640.73,-8363.5166,3318.304
169,146,0,2102.2981,-9762.6445,4783.856
171,146,0,3310.3081,-11122.1064,6799.2319
173,146,0,6254.0063,-12307.2783,8957.8721
175,146,0,11257.9326,-13017.6602,8863.0078
177,146,0,14151.1465,-13139.0625,4979.3921
179,146,0,14219.6602,-12934.7227,371.712
181,146,0,14207.6406,-12315.6924,-3337.6641
183,146,0,13982.8662,-11273.5586,-6628.8638
185,146,0,13071.75,-10189.3545,-9827.1357
187,146,0,11239.9023,-9262.6123,-12831.8076
189,146,0,9017.4043,-8260.1445,-15489.9355
191,146,0,6203.522,-7097.8101,-18105.4727
193,146,0,1750.1121,-5988.3643,-20031.791
195,146,0,-3145.634,-5195.0439,-18992.1602
197,146,0,-6022.02,-4689.002,-16088.1602
199,146,0,-7172.334,-4262.292,-13340.9756
201,146,0,-7486.0562,-3856.0161,-11162.9756
203,146,0,-7422.3501,-3465.366,-9428.3203
205,146,0,-7165.1221,-3092.7461,-8030.5278
205,148,0,-6791.3003,-3380.0242,-7821.4399
203,148,0,-7017.2764,-3746.634,-9180.5117
201,148,0,-7068.9619,-4128.8701,-10895.8076
199,148,0,-6755.2402,-4517.1162,-13075.7441
197,148,0,-5616.9463,-4914.978,-15877.1357
195,148,0,-2674.45,-5359.7183,-18887.6152
193,148,0,2479.7261,-5979.9502,-19931.1191
191,148,0,7172.334,-6873.0361,-17700.8477
189,148,0,9972.9941,-7904.3521,-14632.2881
187,148,0,11908.2139,-8783.0146,-11972.2236
185,148,0,13551.3486,-9406.8525,-9312.1602
183,148,0,14177.5898,-9948.9541,-6036.4478
181,148,0,14229.2764,-10497.0664,-2150.896
179,148,0,14232.8818,-11040.3701,1978.592
177,148,0,14198.0244,-11546.4121,6892.1602
175,148,0,11130.5205,-11672.6221,11056.4961
173,148,0,5517.1802,-11184.6104,11110.7041
171,148,0,2196.054,-10232.626,8615.2002
169,148,0,847.41,-9078.7061,6231.9839
167,148,0,354.59,-7852.666,4458.6079
165,148,0,205.542,-6630.2319,3188.592
163,148,0,176.694,-5443.8579,2261.248
161,148,0,186.31,-4301.958,1560.416
159,148,0,193.522,-3215.3501,1016.4
157,148,0,191.118,-2158.792,559.504
155,148,0,162.27,-1138.2941,158.752
153,148,0,103.372,-132.22,-220.704
151,148,0,26.444,893.086,-604.032
149,148,0,-75.726,1926.806,-1010.592
147,148,0,-212.754,3007.4041,-1492.656
145,148,0,-378.63,4122.8599,-2075.3921
143,148,0,-560.132,5280.3862,-2813.0081
141,148,0,-744.038,6487.1943,-3779.072
139,148,0,-875.056,7731.2642,-5087.8081
137,148,0,-810.148,9007.7881,-6923.1357
135,148,0,-183.906,10271.0898,-9523.1836
133,148,0,1953.25,11447.8486,-12978.9443
131,148,0,7286.5239,12312.0859,-15859.7119
