x,y,z,Bx,By,Bz
196,107,0,-9792.6943,-6129.376,3102.3621
194,107,0,-10857.666,-7503.936,3651.676
192,107,0,-11969.5166,-9285.0557,4315.1802
190,107,0,-12877.0264,-11557.9199,5085.6621
188,107,0,-13441.9658,-14411.584,5976.3442
186,107,0,-13558.5605,-17846.0488,6951.166
184,107,0,-13350.6143,-21288.2559,7963.25
182,107,0,-12161.8359,-22254.3203,8956.1025
180,107,0,-9616.0,-22306.5918,9840.7744
178,107,0,-6214.3403,-22325.9512,10519.9043
176,107,0,-2246.5381,-22335.6328,10968.25
174,107,0,1970.078,-22339.5039,11134.126
172,107,0,6257.6123,-22331.7598,11024.7441
170,107,0,10356.4326,-22325.9512,10635.2959
168,107,0,13506.874,-22300.7832,10013.8623
166,107,0,13868.6758,-22264.0,9177.2705
164,107,0,13887.9082,-21214.6875,8196.4385
162,107,0,13895.1201,-17149.0879,7141.082
160,107,0,13892.7158,-13170.6084,6065.292
158,107,0,13883.1006,-9794.2236,5049.6021
156,107,0,13869.8779,-7128.3521,4133.6782
154,107,0,13855.4541,-5091.6802,3329.54
152,107,0,13773.7178,-3569.9839,2629.9761
150,107,0,13456.3906,-2450.9761,2034.9861
148,107,0,12849.3799,-1620.432,1519.328
146,107,0,12302.4707,-987.36,1061.366
144,107,0,11868.5479,-485.936,655.09
142,107,0,11641.3701,-48.4,270.45
140,107,0,11628.1484,367.84,-102.17
138,107,0,11821.6699,813.12,-480.8
136,107,0,12220.7344,1337.776,-888.278
134,107,0,12735.1904,1990.208,-1334.22
132,107,0,13333.7861,2855.6001,-1847.474
130,107,0,13690.7803,4011.3921,-2438.8582
128,107,0,13843.4346,5556.3198,-3125.2
126,107,0,13868.6758,7604.6079,-3929.3381
124,107,0,13879.4941,10231.7598,-4841.6562
122,107,0,13884.3027,13488.1123,-5854.9419
120,107,0,13886.7061,17243.9512,-6933.1362
118,107,0,13874.6865,21079.168,-8005.3203
116,107,0,13845.8379,22256.2559,-8989.7578
114,107,0,12705.1406,22300.7832,-9821.542
112,107,0,9234.9658,22320.1445,-10435.7646
110,107,0,5285.1943,22337.5684,-10783.1426
108,107,0,1181.566,22333.6953,-10848.0498
106,107,0,-2823.498,22314.3359,-10628.084
104,107,0,-6443.9219,22314.3359,-10146.082
102,107,0,-9513.8301,22277.5527,-9436.9023
100,107,0,-11700.2686,22149.7754,-8559.4424
98,107,0,-12826.542,19900.1445,-7603.8521
96,107,0,-13092.1846,16457.9355,-6635.04
94,107,0,-12858.9961,13428.0957,-5722.7222
92,107,0,-12271.2178,10884.1924,-4890.938
90,107,0,-11357.6982,8835.9043,-4161.3242
88,107,0,-10369.6543,7211.6001,-3530.2742
86,107,0,-9394.832,5918.3521,-2992.98
84,107,0,-8494.5342,4909.6958,-2549.4421
82,107,0,-7669.9619,4100.4478,-2175.6201
80,107,0,-6927.126,3449.9519,-1861.8981
80,109,0,-7495.6724,3136.3201,-1998.926
82,109,0,-8370.7285,3744.2239,-2343.9001
84,109,0,-9382.8125,4518.624,-2768.2061
86,109,0,-10536.7324,5511.792,-3282.6621
88,109,0,-11838.498,6818.5918,-3910.106
90,109,0,-13068.1445,8533.8877,-4664.9619
92,109,0,-13728.042,10816.4316,-5567.6641
94,109,0,-13850.6465,13834.6563,-6626.626
96,109,0,-13862.666,17681.4883,-7828.626
98,109,0,-13866.2725,21681.2637,-9140.0078
100,109,0,-13847.04,22281.4238,-10469.4199
102,109,0,-13078.9619,22335.6328,-11638.9658
104,109,0,-9285.4502,22364.6719,-12407.0439
106,109,0,-4477.4502,22362.7363,-12814.5225
108,109,0,759.664,22368.543,-12988.8125
110,109,0,6098.9482,22362.7363,-12947.9443
112,109,0,11267.5479,22368.543,-12709.9482
114,109,0,13847.04,22354.9922,-12154.624
116,109,0,13892.7158,22331.7598,-11245.9121
118,109,0,13903.5342,22242.7031,-9893.6621
120,109,0,13905.9385,19423.8887,-8439.2422
122,109,0,13903.5342,14363.1836,-7000.4482
124,109,0,13902.332,10220.1436,-5674.6421
126,109,0,13895.1201,7107.0562,-4518.3179
128,109,0,13872.2822,4865.168,-3533.8801
130,109,0,13849.4443,3306.688,-2712.9141
132,109,0,13693.1846,2228.3359,-2032.582
134,109,0,13273.6865,1486.848,-1459.228
136,109,0,12685.9082,969.936,-973.62
138,109,0,12227.9463,598.224,-530.082
140,109,0,11977.9307,302.016,-123.806
142,109,0,11981.5361,40.656,270.45
144,109,0,12244.7744,-238.128,679.13
146,109,0,12705.1406,-582.736,1117.86
148,109,0,13312.1504,-1053.184,1610.6801
150,109,0,13723.2344,-1724.976,2184.0339
152,109,0,13854.252,-2714.272,2864.366
154,109,0,13871.0801,-4181.7598,3685.332
156,109,0,13886.7061,-6311.3599,4661.356
158,109,0,13901.1299,-9348.9443,5808.064
160,109,0,13904.7363,-13509.4082,7114.6382
162,109,0,13913.1504,-18812.1113,8534.2002
164,109,0,13908.3418,-22233.0234,9959.7725
166,109,0,13901.1299,-22318.207,11278.3662
168,109,0,13874.6865,-22341.4395,12178.6641
170,109,0,12872.2178,-22349.1836,12735.1904
172,109,0,7647.124,-22341.4395,12997.2266
174,109,0,2069.844,-22356.9277,13080.1641
176,109,0,-3442.5281,-22356.9277,12964.7725
178,109,0,-8671.2285,-22349.1836,12660.666
180,109,0,-13060.9326,-22339.5039,12023.6064
182,109,0,-13854.252,-22318.207,11006.7139
184,109,0,-13875.8887,-22236.8965,9647.252
186,109,0,-13878.292,-19528.4316,8274.5684
188,109,0,-13866.2725,-15067.8877,6987.2261
190,109,0,-13842.2324,-11602.4482,5851.3359
192,109,0,-13559.7627,-9029.5039,4887.332
194,109,0,-12499.5986,-7124.48,4079.5881
196,109,0,-11070.4199,-5717.0078,3419.6899
198,109,0,-9791.4922,-4652.208,2876.386
200,109,0,-8685.6523,-3837.1521,2418.4241
202,109,0,-7728.8604,-3202.144,2047.006
204,109,0,-6911.5,-2696.8479,1745.3041
206,109,0,-6211.936,-2294.1599,1497.692
206,111,0,-6544.8901,-1976.656,1574.62
204,111,0,-7317.7764,-2325.136,1839.0601
202,111,0,-8236.1045,-2762.6719,2164.802
200,111,0,-9325.1162,-3318.304,2562.6641
198,111,0,-10622.0742,-4038.4961,3055.4841
196,111,0,-12178.6641,-4998.752,3668.5042
194,111,0,-13535.7227,-6307.4878,4425.7642
192,111,0,-13855.4541,-8162.1758,5376.5459
190,111,0,-13884.3027,-10868.7041,6546.0923
188,111,0,-13895.1201,-14856.8643,7972.8662
186,111,0,-13904.7363,-20560.3203,9641.2422
184,111,0,-13908.3418,-22283.3594,11463.4746
182,111,0,-13903.5342,-22345.3125,12782.0684
180,111,0,-13879.4941,-22360.8008,13547.7422
178,111,0,-12403.4385,-22372.416,13842.2324
176,111,0,-5300.8203,-22354.9922,13856.6563
174,111,0,1860.696,-22356.9277,13856.6563
172,111,0,8993.3643,-22366.6074,13863.8682
170,111,0,13844.6367,-22351.1191,13839.8281
168,111,0,13904.7363,-22366.6074,13622.2666
166,111,0,13923.9678,-22349.1836,13010.4482
164,111,0,13928.7764,-22306.5918,11872.1543
162,111,0,13923.9678,-20374.4648,10108.8203
160,111,0,13927.5742,-13197.7119,8251.7305
158,111,0,13915.5547,-8129.2642,6590.5659
156,111,0,13904.7363,-4828.3838,5174.6099
154,111,0,13893.918,-2774.2881,4019.488
152,111,0,13866.2725,-1525.568,3081.928
150,111,0,13835.0205,-778.272,2327.072
148,111,0,13553.752,-340.736,1706.8401
146,111,0,12964.7725,-90.992,1182.7681
144,111,0,12467.1445,44.528,722.402
142,111,0,12169.0479,123.904,298.096
140,111,0,12158.2305,189.728,-111.786
138,111,0,12443.1045,286.528,-533.688
136,111,0,12922.7021,460.768,-994.054
134,111,0,13516.4902,762.784,-1516.9241
132,111,0,13827.8086,1287.4399,-2140.762
130,111,0,13867.4746,2148.96,-2900.426
128,111,0,13891.5146,3548.688,-3842.7942
126,111,0,13904.7363,5788.6401,-5017.1479
124,111,0,13911.9482,9256.0156,-6441.5181
122,111,0,13920.3623,14405.7764,-8148.3579
120,111,0,13915.5547,21117.8887,-10052.3262
118,111,0,13916.7559,22302.7207,-11879.3662
116,111,0,13914.3525,22362.7363,-13059.7305
114,111,0,13901.1299,22366.6074,-13663.1338
112,111,0,13569.3779,22384.0312,-13855.4541
110,111,0,7405.522,22376.2871,-13863.8682
108,111,0,500.032,22374.3516,-13868.6758
106,111,0,-6428.2959,22368.543,-13854.252
104,111,0,-12860.1982,22370.4805,-13797.7578
102,111,0,-13880.6963,22362.7363,-13389.0781
100,111,0,-13896.3223,22335.6328,-12508.0127
98,111,0,-13901.1299,22236.8965,-11029.5518
96,111,0,-13895.1201,18618.5117,-9257.8037
94,111,0,-13893.918,13753.3438,-7685.5884
92,111,0,-13873.4844,10278.2236,-6340.5503
90,111,0,-13836.2227,7850.48,-5231.104
88,111,0,-13212.3838,6137.1201,-4328.4019
86,111,0,-11768.7822,4898.0801,-3595.1821
84,111,0,-10342.0078,3982.3521,-3005.0
82,111,0,-9115.9678,3277.6479,-2515.7861
80,111,0,-8081.0464,2737.5039,-2120.3281
80,113,0,-8528.1904,2243.824,-2229.71
82,113,0,-9661.6758,2683.2959,-2650.4102
84,113,0,-11033.1582,3250.5439,-3170.876
86,113,0,-12636.626,3999.7759,-3817.552
88,113,0,-13737.6582,5039.4082,-4644.5283
90,113,0,-13874.6865,6528.1919,-5683.0562
92,113,0,-13893.918,8779.7598,-6987.2261
94,113,0,-13905.9385,12363.2959,-8624.3506
96,113,0,-13911.9482,18138.3848,-10613.6602
98,113,0,-13913.1504,22291.1035,-12558.4961
100,113,0,-13915.5547,22362.7363,-13654.7207
102,113,0,-13910.7461,22382.0957,-13881.8984
104,113,0,-13880.6963,22389.8398,-13896.3223
106,113,0,-9212.1279,22397.584,-13901.1299
108,113,0,-152.654,22387.9043,-13910.7461
110,113,0,8650.7939,22380.1602,-13901.1299
112,113,0,13875.8887,22376.2871,-13898.7266
114,113,0,13916.7559,22382.0957,-13887.9082
116,113,0,13920.3623,22378.2246,-13865.0703
118,113,0,13925.1699,22349.1836,-13384.2705
120,113,0,13927.5742,22058.7832,-11779.6006
122,113,0,13925.1699,13211.2637,-9374.3984
124,113,0,13921.5645,6959.9199,-7218.0103
126,113,0,13915.5547,3449.9519,-5485.9282
128,113,0,13902.332,1531.376,-4125.2642
130,113,0,13877.0898,530.464,-3067.5042
132,113,0,13850.6465,40.656,-2235.72
134,113,0,13619.8623,-151.008,-1573.418
136,113,0,13036.8926,-172.304,-1028.912
138,113,0,12485.1738,-85.184,-560.132
140,113,0,12155.8262,56.144,-131.018
142,113,0,12149.8164,222.64,283.672
144,113,0,12467.1445,389.136,710.382
146,113,0,13008.0439,522.72,1177.96
148,113,0,13606.6406,580.8,1723.6681
150,113,0,13848.2422,499.488,2379.96
152,113,0,13874.6865,187.792,3191.3101
154,113,0,13898.7266,-561.44,4227.4341
156,113,0,13913.1504,-2083.136,5542.4219
158,113,0,13922.7666,-5060.7041,7222.8184
160,113,0,13926.3721,-10673.168,9290.2578
162,113,0,13927.5742,-20384.1445,11613.7246
164,113,0,13931.1807,-22329.8242,13176.3242
166,113,0,13931.1807,-22364.6719,13850.6465
168,113,0,13926.3721,-22366.6074,13875.8887
170,113,0,13895.1201,-22370.4805,13889.1104
172,113,0,10941.8066,-22370.4805,13891.5146
174,113,0,2115.52,-22378.2246,13892.7158
176,113,0,-6903.0859,-22372.416,13893.918
178,113,0,-13862.666,-22372.416,13889.1104
180,113,0,-13908.3418,-22364.6719,13871.0801
182,113,0,-13914.3525,-22354.9922,13788.1426
184,113,0,-13916.7559,-22325.9512,12831.3506
186,113,0,-13915.5547,-20521.5996,11063.208
188,113,0,-13905.9385,-13400.9922,8962.1123
190,113,0,-13901.1299,-9221.168,7244.4541
192,113,0,-13885.5039,-6708.2397,5884.9922
194,113,0,-13838.626,-5101.3599,4803.1919
196,113,0,-13086.1738,-4026.8799,3958.186
198,113,0,-11451.4541,-3254.416,3287.47
200,113,0,-9954.9639,-2675.552,2748.9741
202,113,0,-8722.9141,-2230.272,2311.446
204,113,0,-7701.2144,-1881.792,1946.0381
206,113,0,-6841.7842,-1608.816,1656.3561
206,115,0,-7055.7402,-1206.1281,1711.6481
204,115,0,-7936.8062,-1403.6,2006.1381
202,115,0,-9011.3945,-1647.536,2371.5461
200,115,0,-10323.9785,-1945.6799,2828.3062
198,115,0,-11931.0518,-2319.3279,3395.6501
196,115,0,-13502.0664,-2803.3279,4108.436
194,115,0,-13856.6563,-3471.248,5012.3403
192,115,0,-13889.1104,-4470.2241,6179.4819
190,115,0,-13907.1406,-6133.248,7690.396
188,115,0,-13910.7461,-9312.1602,9629.2227
186,115,0,-13919.1602,-16392.1113,11885.376
184,115,0,-13926.3721,-22324.0156,13488.8447
182,115,0,-13925.1699,-22368.543,13874.6865
180,115,0,-13920.3623,-22380.1602,13893.918
178,115,0,-13895.1201,-22378.2246,13897.5244
176,115,0,-8552.2305,-22385.9687,13905.9385
174,115,0,2318.658,-22378.2246,13899.9287
172,115,0,12411.8525,-22385.9687,13904.7363
170,115,0,13909.5439,-22382.0957,13899.9287
168,115,0,13921.5645,-22374.3516,13889.1104
166,115,0,13929.9785,-22374.3516,13878.292
164,115,0,13944.4023,-22356.9277,12687.1104
162,115,0,13937.1904,-16641.8555,12571.7178
160,115,0,13927.5742,-4580.5762,10111.2246
158,115,0,13923.9678,90.992,7650.73
156,115,0,13919.1602,1784.9919,5749.166
154,115,0,13905.9385,2286.416,4313.978
152,115,0,13879.4941,2259.312,3222.562
150,115,0,13850.6465,1986.3359,2381.1621
148,115,0,13565.7725,1620.432,1724.87
146,115,0,12840.9658,1210.0,1189.98
144,115,0,12202.7041,782.144,734.422
142,115,0,11842.1045,346.544,319.732
140,115,0,11845.71,-85.184,-80.534
138,115,0,12208.7139,-503.36,-498.83
136,115,0,12839.7646,-890.56,-960.398
134,115,0,13568.1758,-1229.36,-1501.298
132,115,0,13851.8486,-1481.04,-2174.418
130,115,0,13885.5039,-1564.288,-3033.8481
128,115,0,13909.5439,-1304.864,-4155.314
126,115,0,13920.3623,-331.056,-5643.3901
124,115,0,13926.3721,2218.656,-7607.458
122,115,0,13929.9785,8429.3438,-10172.5264
120,115,0,13935.9883,21594.1445,-12725.5742
118,115,0,13935.9883,22362.7363,-13837.4238
116,115,0,13938.3926,22395.6484,-13899.9287
114,115,0,13921.5645,22391.7754,-13910.7461
112,115,0,13903.5342,22393.7109,-13913.1504
110,115,0,10418.9365,22395.6484,-13917.958
108,115,0,-222.37,22393.7109,-13916.7559
106,115,0,-11592.0879,22401.4551,-13917.958
104,115,0,-13905.9385,22401.4551,-13914.3525
102,115,0,-13913.1504,22378.2246,-13896.3223
100,115,0,-13921.5645,22382.0957,-13878.292
98,115,0,-13916.7559,22293.0391,-13485.2383
96,115,0,-13914.3525,15180.1758,-11797.6299
94,115,0,-13913.1504,9254.0801,-9510.2246
92,115,0,-13898.7266,6292.0,-7599.0439
90,115,0,-13890.3125,4638.6558,-6119.3823
88,115,0,-13848.2422,3616.448,-4966.6641
86,115,0,-13316.958,2915.616,-4068.77
84,115,0,-11723.1064,2404.512,-3366.802
82,115,0,-10204.9805,2005.696,-2805.468
80,115,0,-8953.6982,1688.192,-2355.9199
80,117,0,-9184.4824,1091.9041,-2422.03
82,117,0,-10454.9961,1256.464,-2878.79
84,117,0,-12020.0,1446.192,-3453.3459
86,117,0,-13506.874,1657.2159,-4180.5562
88,117,0,-13859.0605,1905.024,-5112.106
90,117,0,-13890.3125,2203.168,-6305.6919
92,117,0,-13909.5439,2658.1279,-7863.4844
94,117,0,-13913.1504,3573.856,-9903.2783
96,117,0,-13923.9678,6342.3359,-12248.3799
98,117,0,-13933.584,17526.6074,-12132.9883
100,117,0,-13937.1904,22389.8398,-11213.458
102,117,0,-13927.5742,22416.9434,-13909.5439
104,117,0,-13917.958,22418.8789,-13922.7666
106,117,0,-12975.5898,22415.0078,-13920.3623
108,117,0,-183.906,22418.8789,-13928.7764
110,117,0,11602.9063,22426.623,-13928.7764
112,117,0,13905.9385,22411.1367,-13914.3525
114,117,0,13928.7764,22409.1992,-13913.1504
116,117,0,13938.3926,22413.0723,-13873.4844
118,117,0,13949.21,22393.7109,-9052.2617
120,117,0,13945.6045,10940.3359,-8512.5645
122,117,0,13938.3926,-3430.592,-10366.0479
124,117,0,13929.9785,-5705.3921,-7579.812
126,117,0,13919.1602,-5536.96,-5511.1699
128,117,0,13904.7363,-4824.5122,-4002.6602
130,117,0,13878.292,-3990.0959,-2886.002
132,117,0,13841.0303,-3169.2319,-2045.8041
134,117,0,13379.4619,-2387.0879,-1401.532
136,117,0,12449.1143,-1649.472,-885.874
138,117,0,11690.6523,-929.28,-451.952
140,117,0,11314.4258,-226.512,-62.504
142,117,0,11300.002,476.256,311.318
144,117,0,11643.7744,1198.384,699.564
146,117,0,12370.9844,1951.488,1131.082
148,117,0,13288.1104,2754.928,1640.73
150,117,0,13831.4141,3626.1279,2266.9719
152,117,0,13879.4941,4582.5122,3069.908
154,117,0,13903.5342,5649.248,4134.8799
156,117,0,13913.1504,6806.9761,5554.4419
158,117,0,13920.3623,7943.4077,7505.2881
160,117,0,13929.9785,8303.5039,10162.9102
162,117,0,13943.2002,2824.624,9070.292
164,117,0,13945.6045,-22366.6074,7602.6499
166,117,0,13941.998,-22393.7109,11907.0127
168,117,0,13929.9785,-22391.7754,13896.3223
170,117,0,13914.3525,-22389.8398,13896.3223
172,117,0,13431.1484,-22395.6484,13899.9287
174,117,0,4279.1201,-22407.2637,13904.7363
176,117,0,-7708.4263,-22401.4551,13903.5342
178,117,0,-13904.7363,-22407.2637,13907.1406
180,117,0,-13922.7666,-22407.2637,13897.5244
182,117,0,-13939.5947,-22385.9687,9384.0146
184,117,0,-13932.3818,-19135.4238,8880.376
186,117,0,-13925.1699,-4481.8398,12161.8359
188,117,0,-13921.5645,-2396.7681,9921.3086
190,117,0,-13913.1504,-1955.36,7906.7563
192,117,0,-13898.7266,-1775.312,6348.9644
194,117,0,-13865.0703,-1614.624,5150.5703
196,117,0,-13652.3164,-1461.6799,4219.02
198,117,0,-12301.2686,-1302.928,3490.6082
200,117,0,-10635.2959,-1155.792,2914.8501
202,117,0,-9275.834,-1016.4,2449.676
204,117,0,-8153.166,-896.368,2072.248
206,117,0,-7221.6162,-780.208,1765.738
206,117,2,-7462.0161,-805.376,1339.0281
204,117,2,-8429.626,-923.472,1568.61
202,117,2,-9605.1826,-1055.12,1851.0801
200,117,2,-11039.168,-1196.448,2202.064
198,117,2,-12729.1807,-1347.4559,2633.582
196,117,2,-13806.1719,-1500.4,3167.27
194,117,2,-13873.4844,-1645.6,3830.7742
192,117,2,-13903.5342,-1773.376,4670.9722
190,117,2,-13913.1504,-1881.792,5705.894
188,117,2,-13919.1602,-2170.2561,6941.5503
186,117,2,-13926.3721,-3815.856,8239.71
184,117,2,-13934.7861,-16370.8154,5357.314
182,117,2,-13938.3926,-22378.2246,4845.2622
180,117,2,-13926.3721,-22397.584,12007.9805
178,117,2,-13904.7363,-22397.584,13080.1641
176,117,2,-8093.0659,-22405.3281,13220.7979
174,117,2,4032.71,-22401.4551,13557.3584
172,117,2,13468.4102,-22401.4551,13498.46
170,117,2,13917.958,-22409.1992,13163.1025
168,117,2,13933.584,-22405.3281,12249.582
166,117,2,13949.21,-22403.3926,7330.998
164,117,2,13945.6045,-22364.6719,5041.188
162,117,2,13948.0078,2667.8081,6192.7041
160,117,2,13939.5947,8835.9043,7570.1963
158,117,2,13927.5742,8485.4883,5741.9541
156,117,2,13920.3623,7256.1279,4324.7959
154,117,2,13905.9385,6003.5361,3242.9961
152,117,2,13887.9082,4855.4878,2413.616
150,117,2,13850.6465,3827.4719,1789.7781
148,117,2,13553.752,2898.1919,1298.16
146,117,2,12742.4023,2044.416,900.298
144,117,2,12023.6064,1250.656,561.334
142,117,2,11642.5723,485.936,258.43
140,117,2,11641.3701,-261.36,-33.656
138,117,2,12032.0205,-1008.656,-337.762
136,117,2,12752.0186,-1773.376,-677.928
134,117,2,13564.5703,-2555.52,-1076.9921
132,117,2,13854.252,-3391.8721,-1574.62
130,117,2,13884.3027,-4272.752,-2210.478
128,117,2,13909.5439,-5165.248,-3033.8481
126,117,2,13921.5645,-5959.0078,-4112.042
124,117,2,13923.9678,-6226.1758,-5489.5342
122,117,2,13931.1807,-4073.344,-7231.2319
120,117,2,13941.998,9530.9277,-5606.1279
118,117,2,13941.998,22384.0312,-5785.2261
116,117,2,13939.5947,22399.5195,-10373.2598
114,117,2,13927.5742,22393.7109,-13562.166
112,117,2,13913.1504,22401.4551,-13854.252
110,117,2,12729.1807,22413.0723,-13874.6865
108,117,2,246.41,22411.1367,-13878.292
106,117,2,-13179.9307,22409.1992,-13869.8779
104,117,2,-13911.9482,22416.9434,-13853.0498
102,117,2,-13931.1807,22405.3281,-12861.4004
100,117,2,-13934.7861,22384.0312,-7071.3662
98,117,2,-13928.7764,17362.0488,-7852.666
96,117,2,-13923.9678,6224.2397,-8969.3242
94,117,2,-13914.3525,3544.8159,-7326.1899
92,117,2,-13903.5342,2660.064,-5922.2539
90,117,2,-13892.7158,2243.824,-4795.98
88,117,2,-13873.4844,1955.36,-3906.5
86,117,2,-13755.6885,1709.488,-3200.926
84,117,2,-12663.0703,1492.656,-2644.4001
82,117,2,-11015.1279,1299.056,-2194.8521
80,117,2,-9619.6064,1126.752,-1833.05
80,115,2,-9369.5898,1742.4,-1780.162
82,115,2,-10688.1846,2069.584,-2122.7319
84,115,2,-12300.0664,2478.0801,-2551.8459
86,115,2,-13606.6406,3012.416,-3085.5339
88,115,2,-13863.8682,3748.0959,-3764.6641
90,115,2,-13889.1104,4814.832,-4619.2861
92,115,2,-13904.7363,6530.1279,-5690.2681
94,115,2,-13910.7461,9608.3682,-7022.084
96,115,2,-13916.7559,15693.2158,-8597.9063
98,115,2,-13921.5645,22306.5918,-10361.2402
100,115,2,-13921.5645,22374.3516,-12018.7979
102,115,2,-13920.3623,22397.584,-13131.8506
104,115,2,-13907.1406,22387.9043,-13694.3867
106,115,2,-12705.1406,22391.7754,-13855.4541
108,115,2,-507.244,22401.4551,-13865.0703
110,115,2,10932.1904,22391.7754,-13857.8584
112,115,2,13907.1406,22389.8398,-13824.2021
114,115,2,13923.9678,22397.584,-13498.46
116,115,2,13931.1807,22387.9043,-12691.918
118,115,2,13932.3818,22380.1602,-10507.8838
120,115,2,13938.3926,22014.2559,-9239.7744
122,115,2,13929.9785,8655.8555,-7364.6543
124,115,2,13925.1699,2187.6799,-5672.2383
126,115,2,13920.3623,-462.704,-4288.7358
128,115,2,13908.3418,-1459.744,-3198.522
130,115,2,13886.7061,-1709.488,-2352.314
132,115,2,13863.8682,-1604.944,-1694.8201
134,115,2,13753.2842,-1328.0959,-1171.9501
136,115,2,13264.0703,-960.256,-750.048
138,115,2,12643.8379,-545.952,-388.246
140,115,2,12295.2578,-100.672,-57.696
142,115,2,12288.0459,356.224,256.026
144,115,2,12617.3945,820.864,580.566
146,115,2,13217.1924,1283.568,943.57
148,115,2,13730.4463,1728.848,1366.6741
150,115,2,13856.6563,2123.792,1882.332
152,115,2,13892.7158,2414.1919,2531.4121
154,115,2,13909.5439,2480.0159,3369.2061
156,115,2,13917.958,2001.824,4446.1982
158,115,2,13927.5742,296.208,5818.8823
160,115,2,13932.3818,-4495.3921,7520.9141
162,115,2,13939.5947,-16969.0391,8908.0225
164,115,2,13941.998,-22353.0566,8457.2725
166,115,2,13937.1904,-22374.3516,11962.3047
168,115,2,13926.3721,-22385.9687,12765.2402
170,115,2,13911.9482,-22389.8398,13283.3018
172,115,2,13050.1143,-22391.7754,13534.5205
174,115,2,2595.1182,-22382.0957,13583.8027
176,115,2,-8813.0645,-22384.0312,13540.5303
178,115,2,-13903.5342,-22387.9043,13292.918
180,115,2,-13922.7666,-22382.0957,12606.5762
182,115,2,-13929.9785,-22372.416,11259.1338
184,115,2,-13929.9785,-22327.8887,9689.3223
186,115,2,-13922.7666,-16912.8965,8282.9824
188,115,2,-13915.5547,-9666.4482,6899.48
190,115,2,-13905.9385,-6382.9922,5657.814
192,115,2,-13898.7266,-4659.9521,4636.1143
194,115,2,-13869.8779,-3616.448,3818.7542
196,115,2,-13748.4766,-2915.616,3163.6641
198,115,2,-12600.5664,-2400.6399,2627.572
200,115,2,-10910.5537,-2007.632,2196.054
202,115,2,-9486.1846,-1701.744,1837.858
204,115,2,-8329.8604,-1446.192,1554.186
206,115,2,-7373.0684,-1239.04,1320.998
206,113,2,-7138.6782,-1657.2159,1272.918
204,113,2,-8028.1582,-1949.552,1484.47
202,113,2,-9105.1504,-2319.3279,1750.1121
200,113,2,-10409.3203,-2785.9041,2081.864
198,113,2,-12006.7783,-3389.936,2490.5439
196,113,2,-13511.6826,-4199.1841,2997.7881
194,113,2,-13851.8486,-5322.064,3620.4241
192,113,2,-13887.9082,-6996.7041,4404.1279
190,113,2,-13902.332,-9619.9844,5363.3242
188,113,2,-13913.1504,-13977.9199,6507.6279
186,113,2,-13915.5547,-21146.9277,7827.4243
184,113,2,-13917.958,-22327.8887,9257.8037
182,113,2,-13916.7559,-22362.7363,10773.5264
180,113,2,-13905.9385,-22360.8008,12013.9902
178,113,2,-13877.0898,-22368.543,12748.4121
176,113,2,-7835.8384,-22372.416,13069.3467
174,113,2,1876.322,-22380.1602,13178.7285
172,113,2,11269.9521,-22372.416,13089.7803
170,113,2,13896.3223,-22368.543,12814.5225
168,113,2,13920.3623,-22358.8633,12285.6426
166,113,2,13932.3818,-22364.6719,11398.5664
164,113,2,13931.1807,-22345.3125,10102.8105
162,113,2,13929.9785,-21479.9199,8600.3105
160,113,2,13925.1699,-11623.7441,7030.498
158,113,2,13917.958,-5566.0,5571.27
