x,y,z,Bx,By,Bz
207,138,24,-4063.9622,2011.504,-2417.2219
205,138,24,-4364.4619,2216.72,-2753.782
203,138,24,-4689.002,2447.104,-3155.25
201,138,24,-5026.7642,2700.72,-3633.646
199,138,24,-5376.5459,2969.824,-4200.9902
197,138,24,-5741.9541,3260.2239,-4888.5342
195,138,24,-6113.3721,3562.24,-5722.7222
193,138,24,-6482.3862,3873.936,-6768.4619
191,138,24,-6850.1982,4175.9521,-8099.0762
189,138,24,-7193.9702,4454.7358,-9880.4404
189,140,24,-6906.6919,4702.5439,-9695.332
191,140,24,-6542.4863,4379.2319,-7936.8062
193,140,24,-6168.6641,4053.9839,-6612.2021
195,140,24,-5799.6499,3730.6719,-5578.4819
197,140,24,-5439.0503,3422.8479,-4756.314
199,140,24,-5090.4702,3126.6399,-4081.9922
201,140,24,-4759.9199,2851.728,-3527.8701
203,140,24,-4440.188,2594.24,-3059.0901
205,140,24,-4138.4858,2358.0481,-2667.238
207,140,24,-3853.6121,2143.1521,-2333.082
207,142,24,-3640.8582,2259.312,-2242.9321
205,142,24,-3900.49,2478.0801,-2554.25
203,142,24,-4180.5562,2720.0801,-2928.072
201,142,24,-4476.248,2983.376,-3372.812
199,142,24,-4787.5659,3266.032,-3904.0962
197,142,24,-5113.3081,3568.0481,-4554.3779
195,142,24,-5455.8779,3893.2959,-5352.5059
193,142,24,-5821.2861,4234.0317,-6364.5903
191,142,24,-6186.6943,4590.2559,-7665.1543
189,142,24,-6544.8901,4965.8398,-9411.6602
189,144,24,-6138.6143,5217.52,-9084.7158
191,144,24,-5800.8521,4805.1519,-7400.7144
193,144,24,-5455.8779,4417.9521,-6148.23
195,144,24,-5114.5103,4059.792,-5172.2061
197,144,24,-4787.5659,3720.9919,-4393.3101
199,144,24,-4482.2583,3403.488,-3765.866
201,144,24,-4194.98,3113.0879,-3252.6121
203,144,24,-3920.9241,2842.0481,-2819.8921
205,144,24,-3662.4941,2594.24,-2456.8879
207,144,24,-3419.6899,2365.792,-2150.3779
207,146,24,-3198.522,2454.8479,-2053.0161
205,146,24,-3417.2861,2683.2959,-2337.8901
203,146,24,-3652.8782,2938.8479,-2676.854
201,146,24,-3901.6921,3215.696,-3083.1301
199,146,24,-4167.334,3515.7759,-3572.344
197,146,24,-4448.6021,3842.96,-4172.1421
195,146,24,-4744.2939,4197.248,-4911.3721
193,146,24,-5054.4102,4582.5122,-5846.5283
191,146,24,-5377.748,4994.8799,-7059.3462
189,146,24,-5687.8643,5442.0962,-8688.0566
189,148,24,-5205.8623,5643.4399,-8258.9424
191,148,24,-4930.604,5174.9277,-6731.2002
193,148,24,-4637.3159,4741.2642,-5582.0879
195,148,24,-4359.6543,4334.7041,-4690.2041
197,148,24,-4092.8101,3964.928,-3985.832
199,148,24,-3841.592,3626.1279,-3416.084
201,148,24,-3604.7981,3318.304,-2948.5061
203,148,24,-3378.822,3031.7759,-2556.6541
205,148,24,-3164.866,2772.3521,-2228.5081
207,148,24,-2965.334,2534.2239,-1950.8461
207,150,24,-2734.55,2598.1121,-1845.0701
205,150,24,-2910.042,2836.24,-2098.6921
203,150,24,-3096.3521,3099.5359,-2402.7981
201,150,24,-3294.6821,3391.8721,-2768.2061
199,150,24,-3502.6282,3705.5039,-3202.1282
197,150,24,-3723.7961,4055.9199,-3734.614
195,150,24,-3955.782,4437.312,-4400.522
193,150,24,-4196.1821,4859.3599,-5238.3159
191,150,24,-4441.3901,5320.1279,-6323.7222
189,150,24,-4675.7803,5817.6802,-7774.5361
189,152,24,-4140.8901,5959.0078,-7294.938
191,152,24,-3946.166,5438.2241,-5952.3042
193,152,24,-3743.0281,4965.8398,-4945.0283
195,152,24,-3542.2939,4530.2397,-4157.7183
197,152,24,-3348.772,4135.2959,-3533.8801
199,152,24,-3162.4622,3777.136,-3029.04
201,152,24,-2984.5662,3453.824,-2616.7542
203,152,24,-2812.6799,3159.552,-2271.78
205,152,24,-2650.4102,2890.448,-1982.098
207,152,24,-2496.554,2644.5759,-1739.2941
207,154,24,-2262.1641,2679.4241,-1627.5081
205,154,24,-2389.5759,2923.3599,-1847.474
203,154,24,-2525.4021,3192.4639,-2110.7122
201,154,24,-2666.0361,3490.6079,-2426.8381
199,154,24,-2812.6799,3817.792,-2805.468
197,154,24,-2964.1321,4179.8242,-3269.4399
195,154,24,-3120.3921,4580.5762,-3842.7942
193,154,24,-3275.45,5023.9199,-4563.9941
191,154,24,-3428.104,5513.728,-5500.3521
189,154,24,-3569.9402,6057.7441,-6756.4419
189,156,24,-2989.374,6119.6958,-6247.9961
191,156,24,-2904.032,5560.1919,-5107.2979
193,156,24,-2803.064,5058.7681,-4249.0703
195,156,24,-2694.884,4609.6162,-3581.96
197,156,24,-2580.6941,4206.9277,-3050.676
199,156,24,-2465.302,3842.96,-2620.3601
201,156,24,-2351.1121,3515.7759,-2268.1741
203,156,24,-2239.3259,3215.696,-1972.4821
205,156,24,-2128.7419,2946.592,-1726.072
207,156,24,-2021.764,2700.72,-1516.9241
207,158,24,-1784.9701,2704.592,-1402.734
205,158,24,-1867.9081,2944.656,-1587.842
203,158,24,-1952.0481,3213.76,-1809.01
201,158,24,-2034.9861,3509.968,-2074.6521
199,158,24,-2115.52,3831.344,-2390.7781
197,158,24,-2193.6501,4193.376,-2777.822
195,158,24,-2264.5681,4594.1279,-3257.4202
193,158,24,-2323.4661,5047.1519,-3862.0261
191,158,24,-2361.9299,5550.5122,-4640.9219
189,158,24,-2370.344,6123.5679,-5677.0459
189,160,24,-1751.3141,6067.4238,-5149.3682
191,160,24,-1823.4341,5500.1758,-4229.8379
193,160,24,-1847.474,5002.624,-3531.4761
195,160,24,-1840.2621,4561.2158,-2986.97
197,160,24,-1812.6161,4166.272,-2554.25
199,160,24,-1770.546,3810.0481,-2200.8621
201,160,24,-1721.264,3492.5439,-1913.584
203,160,24,-1665.972,3200.208,-1668.376
205,160,24,-1608.276,2934.9761,-1464.036
207,160,24,-1548.176,2692.9761,-1289.746
207,162,24,-1317.392,2665.8721,-1176.7581
205,162,24,-1354.6541,2900.1279,-1325.806
203,162,24,-1388.3101,3155.6799,-1503.702
201,162,24,-1415.9561,3442.208,-1717.6581
199,162,24,-1433.9861,3750.032,-1973.6841
197,162,24,-1438.7941,4096.5762,-2283.8
195,162,24,-1425.572,4476.0317,-2664.834
193,162,24,-1383.5021,4900.0161,-3146.8359
191,162,24,-1299.3621,5374.3359,-3764.6641
189,162,24,-1137.092,5908.6719,-4582.0239
189,164,24,-597.394,5684.0962,-4074.78
191,164,24,-814.956,5213.6479,-3364.3979
193,164,24,-945.974,4778.0479,-2824.7
195,164,24,-1028.912,4377.2959,-2400.394
197,164,24,-1078.194,4013.3279,-2061.4299
199,164,24,-1107.042,3680.3359,-1786.172
201,164,24,-1119.062,3382.1919,-1557.792
203,164,24,-1117.86,3105.344,-1366.6741
205,164,24,-1109.446,2855.6001,-1204.4041
207,164,24,-1093.8201,2627.1521,-1067.376
207,166,24,-879.864,2574.8799,-959.196
205,166,24,-875.056,2789.7759,-1074.588
203,166,24,-861.834,3027.9041,-1211.616
201,166,24,-837.794,3291.2,-1375.088
199,166,24,-799.33,3577.728,-1571.014
197,166,24,-741.634,3895.2319,-1809.01
195,166,24,-661.1,4237.9038,-2098.6921
193,166,24,-545.708,4613.4878,-2466.5042
191,166,24,-385.842,5012.3042,-2935.2839
189,166,24,-152.654,5424.6719,-3568.738
189,168,24,235.592,5188.48,-3111.978
191,168,24,15.626,4812.896,-2568.6741
193,168,24,-164.674,4441.1841,-2162.3979
195,168,24,-306.51,4088.832,-1847.474
197,168,24,-415.892,3765.52,-1596.256
199,168,24,-500.032,3467.376,-1390.714
201,168,24,-563.738,3196.3359,-1222.4341
203,168,24,-613.02,2944.656,-1076.9921
205,168,24,-647.878,2716.208,-956.792
207,168,24,-671.918,2509.0559,-853.42
207,170,24,-475.992,2427.7439,-751.25
205,170,24,-435.124,2623.28,-834.188
203,170,24,-381.034,2838.176,-933.954
201,170,24,-312.52,3072.4319,-1050.548
199,170,24,-227.178,3326.0481,-1188.7781
197,170,24,-117.796,3604.832,-1358.26
195,170,24,16.828,3908.7839,-1568.61
193,170,24,183.906,4235.9678,-1831.848
191,170,24,383.438,4588.3198,-2176.822
189,170,24,615.424,4963.9038,-2650.4102
189,172,24,1006.074,4721.9038,-2230.9121
191,172,24,742.836,4359.8721,-1840.2621
193,172,24,515.658,4028.8159,-1555.3881
195,172,24,323.338,3722.928,-1336.624
197,172,24,163.472,3442.208,-1167.142
199,172,24,33.656,3184.72,-1025.306
201,172,24,-73.322,2948.5281,-908.712
203,172,24,-161.068,2727.824,-811.35
205,172,24,-233.188,2524.5439,-726.008
207,172,24,-290.884,2340.624,-655.09
207,174,24,-118.998,2241.8879,-562.536
205,174,24,-48.08,2414.1919,-616.626
203,174,24,39.666,2598.1121,-680.332
201,174,24,145.442,2799.4561,-756.058
199,174,24,269.248,3016.2881,-845.006
197,174,24,420.7,3252.48,-954.388
195,174,24,599.798,3509.968,-1087.8101
193,174,24,816.158,3788.752,-1259.696
191,174,24,1073.386,4092.7039,-1488.076
189,174,24,1382.3,4425.6958,-1809.01
189,176,24,1709.244,4110.1279,-1442.4
191,176,24,1373.886,3819.728,-1193.5861
193,176,24,1092.618,3550.624,-1018.094
195,176,24,855.824,3300.8799,-887.076
197,176,24,655.09,3068.5601,-783.704
199,176,24,486.81,2853.6641,-700.766
201,176,24,346.176,2652.3201,-629.848
203,176,24,225.976,2468.3999,-570.95
205,176,24,125.008,2298.032,-519.264
207,176,24,39.666,2139.28,-474.79
207,178,24,185.108,2028.928,-393.054
205,178,24,280.066,2170.2561,-423.104
203,178,24,393.054,2325.136,-457.962
201,178,24,525.274,2491.6321,-498.83
199,178,24,679.13,2669.7439,-545.708
197,178,24,863.036,2861.408,-602.202
195,178,24,1076.9921,3068.5601,-673.12
193,178,24,1330.614,3289.2639,-766.876
191,178,24,1629.912,3523.52,-894.288
189,178,24,1988.108,3773.2639,-1087.8101
189,180,24,2221.2961,3440.272,-775.29
191,180,24,1860.696,3233.1199,-641.868
193,180,24,1549.3781,3031.7759,-556.526
195,180,24,1282.5341,2838.176,-496.426
197,180,24,1054.1541,2660.064,-451.952
199,180,24,859.43,2489.696,-415.892
201,180,24,692.352,2330.9441,-385.842
203,180,24,548.112,2181.8721,-360.6
205,180,24,424.306,2044.416,-337.762
207,180,24,318.53,1914.704,-317.328
207,180,26,340.166,1839.2,-334.156
205,180,26,445.942,1955.36,-352.186
203,180,26,572.152,2081.2,-370.216
201,180,26,718.796,2214.7839,-390.65
199,180,26,888.278,2356.1121,-413.488
197,180,26,1089.012,2501.312,-438.73
195,180,26,1327.0081,2656.1919,-469.982
193,180,26,1609.478,2814.9441,-510.85
191,180,26,1950.8461,2977.5679,-567.344
189,180,26,2373.95,3136.3201,-651.484
189,178,26,2206.8721,3448.0159,-970.014
191,178,26,1780.162,3260.2239,-840.198
193,178,26,1442.4,3068.5601,-742.836
195,178,26,1164.738,2882.7041,-669.514
197,178,26,933.954,2704.592,-609.414
199,178,26,740.432,2536.1599,-560.132
201,178,26,576.96,2377.408,-516.86
203,178,26,437.528,2224.4639,-479.598
205,178,26,319.732,2085.072,-445.942
207,178,26,218.764,1951.488,-415.892
207,176,26,86.544,2056.032,-498.83
205,176,26,175.492,2199.2959,-539.698
203,176,26,284.874,2356.1121,-585.374
201,176,26,412.286,2522.6079,-639.464
199,176,26,564.94,2698.7839,-700.766
197,176,26,747.644,2888.512,-775.29
195,176,26,967.61,3091.792,-864.238
193,176,26,1236.858,3302.8159,-974.822
191,176,26,1569.812,3527.3921,-1120.264
189,176,26,1998.926,3757.7759,-1316.1901
189,174,26,1752.516,4052.0481,-1697.224
191,174,26,1336.624,3790.688,-1443.6021
193,174,26,1014.488,3540.9441,-1251.282
195,174,26,756.058,3302.8159,-1099.8301
197,174,26,548.112,3080.176,-978.428
199,174,26,375.024,2869.1521,-876.258
201,174,26,234.39,2671.6799,-790.916
203,174,26,116.594,2487.76,-715.19
205,174,26,20.434,2317.3921,-650.282
207,174,26,-61.302,2158.6399,-593.788
207,172,26,-221.168,2251.5679,-689.948
205,172,26,-152.654,2420.0,-757.26
203,172,26,-68.514,2603.9199,-836.592
201,172,26,34.858,2801.3921,-927.944
199,172,26,161.068,3014.3521,-1034.922
197,172,26,317.328,3242.8,-1164.738
195,172,26,510.85,3490.6079,-1323.402
193,172,26,753.654,3751.968,-1518.126
191,172,26,1061.366,4028.8159,-1769.344
189,172,26,1462.834,4321.1519,-2103.5
189,170,26,1162.334,4551.5361,-2530.21
191,170,26,775.29,4255.3281,-2139.5601
193,170,26,482.002,3959.1199,-1835.454
195,170,26,252.42,3676.4639,-1593.8521
197,170,26,74.524,3411.2319,-1399.1281
199,170,26,-67.312,3161.488,-1235.656
201,170,26,-177.896,2933.04,-1101.032
203,170,26,-266.844,2718.144,-983.236
205,170,26,-337.762,2520.6719,-883.47
207,170,26,-393.054,2336.752,-796.926
207,168,26,-572.152,2410.3201,-900.298
205,168,26,-533.688,2601.9839,-998.862
203,168,26,-479.598,2811.072,-1115.4561
201,168,26,-408.68,3039.52,-1252.484
199,168,26,-316.126,3283.4561,-1412.35
197,168,26,-193.522,3548.688,-1605.8721
195,168,26,-33.656,3833.28,-1840.2621
193,168,26,179.098,4137.2319,-2127.54
191,168,26,462.77,4452.7998,-2492.948
189,168,26,855.824,4768.3682,-2965.334
189,166,26,544.506,4989.0718,-3422.094
191,166,26,138.23,4652.208,-2898.022
193,166,26,-138.23,4313.4082,-2478.5239
195,166,26,-334.156,3988.1599,-2138.3582
197,166,26,-475.992,3686.144,-1861.8981
199,166,26,-578.162,3403.488,-1633.5181
201,166,26,-652.686,3144.064,-1441.198
203,166,26,-706.776,2904.0,-1276.524
205,166,26,-742.836,2681.3601,-1134.688
207,166,26,-765.674,2478.0801,-1015.69
207,164,26,-964.004,2528.416,-1126.274
205,164,26,-957.994,2737.5039,-1258.494
203,164,26,-942.368,2967.8879,-1414.754
201,164,26,-911.116,3219.5679,-1602.266
199,164,26,-859.43,3490.6079,-1822.2321
197,164,26,-780.098,3788.752,-2085.47
195,164,26,-662.302,4110.1279,-2405.2021
193,164,26,-488.012,4458.6079,-2795.8521
191,164,26,-227.178,4828.3838,-3283.864
189,164,26,181.502,5219.4561,-3900.49
189,162,26,-241.602,5420.7998,-4420.9561
191,162,26,-620.232,4989.0718,-3729.8062
193,162,26,-854.622,4588.3198,-3172.0781
195,162,26,-1002.468,4218.5439,-2721.3281
197,162,26,-1096.224,3881.6799,-2355.9199
199,162,26,-1150.314,3571.9199,-2054.218
201,162,26,-1179.162,3291.2,-1801.798
203,162,26,-1188.7781,3029.8401,-1586.64
205,162,26,-1186.374,2789.7759,-1401.532
207,162,26,-1173.152,2571.0081,-1247.676
207,160,26,-1388.3101,2596.176,-1363.068
205,160,26,-1421.9661,2818.8159,-1532.55
203,160,26,-1447.208,3064.688,-1734.4861
201,160,26,-1461.6321,3329.9199,-1972.4821
199,160,26,-1459.228,3620.3201,-2253.75
197,160,26,-1432.7841,3939.76,-2590.3101
195,160,26,-1372.6841,4290.1758,-3005.0
193,160,26,-1258.494,4677.376,-3518.2542
191,160,26,-1061.366,5099.4238,-4155.314
189,160,26,-723.604,5566.0,-4972.6743
189,158,26,-1212.818,5635.6958,-5518.3823
191,158,26,-1501.298,5165.248,-4620.4883
193,158,26,-1658.76,4735.4561,-3905.2981
195,158,26,-1738.092,4342.4478,-3334.3481
197,158,26,-1766.9401,3986.2239,-2870.376
199,158,26,-1765.738,3659.04,-2489.342
201,158,26,-1742.9,3362.832,-2175.6201
203,158,26,-1708.042,3089.856,-1907.574
205,158,26,-1662.3661,2838.176,-1681.598
207,158,26,-1609.478,2611.6641,-1489.2781
207,156,26,-1830.646,2609.728,-1605.8721
205,156,26,-1903.968,2836.24,-1810.212
203,156,26,-1974.886,3087.9199,-2054.218
201,156,26,-2037.39,3362.832,-2346.304
199,156,26,-2087.874,3660.9761,-2691.2781
197,156,26,-2120.3281,3990.0959,-3109.574
195,156,26,-2125.136,4352.1279,-3620.4241
193,156,26,-2084.2681,4749.0078,-4252.6763
191,156,26,-1966.472,5178.7998,-5050.8042
189,156,26,-1712.85,5651.1841,-6083.3223
189,154,26,-2181.6301,5610.5278,-6609.7983
191,154,26,-2401.5959,5159.4399,-5507.564
193,154,26,-2484.5339,4735.4561,-4637.3159
195,154,26,-2495.3521,4342.4478,-3942.5601
197,154,26,-2460.4941,3982.3521,-3386.0342
199,154,26,-2400.394,3653.2319,-2926.8701
201,154,26,-2324.668,3353.1521,-2547.0381
203,154,26,-2238.124,3076.304,-2226.104
205,154,26,-2147.9741,2824.624,-1955.6541
207,154,26,-2054.218,2594.24,-1724.87
207,152,26,-2276.5881,2561.3279,-1839.0601
205,152,26,-2390.7781,2787.8401,-2079.46
203,152,26,-2506.1702,3037.584,-2365.5361
201,152,26,-2617.9561,3312.4961,-2709.3081
199,152,26,-2721.3281,3608.7041,-3115.584
197,152,26,-2811.478,3935.8879,-3607.2021
195,152,26,-2877.5881,4290.1758,-4207.0
193,152,26,-2900.426,4677.376,-4957.0479
191,152,26,-2847.5381,5089.7441,-5905.4263
189,152,26,-2649.208,5533.0879,-7133.8701
189,150,26,-3081.928,5424.6719,-7624.2861
191,150,26,-3261.0261,5004.5601,-6340.5503
193,150,26,-3289.874,4603.8081,-5330.8701
195,150,26,-3240.592,4226.2881,-4525.5303
197,150,26,-3150.4421,3875.8721,-3875.248
199,150,26,-3036.252,3554.4961,-3346.3682
201,150,26,-2908.8401,3264.0959,-2908.8401
203,150,26,-2774.2161,2993.0559,-2537.4221
205,150,26,-2638.3901,2743.312,-2223.7
207,150,26,-2503.7661,2516.8,-1958.058
207,148,26,-2721.3281,2454.8479,-2067.4399
205,148,26,-2876.386,2677.488,-2341.4961
203,148,26,-3033.8481,2923.3599,-2669.6421
201,148,26,-3192.512,3188.592,-3059.0901
199,148,26,-3342.762,3475.1199,-3519.4561
197,148,26,-3487.002,3788.752,-4079.5881
195,148,26,-3607.2021,4127.5518,-4767.1323
193,148,26,-3684.1301,4493.4561,-5626.562
191,148,26,-3676.918,4880.6558,-6705.958
189,148,26,-3509.8401,5287.2158,-8095.4702
189,146,26,-3900.49,5124.5918,-8524.584
191,146,26,-4059.1541,4743.2002,-7093.002
193,146,26,-4048.3362,4371.4878,-5955.9102
195,146,26,-3954.5801,4019.136,-5056.814
197,146,26,-3813.946,3691.9519,-4333.21
199,146,26,-3650.4741,3386.064,-3737.0181
201,146,26,-3477.386,3105.344,-3246.6021
203,146,26,-3297.0862,2843.9839,-2830.71
205,146,26,-3119.1899,2603.9199,-2479.7261
207,146,26,-2943.698,2383.2161,-2179.2261
207,144,26,-3152.8459,2296.0959,-2280.1941
205,144,26,-3345.166,2509.0559,-2585.502
203,144,26,-3541.092,2743.312,-2944.9001
201,144,26,-3741.8262,3000.8,-3378.822
199,144,26,-3937.752,3273.7759,-3887.2681
197,144,26,-4122.8599,3571.9199,-4507.5
195,144,26,-4283.9282,3887.488,-5261.1543
193,144,26,-4402.9263,4224.3521,-6197.5122
191,144,26,-4429.3701,4576.7041,-7385.0879
189,144,26,-4276.7163,4942.6079,-8908.0225
189,142,26,-4627.7002,4747.0718,-9249.3906
191,142,26,-4775.5459,4406.3359,-7713.2344
193,142,26,-4739.4863,4073.344,-6498.0122
195,142,26,-4614.478,3750.032,-5526.7959
197,142,26,-4436.582,3444.144,-4738.2842
199,142,26,-4232.2422,3153.7439,-4091.6082
201,142,26,-4018.2861,2886.5759,-3555.5161
203,142,26,-3798.3201,2636.832,-3099.958
205,142,26,-3580.7581,2406.448,-2714.116
207,142,26,-3368.0042,2195.4241,-2384.7681
207,140,26,-3563.9302,2083.136,-2472.5142
205,140,26,-3793.512,2286.416,-2806.6702
203,140,26,-4030.3062,2512.928,-3203.3301
201,140,26,-4270.7061,2758.8,-3670.908
199,140,26,-4505.0962,3022.0959,-4223.8281
197,140,26,-4726.2642,3304.752,-4888.5342
195,140,26,-4919.7861,3602.896,-5691.4702
193,140,26,-5062.8242,3914.592,-6689.1299
191,140,26,-5104.894,4232.0962,-7933.2002
189,140,26,-4958.25,4553.4722,-9529.4561
189,138,26,-5250.3359,4369.5518,-9751.8262
191,138,26,-5409.0,4073.344,-8183.2163
193,138,26,-5372.9399,3767.4561,-6933.1362
195,138,26,-5232.3062,3457.696,-5919.8501
197,138,26,-5029.168,3163.4241,-5094.0762
199,138,26,-4793.5762,2880.7681,-4410.1382
201,138,26,-4539.9541,2619.408,-3835.582
203,138,26,-4281.5239,2377.408,-3343.9641
205,138,26,-4023.094,2156.7041,-2928.072
207,138,26,-3770.6741,1957.296,-2573.4819
207,136,26,-3956.9841,1817.9039,-2655.218
205,136,26,-4227.4341,2009.568,-3015.8181
203,136,26,-4507.5,2224.4639,-3440.124
201,136,26,-4788.7681,2464.5281,-3941.3582
199,136,26,-5061.6221,2723.9519,-4527.9341
197,136,26,-5318.8501,3008.5439,-5228.7002
195,136,26,-5537.6143,3310.5601,-6064.0903
193,136,26,-5685.46,3622.2559,-7080.9819
191,136,26,-5719.1162,3933.9519,-8335.8701
189,136,26,-5540.0181,4235.9678,-9916.5
189,134,26,-5834.5083,4174.0161,-10043.9121
191,134,26,-6036.4443,3844.896,-8534.2002
193,134,26,-6013.606,3504.1599,-7294.938
195,134,26,-5859.75,3169.2319,-6272.0361
197,134,26,-5628.9663,2851.728,-5417.4141
199,134,26,-5353.708,2559.3921,-4698.6182
201,134,26,-5056.814,2296.0959,-4091.6082
203,134,26,-4750.3042,2057.968,-3568.738
205,134,26,-4444.9961,1846.944,-3122.7961
207,134,26,-4149.3042,1659.152,-2738.156
207,132,26,-4319.9883,1484.912,-2807.8721
205,132,26,-4634.9121,1661.088,-3193.7141
203,132,26,-4965.4619,1864.368,-3649.272
201,132,26,-5302.022,2100.5601,-4185.3643
199,132,26,-5628.9663,2365.792,-4806.7979
197,132,26,-5936.6782,2669.7439,-5538.8159
195,132,26,-6197.5122,3008.5439,-6404.2563
193,132,26,-6377.812,3384.1279,-7443.9863
191,132,26,-6409.064,3781.0081,-8674.834
189,132,26,-6196.3101,4195.312,-10178.5361
189,130,26,-6679.5142,4286.3042,-10370.8564
191,130,26,-6873.0361,3757.7759,-8933.2646
193,130,26,-6806.9263,3269.9041,-7686.79
195,130,26,-6591.7681,2838.176,-6629.0303
197,130,26,-6285.2583,2466.4639,-5729.9341
199,130,26,-5935.4761,2147.0239,-4969.0679
201,130,26,-5570.0679,1877.92,-4322.3921
203,130,26,-5197.4482,1647.536,-3763.4622
205,130,26,-4833.2422,1452.0,-3283.864
207,130,26,-4488.2681,1285.504,-2875.1841
207,128,26,-4634.9121,1068.672,-2929.2742
205,128,26,-5002.7241,1215.808,-3341.5601
203,128,26,-5396.98,1395.856,-3828.3701
201,128,26,-5811.6699,1616.5599,-4404.1279
199,128,26,-6226.3604,1877.92,-5071.2383
197,128,26,-6643.4541,2205.104,-5868.1641
195,128,26,-7019.6802,2601.9839,-6797.3101
193,128,26,-7320.1802,3095.6641,-7905.5542
191,128,26,-7471.6323,3688.0801,-9188.0879
189,128,26,-7368.2603,4388.9121,-10684.5781
189,126,26,-8267.3564,4406.3359,-11160.5703
191,126,26,-8214.4678,3523.52,-9594.3643
193,126,26,-7917.5742,2830.4319,-8221.6797
195,126,26,-7501.6821,2294.1599,-7052.1343
197,126,26,-7026.8921,1883.728,-6064.0903
199,126,26,-6538.8799,1564.288,-5228.7002
201,126,26,-6059.2822,1312.608,-4521.9243
203,126,26,-5598.916,1115.136,-3922.126
205,126,26,-5168.6001,956.384,-3412.478
207,126,26,-4765.9302,828.608,-2979.7581
207,124,26,-4865.6963,565.312,-3008.606
205,124,26,-5287.5981,660.176,-3442.5281
203,124,26,-5750.3682,786.016,-3956.9841
201,124,26,-6257.6123,948.64,-4576.0142
199,124,26,-6793.7041,1163.536,-5303.2241
197,124,26,-7369.4619,1453.936,-6179.4819
195,124,26,-7958.4424,1843.072,-7224.02
193,124,26,-8551.0283,2379.344,-8492.1299
191,124,26,-9078.7061,3120.832,-10012.6602
189,124,26,-9433.2959,4154.6558,-11736.3281
189,122,26,-10701.4063,3442.208,-12313.2881
191,122,26,-9976.6006,2418.064,-10511.4902
193,122,26,-9192.8965,1726.912,-8825.084
195,122,26,-8428.4238,1250.656,-7451.1982
197,122,26,-7712.0322,923.472,-6334.54
199,122,26,-7053.3359,696.96,-5415.0103
201,122,26,-6446.3262,538.208,-4654.144
203,122,26,-5894.6079,423.984,-4015.8821
205,122,26,-5394.5762,342.672,-3479.79
207,122,26,-4942.624,282.656,-3030.2419
207,120,26,-4969.0679,-17.424,-3026.636
205,120,26,-5429.4341,-1.936,-3468.9722
203,120,26,-5947.4961,25.168,-4002.6602
201,120,26,-6535.2739,73.568,-4650.5381
199,120,26,-7180.748,152.944,-5419.8179
197,120,26,-7912.7661,280.72,-6364.5903
195,120,26,-8737.3379,480.128,-7530.5303
193,120,26,-9674.8984,797.632,-9000.5762
191,120,26,-10720.6387,1285.504,-10857.666
189,120,26,-11875.7598,2057.968,-12766.4424
189,120,28,-9329.9238,1641.728,-12289.248
191,120,28,-8754.166,1084.16,-10513.8945
193,120,28,-8127.9243,706.64,-8862.3457
195,120,28,-7505.2881,449.152,-7510.0962
197,120,28,-6915.106,280.72,-6412.6699
199,120,28,-6363.3882,168.432,-5503.958
201,120,28,-5856.144,96.8,-4756.314
203,120,28,-5384.96,50.336,-4118.0522
205,120,28,-4953.4419,21.296,-3585.5662
207,120,28,-4560.3882,3.872,-3132.4121
207,122,28,-4531.54,280.72,-3132.4121
205,122,28,-4904.1602,334.928,-3569.9402
203,122,28,-5314.042,410.432,-4094.012
201,122,28,-5755.1763,513.04,-4714.2441
199,122,28,-6227.562,648.56,-5445.0601
197,122,28,-6723.9883,840.224,-6322.52
195,122,28,-7232.4341,1113.2,-7374.27
193,122,28,-7736.0723,1494.592,-8644.7842
191,122,28,-8190.4282,2032.8,-10177.334
189,122,28,-8519.7764,2791.7119,-11882.9727
189,124,28,-7585.8223,3529.3279,-11391.3545
191,124,28,-7512.5,2723.9519,-9808.3203
193,124,28,-7248.0601,2121.856,-8427.2217
195,124,28,-6881.4502,1672.704,-7245.6562
197,124,28,-6466.7603,1339.712,-6247.9961
199,124,28,-6038.8481,1088.032,-5396.98
201,124,28,-5620.5522,898.304,-4689.002
203,124,28,-5208.2661,753.104,-4077.1841
205,124,28,-4824.8281,638.88,-3560.324
207,124,28,-4466.6323,549.824,-3119.1899
207,126,28,-4371.6743,795.696,-3084.332
205,126,28,-4702.2241,911.856,-3505.032
203,126,28,-5054.4102,1055.12,-4001.458
201,126,28,-5419.8179,1233.2319,-4585.6299
199,126,28,-5787.6299,1455.8719,-5267.1641
197,126,28,-6148.23,1734.656,-6067.6963
195,126,28,-6472.77,2090.8799,-7005.2563
193,126,28,-6713.1699,2553.584,-8099.0762
191,126,28,-6815.3403,3142.1279,-9365.9844
189,126,28,-6675.9082,3889.4241,-10787.9502
189,128,28,-5898.2139,4026.8799,-10327.584
191,128,28,-6183.0879,3389.936,-9031.8281
193,128,28,-6207.1279,2859.4719,-7864.686
195,128,28,-6065.292,2418.064,-6829.7642
197,128,28,-5828.498,2063.7759,-5942.688
199,128,28,-5534.0083,1769.504,-5174.6099
201,128,28,-5216.6802,1531.376,-4519.52
203,128,28,-4888.5342,1330.032,-3948.5701
205,128,28,-4563.9941,1163.536,-3460.5581
207,128,28,-4253.8779,1026.08,-3039.8582
207,130,28,-4114.4463,1235.168,-2979.7581
205,130,28,-4396.916,1386.176,-3376.418
203,130,28,-4687.8003,1568.16,-3845.198
