x,y,z,Bx,By,Bz
88,144,22,-6567.728,-4948.416,6167.4619
86,144,22,-5993.1719,-4487.6479,5180.6201
84,144,22,-5494.3423,-4075.28,4393.3101
82,144,22,-5053.208,-3701.6321,3750.24
80,144,22,-4655.3462,-3360.896,3217.7542
80,142,22,-4961.856,-3204.0801,3340.3582
82,142,22,-5382.5562,-3523.52,3880.0562
84,142,22,-5856.144,-3879.7439,4547.166
86,142,22,-6388.6299,-4259.2002,5360.9199
88,142,22,-7007.6602,-4679.312,6391.0342
90,142,22,-7746.8901,-5142.0161,7706.022
92,142,22,-8682.0459,-5662.7998,9453.7305
94,142,22,-9975.3984,-6276.5122,11785.6104
94,140,22,-10572.792,-5689.9038,12113.7559
92,140,22,-9202.5117,-5211.7119,9797.502
90,140,22,-8216.8721,-4793.5361,7993.3003
88,140,22,-7435.5723,-4400.5278,6633.8379
86,140,22,-6786.4922,-4024.9441,5572.4722
84,140,22,-6222.7539,-3674.5281,4726.2642
82,140,22,-5722.7222,-3341.5359,4036.3162
80,140,22,-5267.1641,-3033.7119,3464.1641
80,138,22,-5543.624,-2845.9199,3563.9302
82,138,22,-6012.4043,-3134.384,4134.8799
84,138,22,-6531.668,-3446.0801,4836.8481
86,138,22,-7107.4263,-3771.3279,5695.0762
88,138,22,-7764.9199,-4104.3198,6770.8662
90,138,22,-8541.4121,-4429.5679,8138.7422
92,138,22,-9530.6582,-4735.4561,9964.5801
94,138,22,-10945.4121,-5004.5601,12283.2383
94,136,22,-11029.5518,-4377.2959,12313.2881
92,136,22,-9755.4326,-4311.4722,10090.79
90,136,22,-8838.3066,-4114.0,8298.6084
88,136,22,-8094.2681,-3841.0239,6931.9341
86,136,22,-7443.9863,-3537.072,5846.5283
84,136,22,-6858.6123,-3229.248,4977.4819
82,136,22,-6321.3184,-2929.168,4261.0898
80,136,22,-5818.8823,-2648.448,3661.292
80,134,22,-6072.5039,-2435.488,3740.624
82,134,22,-6583.354,-2704.592,4333.21
84,134,22,-7135.0723,-3002.7361,5055.6123
86,134,22,-7718.042,-3308.624,5919.8501
88,134,22,-8345.4863,-3612.5759,6996.8423
90,134,22,-9027.0205,-3875.8721,8326.2539
92,134,22,-9811.9258,-4034.624,10049.9219
94,134,22,-10856.4639,-3974.6079,12177.4619
94,132,22,-10608.8525,-3943.6321,11981.5361
92,132,22,-9916.5,-3966.864,10040.3066
90,132,22,-9293.8643,-3759.7119,8417.6064
88,132,22,-8674.834,-3449.9519,7117.042
86,132,22,-8067.8242,-3113.0879,6055.6763
84,132,22,-7464.4199,-2782.032,5175.812
82,132,22,-6882.6523,-2480.0159,4436.582
80,132,22,-6333.3379,-2208.9761,3819.9561
80,130,22,-6573.7383,-1955.36,3882.46
82,130,22,-7149.4961,-2224.4639,4495.48
84,130,22,-7763.7183,-2538.0959,5237.1143
86,130,22,-8394.7686,-2900.1279,6119.3823
88,130,22,-9024.6162,-3308.624,7181.9502
90,130,22,-9608.7881,-3734.5439,8451.2617
92,130,22,-10110.0225,-4125.6162,9992.2266
94,130,22,-10517.5,-4350.1919,11800.0342
94,128,22,-10866.0801,-5118.7842,11765.1758
92,128,22,-10649.7197,-4443.1201,10119.6387
90,128,22,-10171.3242,-3767.4561,8626.7539
88,128,22,-9537.8701,-3171.168,7350.23
86,128,22,-8843.1143,-2669.7439,6262.4199
84,128,22,-8142.3481,-2265.1199,5354.9102
82,128,22,-7463.2183,-1937.936,4589.2358
80,128,22,-6823.7539,-1670.7679,3946.166
80,126,22,-7043.7202,-1345.52,3991.842
82,126,22,-7727.6582,-1591.392,4637.3159
84,126,22,-8481.3125,-1916.64,5417.4141
86,126,22,-9291.46,-2346.4319,6356.1763
88,126,22,-10132.8604,-2925.2959,7484.854
90,126,22,-10949.0186,-3699.696,8823.8818
92,126,22,-11623.3398,-4743.2002,10386.4824
94,126,22,-11979.1318,-6082.9121,11993.5566
94,124,22,-13535.7227,-6783.7441,12563.3047
92,124,22,-12950.3486,-4758.688,10915.3623
90,124,22,-11993.5566,-3409.2959,9174.8662
88,124,22,-10874.4941,-2512.928,7714.436
86,124,22,-9826.3506,-1903.088,6513.6382
84,124,22,-8874.3662,-1484.912,5526.7959
82,124,22,-8013.7344,-1188.704,4708.2339
80,124,22,-7245.6562,-971.872,4027.9021
80,122,22,-7392.3003,-545.952,4043.5281
82,122,22,-8206.0537,-696.96,4721.4561
84,122,22,-9155.6338,-927.344,5559.25
86,122,22,-10259.0703,-1271.952,6590.5659
88,122,22,-11559.6338,-1810.16,7882.7163
90,122,22,-12935.9238,-2662.0,9490.9922
92,122,22,-13778.5264,-4075.28,11516.3623
94,122,22,-13877.0898,-6472.0479,13207.5762
94,120,22,-13902.332,-4433.4399,13694.3867
92,120,22,-13866.2725,-2481.9519,12017.5967
90,120,22,-13560.9639,-1417.152,9825.1484
88,120,22,-12172.6543,-809.248,8053.4004
86,120,22,-10649.7197,-456.896,6680.7163
84,120,22,-9404.4482,-255.552,5602.522
82,120,22,-8363.5166,-135.52,4738.2842
80,120,22,-7482.4502,-65.824,4035.114
80,120,24,-6846.5923,-90.992,4297.1499
82,120,24,-7567.792,-154.88,5007.5322
84,120,24,-8410.3945,-263.296,5891.002
86,120,24,-9402.0439,-441.408,6990.832
88,120,24,-10583.6104,-731.808,8383.9502
90,120,24,-12003.1719,-1208.064,10178.5361
92,120,24,-13411.916,-2003.76,12294.0566
94,120,24,-13861.4639,-3364.7681,13788.1426
94,122,24,-13512.8838,-5182.6719,13502.0664
92,122,24,-12556.0918,-3432.5281,11935.8604
90,122,24,-11319.2344,-2327.072,9968.1865
88,122,24,-10168.9199,-1628.176,8307.0225
86,122,24,-9153.2305,-1171.28,6974.0039
84,122,24,-8263.75,-873.136,5911.436
82,122,24,-7474.0361,-667.92,5032.7739
80,122,24,-6779.2803,-530.464,4316.3818
80,124,24,-6639.8481,-935.088,4297.1499
82,124,24,-7269.6963,-1128.688,4989.502
84,124,24,-7964.4521,-1395.856,5827.2959
86,124,24,-8726.5205,-1767.568,6844.188
88,124,24,-9539.0723,-2294.1599,8082.248
90,124,24,-10378.0684,-3053.072,9596.7686
92,124,24,-11158.166,-4160.4639,11419.0
94,124,24,-11754.3584,-5802.1919,12963.5703
94,126,24,-10037.9023,-5575.6802,12553.6885
92,126,24,-9945.3486,-4367.6162,10980.2705
90,126,24,-9528.2539,-3440.272,9323.9141
88,126,24,-8956.1025,-2745.248,7930.7964
86,126,24,-8314.2344,-2220.592,6752.8359
84,126,24,-7673.5684,-1829.52,5780.418
82,126,24,-7052.1343,-1529.4399,4955.8462
80,126,24,-6466.7603,-1295.184,4270.7061
80,128,24,-6258.814,-1610.752,4215.4141
82,128,24,-6776.876,-1858.5599,4872.9082
84,128,24,-7315.3721,-2164.448,5657.814
86,128,24,-7858.6763,-2541.968,6597.7783
88,128,24,-8371.9297,-3008.5439,7718.042
90,128,24,-8787.8223,-3575.792,9052.2617
92,128,24,-9010.1924,-4249.52,10630.4883
94,128,24,-8902.0117,-5012.3042,12278.4307
94,130,24,-8310.6279,-4489.584,12285.6426
92,130,24,-8433.2324,-4084.96,10541.54
90,130,24,-8260.1445,-3637.7439,8932.0625
88,130,24,-7921.1802,-3204.0801,7614.6699
86,130,24,-7482.4502,-2803.3279,6506.4263
84,130,24,-7005.2563,-2454.8479,5589.3003
82,130,24,-6513.6382,-2152.832,4812.8081
80,130,24,-6035.2422,-1895.344,4158.9199
80,132,24,-5793.6401,-2133.4719,4081.9922
82,132,24,-6228.7642,-2390.96,4710.6382
84,132,24,-6677.1104,-2685.2319,5467.8979
86,132,24,-7117.042,-3008.5439,6375.4082
88,132,24,-7523.3184,-3349.28,7468.0264
90,132,24,-7858.6763,-3691.9519,8813.0645
92,132,24,-8067.8242,-3992.032,10491.0566
94,132,24,-8066.6221,-4185.6318,12413.0547
94,134,24,-8004.1182,-4172.0801,12580.1318
92,134,24,-7869.4941,-4053.9839,10555.9639
90,134,24,-7581.0142,-3821.6641,8774.6006
88,134,24,-7222.8184,-3531.2639,7404.3203
86,134,24,-6818.9463,-3217.6321,6291.2681
84,134,24,-6399.4482,-2915.616,5390.9702
82,134,24,-5973.9399,-2627.1521,4636.1143
80,134,24,-5554.4419,-2361.9199,4005.064
80,136,24,-5308.0322,-2563.2639,3911.3081
82,136,24,-5690.2681,-2830.4319,4517.1162
84,136,24,-6092.938,-3120.832,5253.9419
86,136,24,-6500.416,-3422.8479,6150.6343
88,136,24,-6909.0962,-3728.7361,7258.8779
90,136,24,-7305.7563,-4021.072,8662.8145
92,136,24,-7663.9521,-4268.8799,10497.0664
94,136,24,-7944.0181,-4431.5039,12657.0605
94,138,24,-7780.5459,-4865.168,12651.0498
92,138,24,-7445.188,-4594.1279,10450.1885
90,138,24,-7040.1143,-4294.0479,8567.8564
88,138,24,-6626.626,-3972.6719,7156.708
86,138,24,-6216.7441,-3651.2959,6041.252
84,138,24,-5817.6802,-3339.6001,5155.3779
82,138,24,-5424.626,-3037.584,4418.5522
80,138,24,-5050.8042,-2758.8,3813.946
80,140,24,-4780.354,-2931.104,3696.1501
82,140,24,-5122.9243,-3221.5039,4274.312
84,140,24,-5485.9282,-3535.136,4979.8862
86,140,24,-5866.9619,-3868.1279,5847.73
88,140,24,-6264.8242,-4218.5439,6933.1362
90,140,24,-6674.7061,-4586.3838,8325.0518
92,140,24,-7080.9819,-4963.9038,10178.5361
94,140,24,-7436.7739,-5356.9121,12485.1738
94,142,24,-6986.0239,-5813.8081,12190.6846
92,142,24,-6677.1104,-5331.7441,9909.2881
90,142,24,-6296.0762,-4884.5278,8100.2783
88,142,24,-5907.8301,-4470.2241,6745.624
86,142,24,-5529.2002,-4086.896,5677.0459
84,142,24,-5167.3979,-3732.6079,4835.646
82,142,24,-4822.4243,-3403.488,4142.0923
80,142,24,-4497.8843,-3097.6001,3572.344
80,144,24,-4199.7881,-3240.864,3428.104
82,144,24,-4490.6719,-3558.3679,3961.792
84,144,24,-4803.1919,-3904.9119,4618.084
86,144,24,-5131.3379,-4282.4321,5428.2319
88,144,24,-5473.9082,-4696.7358,6440.3159
90,144,24,-5826.0942,-5149.7598,7737.2739
92,144,24,-6163.856,-5645.376,9453.7305
94,144,24,-6434.3062,-6191.3281,11766.3779
94,146,24,-5869.3662,-6489.4722,11269.9521
92,146,24,-5648.1982,-5914.48,9037.8379
90,146,24,-5358.5161,-5384.0161,7410.3301
88,146,24,-5053.208,-4900.0161,6179.4819
86,146,24,-4745.4961,-4458.6079,5207.064
84,146,24,-4452.208,-4063.6641,4437.7842
82,146,24,-4166.1318,-3697.76,3803.1282
80,146,24,-3895.6821,-3366.7041,3281.46
80,148,24,-3569.9402,-3469.312,3113.1802
82,148,24,-3799.522,-3810.0481,3593.98
84,148,24,-4043.5281,-4183.6958,4181.7583
86,148,24,-4295.9482,-4598.0,4904.1602
88,148,24,-4557.9839,-5056.832,5810.4683
90,148,24,-4817.6162,-5560.1919,6963.186
92,148,24,-5056.814,-6115.8237,8472.8984
94,148,24,-5235.9121,-6721.792,10576.3984
94,150,24,-4608.4683,-6896.0317,9920.1064
92,150,24,-4482.2583,-6274.5762,7986.0884
90,150,24,-4295.9482,-5701.52,6571.334
88,150,24,-4090.406,-5180.7358,5497.9482
86,150,24,-3874.0461,-4710.2881,4645.73
84,150,24,-3657.686,-4286.3042,3965.3982
82,150,24,-3448.5381,-3901.04,3404.064
80,150,24,-3244.198,-3552.5601,2943.698
80,152,24,-2907.6379,-3606.7681,2762.196
82,152,24,-3066.302,-3955.248,3179.29
84,152,24,-3233.3801,-4344.3838,3688.938
86,152,24,-3401.6602,-4774.1758,4312.7759
88,152,24,-3567.5361,-5250.4321,5094.0762
90,152,24,-3721.3921,-5778.96,6082.1201
92,152,24,-3852.4102,-6363.6318,7381.4819
94,152,24,-3930.54,-6998.6401,9184.4824
94,154,24,-3276.6521,-7050.9121,8499.3418
92,154,24,-3253.814,-6413.9678,6855.0063
90,154,24,-3179.29,-5829.2959,5659.0161
88,154,24,-3075.918,-5298.832,4747.8999
86,154,24,-2958.1221,-4816.7681,4027.9021
84,154,24,-2830.71,-4385.04,3448.5381
82,154,24,-2700.894,-3993.968,2974.95
80,154,24,-2569.876,-3641.616,2579.4919
80,156,24,-2234.5181,-3645.488,2389.5759
82,156,24,-2324.668,-3993.968,2739.3582
84,156,24,-2412.4141,-4379.2319,3164.866
86,156,24,-2491.7461,-4807.0879,3686.5342
88,156,24,-2560.26,-5285.2798,4335.6143
90,156,24,-2608.3401,-5809.936,5157.7822
92,156,24,-2628.7742,-6396.5439,6239.582
94,156,24,-2595.1182,-7037.3599,7749.2939
94,158,24,-1935.2201,-6969.6001,7048.5283
92,158,24,-2026.572,-6338.4639,5696.2783
90,158,24,-2065.0361,-5765.4082,4720.2539
88,158,24,-2068.6421,-5246.5601,3977.418
86,158,24,-2049.4102,-4778.0479,3392.0439
84,158,24,-2010.946,-4356.0,2918.4561
82,158,24,-1960.462,-3974.6079,2529.0081
80,158,24,-1899.16,-3630.0,2204.468
80,160,24,-1573.418,-3585.4719,2014.552
82,160,24,-1596.256,-3918.4639,2297.022
84,160,24,-1607.074,-4288.2397,2639.592
86,160,24,-1601.0641,-4694.7998,3055.4841
88,160,24,-1573.418,-5151.6958,3573.5461
90,160,24,-1515.722,-5655.0562,4229.8379
92,160,24,-1419.562,-6212.624,5091.6719
94,160,24,-1268.11,-6834.0801,6309.2983
94,162,24,-626.242,-6642.416,5613.3403
92,162,24,-837.794,-6051.936,4556.7822
90,162,24,-992.852,-5515.6641,3798.3201
88,162,24,-1102.234,-5033.6001,3222.562
86,162,24,-1176.7581,-4596.064,2764.6001
84,162,24,-1222.4341,-4201.1201,2395.5859
82,162,24,-1247.676,-3844.896,2087.874
80,162,24,-1254.8881,-3521.584,1829.4441
80,164,24,-954.388,-3434.4639,1649.144
82,164,24,-914.722,-3740.3521,1867.9081
84,164,24,-854.622,-4079.1521,2129.9441
86,164,24,-770.482,-4450.8638,2448.4741
88,164,24,-653.888,-4863.2319,2842.73
90,164,24,-496.426,-5318.1919,3336.752
92,164,24,-288.48,-5821.5518,3991.842
94,164,24,-13.222,-6375.248,4911.3721
94,166,24,548.112,-6067.4238,4283.9282
92,166,24,222.37,-5564.064,3502.6282
90,166,24,-31.252,-5099.4238,2942.4961
88,166,24,-231.986,-4679.312,2515.7861
86,166,24,-388.246,-4292.1118,2174.418
84,166,24,-507.244,-3943.6321,1900.3621
82,166,24,-598.596,-3624.1919,1670.78
80,166,24,-665.908,-3331.856,1477.2581
80,168,24,-396.66,-3211.824,1310.1801
82,168,24,-304.106,-3480.928,1470.046
84,168,24,-185.108,-3775.2,1659.962
86,168,24,-34.858,-4098.5122,1890.7461
88,168,24,153.856,-4450.8638,2173.2161
90,168,24,390.65,-4834.1919,2526.604
92,168,24,687.544,-5252.3682,2997.7881
94,168,24,1058.962,-5701.52,3662.4941
94,170,24,1503.702,-5316.2559,3120.3921
92,170,24,1102.234,-4925.1841,2563.866
90,170,24,776.492,-4559.2798,2175.6201
88,170,24,512.052,-4218.5439,1881.13
86,170,24,294.49,-3899.104,1645.5381
84,170,24,118.998,-3602.896,1452.016
82,170,24,-24.04,-3329.9199,1289.746
80,170,24,-140.634,-3078.24,1152.718
80,172,24,90.15,-2933.04,1003.67
82,172,24,224.774,-3161.488,1113.052
84,172,24,388.246,-3405.4241,1240.464
86,172,24,584.172,-3668.72,1391.916
88,172,24,822.168,-3953.312,1580.63
90,172,24,1109.446,-4255.3281,1818.626
92,172,24,1455.6221,-4572.832,2134.752
94,172,24,1879.928,-4903.8882,2597.522
94,174,24,2192.448,-4499.2642,2149.176
92,174,24,1765.738,-4230.1602,1771.748
90,174,24,1408.744,-3961.0559,1518.126
88,174,24,1108.244,-3697.76,1328.2101
86,174,24,854.622,-3448.0159,1177.96
84,174,24,641.868,-3211.824,1056.558
82,174,24,462.77,-2989.1841,953.186
80,174,24,310.116,-2780.0959,863.036
80,176,24,500.032,-2617.4719,733.22
82,176,24,663.504,-2803.3279,800.532
84,176,24,855.824,-2998.864,876.258
86,176,24,1080.598,-3207.9519,966.408
88,176,24,1345.038,-3426.72,1078.194
90,176,24,1651.548,-3651.2959,1220.03
92,176,24,2013.3501,-3879.7439,1417.1581
94,176,24,2436.4541,-4100.4478,1722.4661
94,178,24,2634.7839,-3734.5439,1354.6541
92,178,24,2229.71,-3554.4961,1115.4561
90,178,24,1875.12,-3362.832,964.004
88,178,24,1563.802,-3167.2959,860.632
86,178,24,1292.15,-2975.6321,780.098
84,178,24,1056.558,-2791.7119,713.988
82,178,24,852.218,-2617.4719,658.696
80,178,24,676.726,-2450.9761,609.414
80,180,24,829.38,-2278.6719,498.83
82,180,24,1010.882,-2423.8721,530.082
84,180,24,1223.636,-2574.8799,562.536
86,180,24,1464.036,-2733.6321,602.202
88,180,24,1741.698,-2898.1919,650.282
90,180,24,2055.4199,-3066.624,717.594
92,180,24,2406.4041,-3235.0559,817.36
94,180,24,2795.8521,-3395.7439,992.852
94,180,26,3002.5959,-3058.8799,823.37
92,180,26,2525.4021,-2956.272,712.786
90,180,26,2131.146,-2834.304,646.676
88,180,26,1798.192,-2700.72,603.404
86,180,26,1509.712,-2565.2,569.748
84,180,26,1262.1,-2427.7439,542.102
82,180,26,1045.74,-2296.0959,516.86
80,180,26,859.43,-2166.384,492.82
80,178,26,721.2,-2329.0081,607.01
82,178,26,899.096,-2474.208,647.878
84,178,26,1108.244,-2627.1521,693.554
86,178,26,1352.25,-2783.968,746.442
88,178,26,1639.5281,-2942.72,808.946
90,178,26,1978.4921,-3097.6001,887.076
92,178,26,2387.1721,-3242.8,994.054
94,178,26,2904.032,-3366.7041,1158.728
94,176,26,2783.832,-3697.76,1524.136
92,176,26,2240.5281,-3546.752,1307.776
90,176,26,1816.222,-3370.5759,1152.718
88,176,26,1472.4501,-3190.5281,1036.124
86,176,26,1185.172,-3004.6719,942.368
84,176,26,944.772,-2826.5601,864.238
82,176,26,740.432,-2652.3201,795.724
80,176,26,566.142,-2485.824,735.624
80,174,26,393.054,-2636.832,867.844
82,174,26,554.122,-2822.688,949.58
84,174,26,747.644,-3016.2881,1040.932
86,174,26,979.63,-3219.5679,1147.91
88,174,26,1260.8981,-3430.592,1276.524
90,174,26,1605.8721,-3645.488,1436.39
92,174,26,2038.592,-3854.5759,1644.3361
94,174,26,2613.1479,-4050.1121,1930.412
94,172,26,2400.394,-4410.208,2377.5562
92,172,26,1813.818,-4174.0161,2026.572
90,172,26,1376.29,-3924.272,1762.1321
88,172,26,1033.72,-3678.3999,1555.3881
86,172,26,758.462,-3438.3359,1385.906
84,172,26,536.092,-3206.0159,1244.0701
82,172,26,350.984,-2989.1841,1123.87
80,172,26,199.532,-2785.9041,1019.296
80,170,26,-10.818,-2919.488,1170.748
82,170,26,122.604,-3142.1279,1298.16
84,170,26,289.682,-3382.1919,1447.208
86,170,26,498.83,-3637.7439,1623.902
88,170,26,760.866,-3908.7839,1836.656
90,170,26,1091.416,-4191.4399,2098.6921
92,170,26,1524.136,-4481.8398,2432.8481
94,170,26,2123.9341,-4774.1758,2881.1941
94,168,26,1807.808,-5112.9761,3418.488
92,168,26,1212.818,-4781.9199,2889.6082
90,168,26,787.31,-4450.8638,2482.1301
88,168,26,468.78,-4135.2959,2162.3979
86,168,26,223.572,-3833.28,1897.958
84,168,26,31.252,-3552.5601,1681.598
82,168,26,-118.998,-3291.2,1498.894
80,168,26,-236.794,-3047.2639,1340.23
80,166,26,-480.8,-3157.616,1507.308
82,166,26,-385.842,-3415.104,1691.214
84,166,26,-256.026,-3697.76,1906.3721
86,166,26,-88.948,-4001.7119,2163.6001
88,166,26,133.422,-4328.896,2477.322
90,166,26,430.316,-4681.248,2864.366
92,166,26,836.592,-5049.0879,3355.9841
94,166,26,1426.774,-5432.416,4008.6702
94,164,26,1022.902,-5707.3281,4632.5083
92,164,26,445.942,-5293.0239,3881.2581
90,164,26,57.696,-4892.272,3301.894
88,164,26,-215.158,-4514.752,2845.134
86,164,26,-413.488,-4158.5278,2472.5142
84,164,26,-557.728,-3835.2161,2168.408
82,164,26,-664.706,-3535.136,1911.1801
80,164,26,-740.432,-3256.3521,1694.8201
80,162,26,-1010.882,-3335.728,1875.12
82,162,26,-961.6,-3622.2559,2119.126
84,162,26,-883.47,-3935.8879,2408.8081
86,162,26,-768.078,-4278.5601,2759.792
88,162,26,-601.0,-4654.144,3186.502
90,162,26,-359.398,-5054.896,3717.7861
92,162,26,-2.404,-5484.688,4393.3101
94,162,26,558.93,-5935.7759,5292.4062
94,160,26,86.544,-6113.8882,5975.1421
92,160,26,-456.76,-5647.312,4969.0679
90,160,26,-789.714,-5198.1602,4196.1821
88,160,26,-1001.266,-4778.0479,3586.7681
86,160,26,-1139.496,-4386.9761,3093.948
84,160,26,-1224.838,-4028.8159,2692.48
82,160,26,-1274.12,-3697.76,2357.1221
80,160,26,-1298.16,-3397.6799,2073.45
80,158,26,-1586.64,-3436.3999,2257.356
82,158,26,-1591.448,-3742.2881,2568.6741
84,158,26,-1569.812,-4079.1521,2938.8901
86,158,26,-1518.126,-4446.9922,3388.438
88,158,26,-1417.1581,-4849.6802,3941.3582
90,158,26,-1240.464,-5283.3437,4628.9019
92,158,26,-941.166,-5749.9199,5505.1602
94,158,26,-417.094,-6231.9839,6660.2822
94,156,26,-915.924,-6305.5518,7361.0483
92,156,26,-1424.37,-5817.6802,6098.9482
90,156,26,-1698.426,-5343.3599,5121.7222
88,156,26,-1843.868,-4900.0161,4353.644
86,156,26,-1913.584,-4491.52,3734.614
84,156,26,-1936.422,-4115.936,3232.178
82,156,26,-1925.604,-3769.3921,2812.6799
80,156,26,-1893.15,-3455.76,2459.292
80,154,26,-2187.6401,-3448.0159,2641.9961
82,154,26,-2248.9421,-3763.584,3020.626
84,154,26,-2289.8101,-4110.1279,3474.9822
86,154,26,-2303.032,-4487.6479,4026.7002
88,154,26,-2270.5781,-4900.0161,4705.8301
90,154,26,-2159.9941,-5347.2319,5549.6343
92,154,26,-1918.3921,-5821.5518,6625.4243
94,154,26,-1426.774,-6309.4238,8032.9663
94,152,26,-1925.604,-6274.5762,8721.7119
92,152,26,-2405.2021,-5786.7041,7208.394
90,152,26,-2623.9661,-5316.2559,6038.8481
88,152,26,-2704.5,-4872.9121,5113.3081
86,152,26,-2708.106,-4460.5439,4370.4722
84,152,26,-2662.4299,-4083.0239,3763.4622
82,152,26,-2590.3101,-3734.5439,3259.824
80,152,26,-2500.1602,-3415.104,2840.3262
80,150,26,-2795.8521,-3364.7681,3015.8181
82,150,26,-2912.446,-3674.5281,3458.1541
84,150,26,-3015.8181,-4017.2,3995.448
86,150,26,-3091.5439,-4390.8481,4645.73
88,150,26,-3122.7961,-4799.3437,5447.4639
90,150,26,-3077.1201,-5234.9438,6439.1143
92,150,26,-2888.406,-5695.7119,7707.2241
94,150,26,-2423.2319,-6175.8398,9365.9844
94,148,26,-2894.416,-6032.5762,10021.0742
92,148,26,-3358.3879,-5573.7441,8262.5479
90,148,26,-3530.2742,-5124.5918,6901.8843
88,148,26,-3550.708,-4698.6719,5828.498
86,148,26,-3489.406,-4301.792,4966.6641
84,148,26,-3381.2261,-3935.8879,4265.8979
82,148,26,-3249.0061,-3599.0239,3687.7361
80,148,26,-3102.3621,-3289.2639,3200.926
80,146,26,-3388.438,-3192.4639,3364.3979
82,146,26,-3559.1221,-3490.6079,3865.6321
84,146,26,-3718.988,-3817.792,4475.0459
86,146,26,-3856.0161,-4172.0801,5214.2759
88,146,26,-3949.772,-4555.4082,6125.3921
90,146,26,-3960.5901,-4961.9678,7262.4844
92,146,26,-3813.946,-5395.6318,8716.9043
94,146,26,-3352.3782,-5829.2959,10610.0537
94,144,26,-3763.4622,-5595.04,11166.5801
92,144,26,-4238.252,-5184.6079,9191.6943
90,144,26,-4372.876,-4779.9839,7657.9424
88,144,26,-4340.4219,-4390.8481,6454.7402
86,144,26,-4223.8281,-4024.9441,5494.3423
84,144,26,-4060.356,-3688.0801,4711.8398
82,144,26,-3872.844,-3370.5759,4067.5681
80,144,26,-3674.5142,-3078.24,3526.668
80,142,26,-3942.5601,-2942.72,3666.1001
82,142,26,-4160.1221,-3221.5039,4216.6162
84,142,26,-4370.4722,-3523.52,4884.9282
86,142,26,-4556.7822,-3846.832,5690.2681
88,142,26,-4698.6182,-4191.4399,6691.5342
90,142,26,-4755.1123,-4553.4722,7939.21
92,142,26,-4642.124,-4929.0562,9539.0723
94,142,26,-4166.1318,-5302.7041,11592.0879
94,140,26,-4511.106,-4991.0078,11884.1738
92,140,26,-5003.9263,-4661.8882,9881.6426
90,140,26,-5119.3179,-4323.0879,8240.9121
88,140,26,-5053.208,-3990.0959,6953.5703
86,140,26,-4895.7461,-3664.8479,5921.0522
84,140,26,-4690.2041,-3358.96,5083.2583
82,140,26,-4458.2183,-3066.624,4388.502
80,140,26,-4215.4141,-2795.584,3806.7341
80,138,26,-4464.228,-2631.0239,3923.3281
82,138,26,-4722.6582,-2888.512,4506.2979
84,138,26,-4972.6743,-3169.2319,5214.2759
86,138,26,-5195.0439,-3465.4399,6067.6963
88,138,26,-5365.728,-3771.3279,7112.2339
90,138,26,-5439.0503,-4083.0239,8410.3945
92,138,26,-5326.062,-4385.04,10071.5586
94,138,26,-4830.8379,-4667.6958,12054.8584
94,136,26,-5072.4399,-4404.3999,12131.7861
92,136,26,-5606.1279,-4154.6558,10235.0303
90,136,26,-5743.1562,-3872.0,8603.916
88,136,26,-5675.8442,-3571.9199,7298.5439
86,136,26,-5499.1499,-3271.8401,6240.7842
84,136,26,-5264.7603,-2981.4399,5374.1421
82,136,26,-4995.5122,-2708.4639,4649.3359
80,136,26,-4708.2339,-2452.9119,4033.9121
80,134,26,-4940.2202,-2259.312,4128.8701
82,134,26,-5243.124,-2505.1841,4739.4863
84,134,26,-5534.0083,-2780.0959,5473.9082
86,134,26,-5786.4282,-3070.4961,6345.3579
88,134,26,-5973.9399,-3380.2561,7403.1182
90,134,26,-6038.8481,-3693.8879,8682.0459
92,134,26,-5888.5981,-3995.9041,10279.5039
94,134,26,-5327.2642,-4259.2002,12096.9277
94,132,26,-5625.3599,-4282.4321,12047.6465
92,132,26,-6209.5322,-3930.0801,10348.0186
90,132,26,-6374.2061,-3569.9839,8815.4678
88,132,26,-6306.894,-3213.76,7549.7622
86,132,26,-6104.958,-2876.896,6494.4062
84,132,26,-5826.0942,-2569.072,5606.1279
82,132,26,-5506.3623,-2294.1599,4854.8779
80,132,26,-5172.2061,-2048.2881,4217.8179
80,130,26,-5390.9702,-1814.032,4293.5439
82,130,26,-5753.9741,-2052.1599,4930.604
84,130,26,-6109.7661,-2332.8799,5692.6719
86,130,26,-6428.2959,-2658.1279,6586.96
88,130,26,-6673.5039,-3037.584,7654.3359
90,130,26,-6779.2803,-3465.4399,8912.8301
92,130,26,-6643.4541,-3945.5679,10406.916
94,130,26,-6096.5439,-4468.2881,12021.2021
94,128,26,-6804.522,-4745.1357,12142.6045
92,128,26,-7257.6763,-3982.3521,10619.6699
90,128,26,-7306.958,-3349.28,9121.9785
88,128,26,-7121.8501,-2828.4961,7835.8384
86,128,26,-6806.9263,-2402.5759,6740.8159
84,128,26,-6424.6899,-2057.968,5817.6802
82,128,26,-6016.0103,-1775.312,5030.3701
80,128,26,-5602.522,-1544.928,4360.856
80,126,26,-5794.8423,-1246.7839,4414.9463
82,126,26,-6245.5923,-1455.8719,5083.2583
84,126,26,-6719.1802,-1726.912,5893.4062
86,126,26,-7180.748,-2073.4561,6845.3901
88,126,26,-7607.458,-2530.3521,7988.4922
90,126,26,-7939.21,-3128.5759,9337.1357
92,126,26,-8079.8442,-3918.4639,10924.9785
94,126,26,-7873.1001,-4952.2881,12458.7305
