x,y,z,Bx,By,Bz
163,131,36,5007.5322,5749.9199,-1736.89
165,131,36,5251.5381,5986.1118,-2420.8281
167,131,36,5348.8999,6108.0801,-3220.158
169,131,36,5269.5679,6113.8882,-4081.9922
171,131,36,4999.1182,6015.1519,-4954.644
173,131,36,4543.5601,5817.6802,-5785.2261
175,131,36,3925.7322,5540.832,-6524.4561
177,131,36,3170.876,5200.0962,-7133.8701
179,131,36,2325.8701,4818.7041,-7575.0039
181,131,36,1435.188,4416.0161,-7825.02
183,131,36,544.506,4007.52,-7871.8979
185,131,36,-288.48,3610.6399,-7727.6582
187,131,36,-1013.286,3242.8,-7427.1582
189,131,36,-1605.8721,2902.064,-7012.4683
191,131,36,-2061.4299,2594.24,-6528.062
193,131,36,-2393.1821,2317.3921,-6008.7983
195,131,36,-2616.7542,2073.4561,-5484.7261
197,131,36,-2748.9741,1854.688,-4979.8862
199,131,36,-2810.2761,1663.024,-4507.5
201,131,36,-2817.488,1496.528,-4071.1741
203,131,36,-2783.832,1347.4559,-3666.1001
205,131,36,-2721.3281,1213.8719,-3299.49
205,133,36,-2593.916,1366.816,-3215.3501
203,133,36,-2640.7939,1504.272,-3554.314
201,133,36,-2657.6221,1659.152,-3931.7422
199,133,36,-2634.7839,1831.4559,-4346.4321
197,133,36,-2551.8459,2023.12,-4792.374
195,133,36,-2397.99,2239.9519,-5268.3662
193,133,36,-2153.9841,2478.0801,-5759.9839
191,133,36,-1799.394,2741.376,-6241.9863
189,133,36,-1319.796,3029.8401,-6683.1201
187,133,36,-699.564,3345.408,-7053.3359
185,133,36,44.474,3682.272,-7297.3423
183,133,36,889.48,4040.4319,-7370.6641
181,133,36,1778.9601,4404.3999,-7245.6562
179,133,36,2661.228,4766.4321,-6915.106
177,133,36,3483.396,5111.04,-6389.832
175,133,36,4192.5762,5418.8638,-5702.2881
173,133,36,4750.3042,5670.5439,-4889.7363
171,133,36,5131.3379,5852.5278,-3999.054
169,133,36,5314.042,5945.4561,-3085.5339
167,133,36,5298.416,5945.4561,-2196.054
165,133,36,5095.2783,5838.9761,-1401.532
163,133,36,4750.3042,5626.0161,-753.654
161,133,36,4321.1899,5312.3838,-281.268
159,133,36,3872.844,4919.376,27.646
157,133,36,3449.74,4452.7998,194.724
155,133,36,3078.322,3939.76,260.834
153,133,36,2767.0042,3389.936,257.228
151,133,36,2520.594,2824.624,213.956
149,133,36,2330.678,2249.6321,145.442
147,133,36,2187.6401,1666.896,62.504
145,133,36,2087.874,1082.224,-28.848
143,133,36,2027.774,497.552,-125.008
141,133,36,2006.1381,-89.056,-228.38
139,133,36,2021.764,-671.792,-334.156
137,133,36,2075.854,-1260.3359,-447.144
135,133,36,2175.6201,-1846.944,-564.94
133,133,36,2325.8701,-2435.488,-683.938
131,133,36,2536.22,-3018.2239,-796.926
129,133,36,2812.6799,-3583.5359,-889.48
127,133,36,3172.0781,-4131.4238,-945.974
125,133,36,3615.616,-4642.5278,-926.742
123,133,36,4132.4761,-5091.6802,-792.118
121,133,36,4692.6079,-5469.2002,-494.022
119,133,36,5232.3062,-5751.856,4.808
117,133,36,5685.46,-5929.9678,712.786
115,133,36,5975.1421,-6007.4082,1590.246
113,133,36,6055.6763,-5982.2397,2589.1082
111,133,36,5904.2241,-5860.272,3625.2322
109,133,36,5532.8062,-5662.7998,4637.3159
107,133,36,4959.4521,-5397.5679,5570.0679
105,133,36,4208.2021,-5078.1279,6371.8022
103,133,36,3329.54,-4727.7119,6999.2461
101,133,36,2373.95,-4361.8081,7415.1382
99,133,36,1405.1381,-3997.8401,7599.0439
97,133,36,483.204,-3647.4241,7560.5801
95,133,36,-335.358,-3316.3679,7335.8062
93,133,36,-1018.094,-3008.5439,6971.6001
91,133,36,-1556.5901,-2729.76,6519.6479
89,133,36,-1955.6541,-2474.208,6025.626
87,133,36,-2236.9221,-2241.8879,5515.978
85,133,36,-2419.626,-2030.864,5019.5522
83,133,36,-2524.2,-1841.136,4542.3579
81,133,36,-2565.0681,-1670.7679,4102.4263
79,133,36,-2561.4622,-1519.76,3700.958
79,135,36,-2417.2219,-1668.832,3603.5959
81,135,36,-2404.0,-1823.712,3976.2161
83,135,36,-2343.9001,-1997.952,4392.1079
85,135,36,-2222.498,-2187.6799,4842.8579
87,135,36,-2019.36,-2394.832,5316.4463
89,135,36,-1716.4561,-2619.408,5800.8521
91,135,36,-1299.3621,-2857.5359,6258.814
93,135,36,-739.23,-3116.96,6677.1104
95,135,36,-36.06,-3391.8721,7000.4482
97,135,36,801.734,-3682.272,7173.5361
99,135,36,1734.4861,-3986.2239,7151.8999
101,135,36,2711.7122,-4295.9839,6898.2783
103,135,36,3662.4941,-4607.6802,6409.064
105,135,36,4520.7222,-4905.8237,5704.6919
107,135,36,5227.498,-5180.7358,4826.0303
109,135,36,5750.3682,-5414.9922,3819.9561
111,135,36,6058.0801,-5591.168,2751.3779
113,135,36,6126.5942,-5701.52,1662.3661
115,135,36,5955.9102,-5730.5601,639.464
117,135,36,5566.4619,-5668.6079,-252.42
119,135,36,5013.542,-5511.792,-941.166
121,135,36,4374.0781,-5254.3042,-1396.724
123,135,36,3732.21,-4911.6318,-1629.912
125,135,36,3145.634,-4493.4561,-1682.8
127,135,36,2654.0161,-4015.2639,-1608.276
129,135,36,2257.356,-3494.48,-1452.016
131,135,36,1961.6641,-2954.3359,-1260.8981
133,135,36,1739.2941,-2390.96,-1051.75
135,135,36,1585.438,-1821.776,-841.4
137,135,36,1484.47,-1248.72,-635.858
139,135,36,1429.178,-671.792,-436.326
141,135,36,1413.552,-98.736,-245.208
143,135,36,1436.39,476.256,-58.898
145,135,36,1496.49,1051.248,125.008
147,135,36,1597.458,1624.304,302.904
149,135,36,1745.3041,2191.552,475.992
151,135,36,1944.8361,2747.1841,637.06
153,135,36,2208.074,3295.072,778.896
155,135,36,2547.0381,3819.728,878.662
157,135,36,2961.728,4311.4722,907.51
159,135,36,3444.9321,4749.0078,829.38
161,135,36,3970.2061,5120.7202,602.202
163,135,36,4489.4702,5413.0562,185.108
165,135,36,4937.8159,5608.5918,-425.508
167,135,36,5246.73,5711.2002,-1211.616
169,135,36,5363.3242,5715.0718,-2121.53
171,135,36,5270.77,5633.7598,-3077.1201
173,135,36,4969.0679,5475.0078,-4024.2961
175,135,36,4472.6421,5252.3682,-4917.3823
177,135,36,3811.542,4983.2642,-5685.46
179,135,36,3018.2222,4685.1201,-6293.6719
181,135,36,2147.9741,4367.6162,-6710.7661
183,135,36,1247.676,4044.304,-6912.7021
185,135,36,390.65,3728.7361,-6907.894
187,135,36,-378.63,3426.72,-6722.7861
189,135,36,-1019.296,3136.3201,-6403.0542
191,135,36,-1522.9341,2869.1521,-6003.9902
193,135,36,-1900.3621,2621.344,-5558.0483
195,135,36,-2168.408,2389.0239,-5100.0859
197,135,36,-2343.9001,2176.064,-4649.3359
199,135,36,-2444.8682,1982.464,-4221.4243
201,135,36,-2488.1401,1806.288,-3822.3601
203,135,36,-2488.1401,1647.536,-3452.144
205,135,36,-2454.4841,1502.3359,-3117.988
205,137,36,-2315.052,1624.304,-3014.616
203,137,36,-2334.2839,1769.504,-3324.7322
201,137,36,-2321.062,1934.064,-3670.908
199,137,36,-2265.77,2108.304,-4045.9321
197,137,36,-2150.3779,2299.968,-4452.208
195,137,36,-1964.068,2507.1199,-4880.1201
193,137,36,-1682.8,2729.76,-5311.6382
191,137,36,-1290.948,2967.8879,-5732.3379
189,137,36,-776.492,3215.696,-6107.3623
187,137,36,-125.008,3478.9919,-6397.0439
185,137,36,646.676,3750.032,-6550.8999
183,137,36,1512.116,4030.752,-6517.2441
181,137,36,2408.8081,4311.4722,-6272.0361
179,137,36,3273.0461,4586.3838,-5810.4683
177,137,36,4044.73,4841.936,-5148.166
175,137,36,4679.3862,5070.3838,-4318.7861
173,137,36,5132.54,5258.1758,-3377.6201
171,137,36,5378.9502,5391.7598,-2369.1421
169,137,36,5405.394,5457.584,-1372.6841
167,137,36,5209.4683,5445.9678,-436.326
165,137,36,4817.6162,5349.168,361.802
163,137,36,4282.7261,5165.248,967.61
161,137,36,3678.1201,4894.208,1354.6541
159,137,36,3078.322,4547.6641,1538.5601
157,137,36,2532.614,4137.2319,1548.176
155,137,36,2071.0461,3676.4639,1441.198
153,137,36,1699.6281,3175.04,1259.696
151,137,36,1412.35,2654.2561,1037.326
149,137,36,1198.394,2121.856,795.724
147,137,36,1043.3361,1575.9039,543.304
145,137,36,937.56,1022.208,286.076
143,137,36,872.652,466.576,25.242
141,137,36,848.612,-92.928,-237.996
139,137,36,860.632,-644.688,-504.84
137,137,36,914.722,-1200.3199,-782.502
135,137,36,1014.488,-1752.08,-1068.578
133,137,36,1173.152,-2298.032,-1364.27
131,137,36,1401.532,-2832.3679,-1661.1641
129,137,36,1714.052,-3343.4719,-1943.634
127,137,36,2134.752,-3829.408,-2188.842
125,137,36,2669.6421,-4274.688,-2354.718
123,137,36,3313.9141,-4661.8882,-2382.364
121,137,36,4036.3162,-4977.4561,-2218.8921
119,137,36,4761.1221,-5209.7759,-1813.818
117,137,36,5418.6162,-5354.9761,-1144.3041
115,137,36,5909.0322,-5413.0562,-251.218
113,137,36,6174.6743,-5389.8237,810.148
111,137,36,6187.896,-5298.832,1942.432
109,137,36,5948.6982,-5147.8237,3075.918
107,137,36,5479.918,-4956.1602,4145.6982
105,137,36,4806.7979,-4729.6479,5096.48
103,137,36,3975.0142,-4481.8398,5869.3662
101,137,36,3032.646,-4224.3521,6428.2959
99,137,36,2061.4299,-3964.928,6739.6143
97,137,36,1113.052,-3707.4399,6820.1479
95,137,36,263.238,-3451.8879,6690.332
93,137,36,-456.76,-3207.9519,6411.4683
91,137,36,-1033.72,-2971.76,6031.6362
89,137,36,-1471.248,-2749.1199,5601.3203
87,137,36,-1792.182,-2530.3521,5144.5601
85,137,36,-2013.3501,-2329.0081,4696.2139
83,137,36,-2153.9841,-2141.2161,4264.6963
81,137,36,-2229.71,-1965.04,3862.0261
79,137,36,-2257.356,-1806.288,3493.012
79,139,36,-2102.2981,-1924.384,3377.6201
81,139,36,-2061.4299,-2085.072,3718.988
83,139,36,-1971.28,-2263.1841,4096.416
85,139,36,-1818.626,-2450.9761,4507.5
87,139,36,-1587.842,-2648.448,4933.0083
89,139,36,-1257.292,-2855.6001,5363.3242
91,139,36,-813.754,-3064.688,5768.3979
93,139,36,-229.582,-3283.4561,6126.5942
95,139,36,494.022,-3502.2239,6383.8223
97,139,36,1348.644,-3720.9919,6488.396
99,139,36,2294.6179,-3939.76,6381.418
101,139,36,3264.6321,-4150.7842,6040.0503
103,139,36,4196.1821,-4359.8721,5447.4639
105,139,36,5018.3501,-4557.3437,4630.104
107,139,36,5666.228,-4737.3921,3634.8481
109,139,36,6104.958,-4892.272,2510.978
111,139,36,6296.0762,-5010.3682,1334.22
113,139,36,6226.3604,-5080.064,152.654
115,139,36,5892.2041,-5093.6162,-939.964
117,139,36,5318.8501,-5033.6001,-1857.0901
119,139,36,4583.2261,-4900.0161,-2527.8062
121,139,36,3771.876,-4685.1201,-2919.658
123,139,36,2973.748,-4394.7202,-3049.4741
125,139,36,2260.9622,-4036.5601,-2964.1321
127,139,36,1676.79,-3626.1279,-2733.3481
129,139,36,1218.828,-3173.104,-2417.2219
131,139,36,879.864,-2694.9119,-2061.4299
133,139,36,637.06,-2191.552,-1690.0121
135,139,36,468.78,-1676.576,-1319.796
137,139,36,364.206,-1151.92,-960.398
139,139,36,306.51,-623.392,-608.212
141,139,36,293.288,-94.864,-270.45
143,139,36,318.53,435.6,64.908
145,139,36,385.842,969.936,399.064
147,139,36,496.426,1498.464,730.816
149,139,36,659.898,2017.312,1060.1641
151,139,36,888.278,2522.6079,1376.29
153,139,36,1195.99,3016.2881,1679.194
155,139,36,1597.458,3484.8,1937.624
157,139,36,2102.2981,3918.4639,2116.7219
159,139,36,2703.2981,4303.728,2167.2061
161,139,36,3369.2061,4628.9761,2042.198
163,139,36,4051.9421,4886.4639,1694.8201
165,139,36,4670.9722,5066.5122,1110.6481
167,139,36,5150.5703,5167.1841,312.52
169,139,36,5424.626,5190.416,-638.262
171,139,36,5471.5039,5147.8237,-1664.77
173,139,36,5285.1943,5043.2798,-2714.116
175,139,36,4880.1201,4894.208,-3709.3721
177,139,36,4285.1299,4706.416,-4590.438
179,139,36,3533.8801,4489.584,-5314.042
181,139,36,2688.874,4261.1357,-5829.7002
183,139,36,1794.5861,4021.072,-6125.3921
185,139,36,920.732,3771.3279,-6202.3203
187,139,36,139.432,3527.3921,-6090.5342
189,139,36,-521.668,3289.2639,-5835.71
191,139,36,-1048.144,3056.9441,-5496.7461
193,139,36,-1450.8141,2832.3679,-5106.0962
195,139,36,-1746.506,2617.4719,-4695.0122
197,139,36,-1948.442,2414.1919,-4292.3423
199,139,36,-2078.2581,2224.4639,-3905.2981
201,139,36,-2147.9741,2046.3519,-3545.9001
203,139,36,-2174.418,1881.792,-3209.3401
205,139,36,-2168.408,1730.7839,-2905.2341
205,141,36,-2021.764,1825.6479,-2791.0439
203,141,36,-2018.1581,1978.592,-3071.1101
201,141,36,-1980.896,2143.1521,-3382.428
199,141,36,-1900.3621,2319.3279,-3721.3921
197,141,36,-1764.536,2505.1841,-4088.002
195,141,36,-1554.186,2706.5281,-4471.4399
193,141,36,-1254.8881,2913.6799,-4858.4839
191,141,36,-846.208,3130.512,-5231.104
189,141,36,-322.136,3345.408,-5552.0381
187,141,36,337.762,3569.9839,-5786.4282
185,141,36,1116.6581,3790.688,-5878.9819
183,141,36,1978.4921,4007.52,-5782.8223
181,141,36,2860.76,4212.7358,-5469.1001
179,141,36,3699.7561,4408.272,-4929.4019
177,141,36,4435.3799,4582.5122,-4184.1621
175,141,36,5012.3403,4733.52,-3263.4302
173,141,36,5388.5659,4849.6802,-2235.72
171,141,36,5535.21,4921.312,-1151.516
169,141,36,5440.252,4942.6079,-93.756
167,141,36,5107.2979,4901.9521,888.278
165,141,36,4563.9941,4795.4722,1703.234
163,141,36,3874.0461,4617.3599,2291.012
161,141,36,3122.7961,4369.5518,2627.572
159,141,36,2390.7781,4063.6641,2726.136
157,141,36,1734.4861,3701.6321,2628.7742
155,141,36,1183.97,3293.136,2397.99
153,141,36,746.442,2853.6641,2080.6621
151,141,36,414.69,2390.96,1714.052
149,141,36,170.684,1914.704,1333.0181
147,141,36,-3.606,1424.896,939.964
145,141,36,-122.604,923.472,543.304
143,141,36,-193.522,422.048,149.048
141,141,36,-222.37,-83.248,-251.218
139,141,36,-209.148,-582.736,-651.484
137,141,36,-151.452,-1082.224,-1066.1741
135,141,36,-43.272,-1573.968,-1490.48
133,141,36,131.018,-2059.9041,-1928.0081
131,141,36,387.044,-2528.416,-2369.1421
129,141,36,744.038,-2973.696,-2794.6501
127,141,36,1227.2421,-3391.8721,-3179.29
125,141,36,1852.282,-3773.2639,-3474.9822
123,141,36,2609.542,-4104.3198,-3616.8181
121,141,36,3473.78,-4375.3599,-3535.082
119,141,36,4356.0479,-4580.5762,-3179.29
117,141,36,5178.2163,-4718.0317,-2524.2
115,141,36,5826.0942,-4783.856,-1603.468
113,141,36,6238.3799,-4793.5361,-482.002
111,141,36,6370.6001,-4749.0078,733.22
109,141,36,6228.7642,-4665.7598,1952.0481
107,141,36,5832.104,-4551.5361,3121.594
105,141,36,5207.064,-4414.0801,4162.5259
103,141,36,4407.7339,-4263.0718,5014.7441
101,141,36,3485.8,-4098.5122,5646.9961
99,141,36,2530.21,-3928.144,6020.8179
97,141,36,1585.438,-3744.2239,6157.8462
95,141,36,734.422,-3552.5601,6085.7261
93,141,36,7.212,-3353.1521,5859.75
91,141,36,-581.768,-3151.8079,5530.4023
89,141,36,-1033.72,-2950.4639,5151.772
87,141,36,-1372.6841,-2751.0559,4744.2939
85,141,36,-1617.8921,-2555.52,4338.0181
83,141,36,-1781.364,-2371.6001,3950.9741
81,141,36,-1882.332,-2193.488,3584.364
79,141,36,-1935.2201,-2028.928,3249.0061
79,143,36,-1774.152,-2119.9199,3115.584
81,143,36,-1710.446,-2284.48,3424.498
83,143,36,-1599.8621,-2460.656,3763.4622
85,143,36,-1427.9761,-2646.512,4130.0723
87,143,36,-1181.566,-2838.176,4509.9043
89,143,36,-836.592,-3033.7119,4894.5439
91,143,36,-385.842,-3225.376,5252.7402
93,143,36,195.926,-3415.104,5561.6543
95,143,36,913.52,-3597.0879,5770.8022
97,143,36,1753.718,-3767.4561,5828.498
99,143,36,2679.2581,-3922.3359,5685.46
101,143,36,3630.04,-4063.6641,5303.2241
103,143,36,4541.1562,-4189.5039,4663.7603
105,143,36,5330.8701,-4301.792,3791.1082
107,143,36,5935.4761,-4396.6558,2734.55
109,143,36,6312.9043,-4470.2241,1534.954
111,143,36,6422.2861,-4518.624,283.672
113,143,36,6246.7939,-4530.2397,-968.812
115,143,36,5786.4282,-4499.2642,-2105.9041
117,143,36,5074.8442,-4417.9521,-3050.676
119,143,36,4191.374,-4278.5601,-3712.978
121,143,36,3240.592,-4079.1521,-4065.1641
123,143,36,2319.8601,-3825.5359,-4125.2642
125,143,36,1503.702,-3513.8401,-3947.3682
127,143,36,835.39,-3159.552,-3609.606
129,143,36,317.328,-2774.2881,-3174.4822
131,143,36,-64.908,-2359.9839,-2694.884
133,143,36,-340.166,-1924.384,-2196.054
135,143,36,-525.274,-1475.2319,-1699.6281
137,143,36,-641.868,-1016.4,-1216.4241
139,143,36,-703.17,-549.824,-745.24
141,143,36,-717.594,-83.248,-283.672
143,143,36,-688.746,387.2,168.28
145,143,36,-615.424,859.584,626.242
147,143,36,-490.416,1328.0959,1081.8
149,143,36,-305.308,1786.928,1537.358
151,143,36,-48.08,2232.208,1979.6941
153,143,36,304.106,2665.8721,2407.606
155,143,36,768.078,3076.304,2783.832
157,143,36,1353.452,3457.696,3071.1101
159,143,36,2055.4199,3804.24,3215.3501
161,143,36,2840.3262,4098.5122,3158.856
163,143,36,3655.282,4340.5122,2855.9521
165,143,36,4410.1382,4524.4321,2286.2041
167,143,36,5024.3599,4644.4639,1472.4501
169,143,36,5423.4243,4704.48,483.204
171,143,36,5572.4722,4710.2881,-593.788
173,143,36,5477.5142,4671.5679,-1700.8301
175,143,36,5142.1562,4590.2559,-2760.9941
177,143,36,4600.0542,4481.8398,-3708.1702
179,143,36,3886.0662,4338.5762,-4496.6821
181,143,36,3066.302,4179.8242,-5066.4302
183,143,36,2193.6501,4003.6479,-5417.4141
185,143,36,1339.0281,3815.856,-5544.8262
187,143,36,566.142,3616.448,-5482.3223
189,143,36,-97.362,3407.3599,-5275.5781
191,143,36,-628.646,3200.208,-4982.29
193,143,36,-1040.932,2996.928,-4640.9219
195,143,36,-1348.644,2791.7119,-4274.312
197,143,36,-1567.4081,2596.176,-3912.51
199,143,36,-1715.254,2408.384,-3565.1321
201,143,36,-1805.4041,2232.208,-3244.198
203,143,36,-1854.686,2063.7759,-2940.092
205,143,36,-1867.9081,1908.896,-2667.238
205,145,36,-1718.86,1980.528,-2542.23
203,145,36,-1694.8201,2135.408,-2792.2461
201,145,36,-1638.326,2303.8401,-3069.908
199,145,36,-1539.7621,2478.0801,-3372.812
197,145,36,-1387.108,2663.936,-3696.1501
195,145,36,-1164.738,2855.6001,-4035.114
193,145,36,-857.026,3055.0081,-4378.8862
191,145,36,-444.74,3256.3521,-4703.4263
189,145,36,78.13,3455.76,-4976.2803
187,145,36,728.412,3651.2959,-5163.792
185,145,36,1484.47,3835.2161,-5213.0742
183,145,36,2318.658,4005.584,-5074.8442
181,145,36,3175.6841,4156.5918,-4721.4561
179,145,36,3981.0242,4286.3042,-4140.8901
177,145,36,4675.7803,4390.8481,-3351.176
175,145,36,5203.458,4472.1602,-2385.97
173,145,36,5513.5742,4518.624,-1314.988
171,145,36,5583.29,4528.3042,-182.704
169,145,36,5395.7783,4497.3281,913.52
167,145,36,4955.8462,4414.0801,1921.998
165,145,36,4294.7461,4278.5601,2742.9641
163,145,36,3487.002,4088.832,3316.3181
161,145,36,2616.7542,3846.832,3615.616
159,145,36,1780.162,3560.304,3649.272
157,145,36,1032.5181,3233.1199,3473.78
155,145,36,408.68,2874.96,3148.0381
153,145,36,-85.342,2489.696,2729.7419
151,145,36,-460.366,2085.072,2258.5581
149,145,36,-735.624,1670.7679,1763.334
147,145,36,-932.752,1242.912,1260.8981
145,145,36,-1064.972,809.248,754.856
143,145,36,-1143.1021,371.712,251.218
141,145,36,-1174.354,-67.76,-254.824
139,145,36,-1159.9301,-499.488,-763.27
137,145,36,-1097.426,-933.152,-1286.14
135,145,36,-976.024,-1359.072,-1819.828
133,145,36,-782.502,-1775.312,-2366.738
131,145,36,-496.426,-2178.0,-2916.052
129,145,36,-97.362,-2561.3279,-3452.144
127,145,36,442.336,-2919.488,-3937.752
125,145,36,1139.496,-3248.6079,-4327.2002
123,145,36,1989.3101,-3540.9441,-4550.772
121,145,36,2961.728,-3788.752,-4530.3379
119,145,36,3964.196,-3990.0959,-4210.606
117,145,36,4911.3721,-4139.168,-3567.5361
115,145,36,5681.854,-4241.7759,-2633.582
113,145,36,6203.522,-4299.856,-1485.672
111,145,36,6431.9023,-4319.2158,-219.966
109,145,36,6365.792,-4307.6001,1058.962
107,145,36,6025.626,-4270.8159,2280.1941
105,145,36,5446.2622,-4214.6719,3361.9941
103,145,36,4681.79,-4139.168,4253.8779
101,145,36,3789.906,-4044.304,4912.5742
99,145,36,2859.5581,-3930.0801,5317.6479
97,145,36,1948.442,-3796.4961,5484.7261
95,145,36,1116.6581,-3643.552,5453.4741
93,145,36,407.478,-3477.0559,5270.77
91,145,36,-173.088,-3295.072,4991.9062
89,145,36,-627.444,-3109.2161,4660.1543
87,145,36,-973.62,-2919.488,4304.3623
85,145,36,-1228.444,-2729.76,3946.166
83,145,36,-1408.744,-2545.8401,3599.99
81,145,36,-1530.146,-2365.792,3274.248
79,145,36,-1604.67,-2199.2959,2974.95
79,147,36,-1438.7941,-2263.1841,2824.7
81,147,36,-1355.8561,-2429.6799,3097.554
83,147,36,-1228.444,-2605.856,3396.8521
85,147,36,-1043.3361,-2791.7119,3716.584
87,147,36,-786.108,-2977.5679,4048.3362
89,147,36,-439.932,-3165.3599,4381.29
91,147,36,4.808,-3345.408,4689.002
93,147,36,573.354,-3521.584,4947.4321
95,147,36,1264.504,-3678.3999,5112.106
97,147,36,2077.0562,-3821.6641,5133.7422
99,147,36,2964.1321,-3935.8879,4958.25
101,147,36,3876.45,-4030.752,4551.9741
103,147,36,4745.4961,-4098.5122,3895.6821
105,147,36,5494.3423,-4146.9121,3001.394
107,147,36,6053.272,-4170.144,1912.3821
109,147,36,6374.2061,-4172.0801,683.938
111,147,36,6413.8721,-4144.9761,-599.798
113,147,36,6155.4419,-4090.7681,-1876.322
115,147,36,5598.916,-4003.6479,-3033.8481
117,147,36,4780.354,-3879.7439,-3978.6201
119,147,36,3794.7141,-3717.1199,-4621.6899
121,147,36,2742.9641,-3517.7119,-4934.21
123,147,36,1729.678,-3273.7759,-4933.0083
125,147,36,835.39,-2994.9919,-4682.9922
127,147,36,103.372,-2689.104,-4264.6963
129,147,36,-465.174,-2356.1121,-3740.624
131,147,36,-884.672,-2003.76,-3169.6741
133,147,36,-1186.374,-1632.048,-2573.4819
135,147,36,-1390.714,-1250.656,-1984.5021
137,147,36,-1519.328,-859.584,-1403.936
139,147,36,-1586.64,-462.704,-841.4
141,147,36,-1603.468,-63.888,-287.278
143,147,36,-1572.2161,338.8,260.834
145,147,36,-1491.682,741.488,813.754
147,147,36,-1355.8561,1144.176,1367.876
149,147,36,-1150.314,1537.184,1915.988
151,147,36,-866.642,1918.576,2454.4841
153,147,36,-474.79,2294.1599,2972.5461
155,147,36,38.464,2656.1919,3440.124
157,147,36,687.544,2994.9919,3811.542
159,147,36,1466.4401,3310.5601,4027.9021
161,147,36,2340.2939,3589.344,4031.5081
163,147,36,3255.0161,3835.2161,3768.27
165,147,36,4116.8501,4036.5601,3220.158
167,147,36,4833.2422,4189.5039,2408.8081
169,147,36,5326.062,4297.9199,1406.34
171,147,36,5562.856,4357.936,300.5
173,147,36,5537.6143,4383.104,-834.188
175,147,36,5262.356,4365.6802,-1926.806
177,147,36,4770.7383,4319.2158,-2904.032
179,147,36,4106.0322,4241.7759,-3714.1802
181,147,36,3325.9341,4137.2319,-4315.1802
183,147,36,2489.342,4003.6479,-4697.416
185,147,36,1670.78,3854.5759,-4860.8882
187,147,36,920.732,3682.272,-4840.4541
189,147,36,281.268,3500.2881,-4680.5879
191,147,36,-240.4,3308.624,-4436.582
193,147,36,-652.686,3113.0879,-4140.8901
195,147,36,-965.206,2917.552,-3824.7642
197,147,36,-1192.384,2727.824,-3509.8401
199,147,36,-1354.6541,2543.9041,-3204.532
201,147,36,-1461.6321,2365.792,-2920.8601
203,147,36,-1527.7421,2197.3601,-2656.4202
205,147,36,-1562.6,2040.5439,-2412.4141
205,149,36,-1411.1481,2087.0081,-2281.396
