x,y,z,Bx,By,Bz
170,148,16,3471.376,-3325.9341,-2780.0959
172,148,16,3404.064,-3363.196,-3258.2881
174,148,16,3251.4102,-3354.782,-3736.48
176,148,16,3017.02,-3303.0959,-4195.312
178,148,16,2702.0959,-3216.552,-4613.4878
180,148,16,2319.8601,-3096.3521,-4969.7119
182,148,16,1885.938,-2952.1121,-5248.4961
184,148,16,1420.764,-2791.0439,-5442.0962
186,148,16,944.772,-2619.158,-5542.7681
188,148,16,478.396,-2441.262,-5548.5762
190,148,16,37.262,-2264.5681,-5475.0078
190,150,16,206.744,-2385.97,-5186.5439
188,150,16,643.07,-2551.8459,-5225.2642
186,150,16,1104.6381,-2717.7222,-5180.7358
184,150,16,1569.812,-2876.386,-5045.2158
182,150,16,2019.36,-3026.636,-4814.832
180,150,16,2431.646,-3158.856,-4503.1357
178,150,16,2785.0339,-3267.0361,-4117.8721
176,150,16,3067.5042,-3346.3682,-3672.592
174,150,16,3265.834,-3389.6401,-3196.3359
172,150,16,3374.0142,-3393.2461,-2706.5281
170,150,16,3396.8521,-3352.3782,-2230.272
168,150,16,3340.3582,-3268.238,-1784.9919
166,150,16,3218.9561,-3139.624,-1390.048
164,150,16,3054.282,-2965.334,-1055.12
162,150,16,2858.356,-2750.176,-786.016
160,150,16,2651.6121,-2498.958,-576.928
160,150,18,2486.938,-2143.166,-743.424
162,150,18,2639.592,-2352.314,-942.832
164,150,18,2781.428,-2535.0181,-1192.576
166,150,18,2894.416,-2684.0662,-1490.72
168,150,18,2968.9399,-2799.458,-1831.4559
170,150,18,2992.98,-2876.386,-2210.9121
172,150,18,2953.314,-2918.4561,-2607.792
174,150,18,2846.3359,-2924.4661,-3012.416
176,150,18,2670.844,-2896.8201,-3403.488
178,150,18,2431.646,-2840.3262,-3765.52
180,150,18,2134.752,-2759.792,-4081.0879
182,150,18,1792.182,-2657.6221,-4340.5122
184,150,18,1418.36,-2539.8259,-4532.1758
186,150,18,1031.316,-2411.2122,-4650.272
188,150,18,645.474,-2276.5881,-4696.7358
190,150,18,274.056,-2138.3582,-4675.4399
190,148,18,135.826,-2019.36,-4925.1841
188,148,18,504.84,-2161.196,-4973.584
186,148,18,895.49,-2304.2341,-4958.0962
184,148,18,1289.746,-2440.0601,-4870.9761
182,148,18,1676.79,-2566.27,-4708.3521
180,148,18,2037.39,-2676.854,-4476.0317
178,148,18,2359.5261,-2767.0042,-4181.7598
176,148,18,2627.572,-2831.9121,-3841.0239
174,148,18,2833.114,-2865.5681,-3463.5039
172,148,18,2976.1521,-2865.5681,-3068.5601
170,148,18,3051.8782,-2829.5081,-2671.6799
168,148,18,3067.5042,-2756.186,-2284.48
166,148,18,3029.04,-2644.4001,-1926.3199
164,148,18,2949.708,-2498.958,-1606.88
162,148,18,2840.3262,-2317.4561,-1324.224
160,148,18,2712.9141,-2105.9041,-1084.16
160,146,18,2941.2939,-2037.39,-1436.512
162,146,18,3041.0601,-2241.73,-1709.488
164,146,18,3117.988,-2417.2219,-2025.056
166,146,18,3164.866,-2559.0581,-2371.6001
168,146,18,3166.0681,-2666.0361,-2747.1841
170,146,18,3114.3821,-2733.3481,-3144.064
172,146,18,3001.394,-2764.6001,-3542.8799
174,146,18,2825.9021,-2758.5901,-3932.0159
176,146,18,2587.906,-2718.9241,-4295.9839
178,146,18,2291.012,-2648.0061,-4619.2959
180,146,18,1944.8361,-2550.644,-4888.3999
182,146,18,1563.802,-2432.8481,-5089.7441
184,146,18,1164.738,-2300.6279,-5221.3921
186,146,18,760.866,-2157.5901,-5277.5361
188,146,18,365.408,-2010.946,-5262.0479
190,146,18,-8.414,-1863.1,-5178.7998
190,144,18,-156.26,-1680.396,-5413.0562
188,144,18,211.552,-1825.838,-5527.2798
186,144,18,609.414,-1973.6841,-5579.5518
184,144,18,1019.296,-2117.9241,-5558.2559
182,144,18,1431.582,-2254.9521,-5463.3921
180,144,18,1829.4441,-2376.354,-5293.0239
178,144,18,2199.6602,-2479.7261,-5052.96
176,144,18,2526.604,-2557.856,-4752.8799
174,144,18,2797.054,-2603.532,-4406.3359
172,144,18,3011.01,-2615.552,-4023.0081
170,144,18,3161.26,-2590.3101,-3622.2559
168,144,18,3252.6121,-2529.0081,-3215.696
166,144,18,3288.6721,-2430.4441,-2820.752
164,144,18,3279.0562,-2294.6179,-2449.04
162,144,18,3232.178,-2128.7419,-2100.5601
160,144,18,3161.26,-1932.816,-1784.9919
160,142,18,3370.408,-1784.9701,-2121.856
162,142,18,3416.084,-1965.27,-2472.272
164,142,18,3432.9121,-2117.9241,-2851.728
166,142,18,3410.074,-2239.3259,-3254.416
168,142,18,3339.156,-2328.2739,-3666.7839
170,142,18,3212.946,-2379.96,-4083.0239
172,142,18,3025.4341,-2397.99,-4485.7119
174,142,18,2777.822,-2378.7581,-4863.2319
176,142,18,2474.918,-2327.072,-5198.1602
178,142,18,2122.7319,-2246.5381,-5476.9438
180,142,18,1732.082,-2143.166,-5691.8398
182,142,18,1313.786,-2019.36,-5827.3599
184,142,18,890.682,-1883.5341,-5887.376
186,142,18,472.386,-1740.496,-5869.9521
188,142,18,70.918,-1595.0541,-5782.832
190,142,18,-298.096,-1453.218,-5637.6318
190,140,18,-433.922,-1193.5861,-5825.4238
188,140,18,-74.524,-1323.402,-6005.4722
186,140,18,324.54,-1461.6321,-6131.312
184,140,18,746.442,-1597.458,-6183.584
182,140,18,1180.364,-1728.4761,-6158.416
180,140,18,1610.6801,-1848.676,-6055.8081
178,140,18,2024.1681,-1953.25,-5873.8237
176,140,18,2404.0,-2036.188,-5618.272
174,140,18,2738.156,-2092.6821,-5298.832
172,140,18,3020.626,-2119.126,-4930.9922
170,140,18,3244.198,-2113.116,-4524.4321
168,140,18,3405.2661,-2073.45,-4096.5762
166,140,18,3512.2441,-2001.3301,-3664.8479
164,140,18,3567.5361,-1895.5541,-3238.928
162,140,18,3580.7581,-1760.9301,-2826.5601
160,140,18,3561.5261,-1598.66,-2435.488
160,138,18,3731.0081,-1372.6841,-2716.208
162,138,18,3727.4021,-1507.308,-3134.384
164,138,18,3687.7361,-1617.8921,-3571.9199
166,138,18,3603.5959,-1702.032,-4019.136
168,138,18,3467.77,-1757.324,-4468.2881
170,138,18,3274.248,-1781.364,-4903.8882
172,138,18,3018.2222,-1776.556,-5310.4478
174,138,18,2706.9041,-1740.496,-5674.416
176,138,18,2347.5061,-1680.396,-5976.4321
178,138,18,1943.634,-1596.256,-6210.688
180,138,18,1514.52,-1496.49,-6367.5039
182,138,18,1070.9821,-1381.098,-6441.0718
184,138,18,626.242,-1257.292,-6433.3281
186,138,18,201.936,-1133.486,-6348.144
188,138,18,-194.724,-1010.882,-6195.2002
190,138,18,-554.122,-893.086,-5982.2397
190,136,18,-661.1,-566.142,-6086.7842
188,136,18,-313.722,-662.302,-6321.04
186,136,18,80.534,-766.876,-6504.96
184,136,18,502.436,-875.056,-6617.248
182,136,18,947.176,-985.64,-6657.9038
180,136,18,1401.532,-1091.416,-6611.4399
178,136,18,1846.272,-1187.576,-6481.728
176,136,18,2268.1741,-1271.7161,-6268.7681
174,136,18,2652.814,-1337.826,-5984.1758
172,136,18,2990.5762,-1382.3,-5631.8237
170,136,18,3276.6521,-1401.532,-5227.2002
168,136,18,3500.2241,-1396.724,-4789.6641
166,136,18,3667.302,-1361.866,-4328.896
164,136,18,3780.29,-1300.564,-3862.3201
162,136,18,3847.6021,-1215.222,-3403.488
160,136,18,3876.45,-1107.042,-2952.3999
160,134,18,3988.2361,-822.168,-3132.448
162,134,18,3942.5601,-894.288,-3597.0879
164,134,18,3854.814,-947.176,-4073.344
166,134,18,3718.988,-977.226,-4545.728
168,134,18,3529.072,-984.438,-5012.3042
170,134,18,3280.2581,-968.812,-5453.7119
172,134,18,2974.95,-935.156,-5850.5918
174,134,18,2616.7542,-879.864,-6193.2642
176,134,18,2215.2861,-811.35,-6464.3042
178,134,18,1780.162,-729.614,-6657.9038
180,134,18,1324.604,-641.868,-6766.3198
182,134,18,864.238,-549.314,-6785.6802
184,134,18,418.296,-455.558,-6723.728
186,134,18,-3.606,-366.61,-6588.208
188,134,18,-393.054,-284.874,-6384.9277
190,134,18,-738.028,-209.148,-6129.376
190,132,18,-796.926,151.452,-6113.8882
188,132,18,-465.174,104.574,-6377.1841
186,132,18,-85.342,44.474,-6594.0161
184,132,18,328.146,-20.434,-6746.96
182,132,18,770.482,-96.16,-6826.3359
180,132,18,1229.646,-173.088,-6826.3359
178,132,18,1688.8101,-253.622,-6739.2158
176,132,18,2134.752,-334.156,-6566.9121
174,132,18,2548.24,-406.276,-6311.3599
172,132,18,2922.062,-469.982,-5986.1118
170,132,18,3249.0061,-520.466,-5596.9761
168,132,18,3517.052,-554.122,-5165.248
166,132,18,3731.0081,-572.152,-4702.5439
164,132,18,3887.2681,-573.354,-4224.3521
162,132,18,3996.6501,-555.324,-3740.3521
160,132,18,4063.9622,-516.86,-3262.1599
160,130,18,4103.6279,-218.764,-3327.9839
162,130,18,4021.8921,-219.966,-3802.304
164,130,18,3896.884,-204.34,-4282.4321
166,130,18,3722.594,-173.088,-4756.752
168,130,18,3495.416,-127.412,-5211.7119
170,130,18,3214.1479,-67.312,-5631.8237
172,130,18,2879.9919,0.0,-6003.5361
174,130,18,2496.554,74.524,-6315.2319
176,130,18,2077.0562,151.452,-6555.2959
178,130,18,1632.316,228.38,-6712.1118
180,130,18,1176.7581,299.298,-6783.7441
182,130,18,719.998,365.408,-6774.064
184,130,18,283.672,420.7,-6681.1357
186,130,18,-123.806,463.972,-6522.3838
188,130,18,-495.224,496.426,-6299.7441
190,130,18,-820.966,518.062,-6032.5762
190,128,18,-829.38,860.632,-5889.312
188,128,18,-516.86,863.036,-6146.7998
186,128,18,-158.664,852.218,-6369.4399
184,128,18,234.39,829.38,-6530.1279
182,128,18,661.1,793.32,-6626.9277
180,128,18,1107.042,745.24,-6648.2241
178,128,18,1557.792,683.938,-6590.144
176,128,18,1997.724,611.818,-6448.8159
174,128,18,2416.02,533.688,-6228.1118
172,128,18,2803.064,450.75,-5937.7119
170,128,18,3144.4321,369.014,-5581.4878
168,128,18,3435.3162,290.884,-5182.6719
166,128,18,3676.918,219.966,-4741.2642
164,128,18,3864.4302,161.068,-4284.3682
162,128,18,4005.064,112.988,-3811.9839
160,128,18,4103.6279,78.13,-3341.5359
160,126,18,4073.5781,346.176,-3300.8799
162,126,18,3961.792,412.286,-3753.9041
164,126,18,3811.542,489.214,-4203.0562
166,126,18,3615.616,576.96,-4642.5278
168,126,18,3370.408,668.312,-5060.7041
170,126,18,3073.5142,764.472,-5440.1602
172,126,18,2732.146,859.43,-5773.1519
174,126,18,2349.9102,951.984,-6046.1279
176,126,18,1941.23,1031.316,-6249.4082
178,126,18,1508.51,1102.234,-6377.1841
180,126,18,1072.184,1156.324,-6427.52
182,126,18,639.464,1194.788,-6406.2241
184,126,18,228.38,1216.4241,-6309.4238
186,126,18,-155.058,1221.2321,-6154.5439
188,126,18,-502.436,1210.4141,-5945.4561
190,126,18,-807.744,1187.576,-5693.7759
190,124,18,-774.088,1456.824,-5455.6479
188,124,18,-483.204,1498.894,-5687.9678
186,124,18,-150.25,1525.338,-5885.4399
184,124,18,215.158,1536.156,-6032.5762
182,124,18,610.616,1530.146,-6123.5679
180,124,18,1024.104,1503.702,-6146.7998
178,124,18,1446.006,1458.026,-6106.144
176,124,18,1861.8981,1393.118,-5988.0479
174,124,18,2260.9622,1312.584,-5802.1919
172,124,18,2633.582,1218.828,-5554.3838
170,124,18,2972.5461,1116.6581,-5244.624
168,124,18,3269.4399,1006.074,-4888.3999
166,124,18,3520.658,897.894,-4497.3281
164,124,18,3723.7961,792.118,-4084.96
162,124,18,3884.864,688.746,-3655.168
160,124,18,4008.6702,594.99,-3219.5679
160,122,18,3919.7222,805.34,-3099.5359
162,122,18,3789.906,920.732,-3508.032
164,122,18,3624.03,1040.932,-3906.8479
166,122,18,3417.2861,1165.9401,-4290.1758
168,122,18,3168.4722,1292.15,-4650.272
170,122,18,2877.5881,1413.552,-4977.4561
172,122,18,2550.644,1524.136,-5260.1118
174,122,18,2187.6401,1623.902,-5492.4321
176,122,18,1804.202,1703.234,-5662.7998
178,122,18,1407.542,1765.738,-5767.3437
180,122,18,1007.276,1806.6061,-5809.936
182,122,18,610.616,1825.838,-5788.6401
184,122,18,233.188,1823.4341,-5707.3281
186,122,18,-115.392,1801.798,-5573.7441
188,122,18,-435.124,1760.9301,-5393.6958
190,122,18,-717.594,1708.042,-5180.7358
190,120,18,-655.09,1896.756,-4888.3999
188,120,18,-389.448,1959.26,-5078.1279
186,120,18,-86.544,2008.542,-5238.8159
184,120,18,244.006,2038.592,-5358.8481
182,120,18,599.798,2048.208,-5430.48
180,120,18,973.62,2038.592,-5449.8398
178,120,18,1352.25,2002.532,-5409.1841
176,120,18,1729.678,1944.8361,-5314.3198
174,120,18,2096.2881,1865.504,-5157.5039
172,120,18,2442.4641,1769.344,-4948.416
170,120,18,2759.792,1656.3561,-4690.9277
168,120,18,3041.0601,1528.944,-4392.7842
166,120,18,3288.6721,1394.3201,-4061.728
164,120,18,3495.416,1258.494,-3707.4399
162,120,18,3667.302,1121.4661,-3333.792
160,120,18,3804.3301,988.044,-2952.3999
160,120,20,3452.144,843.804,-2687.168
162,120,20,3324.7322,949.58,-3022.0959
164,120,20,3167.27,1058.962,-3347.344
166,120,20,2980.96,1169.546,-3657.104
168,120,20,2762.196,1277.7261,-3947.5039
170,120,20,2514.584,1378.694,-4204.9922
172,120,20,2238.124,1470.046,-4429.5679
174,120,20,1938.826,1550.5801,-4615.4238
176,120,20,1623.902,1617.8921,-4756.752
178,120,20,1300.564,1669.578,-4849.6802
180,120,20,973.62,1704.436,-4890.3359
182,120,20,650.282,1718.86,-4888.3999
184,120,20,338.964,1717.6581,-4838.064
186,120,20,49.282,1700.8301,-4749.0078
188,120,20,-221.168,1667.1741,-4623.168
190,120,20,-462.77,1622.7001,-4470.2241
190,122,20,-512.052,1446.006,-4714.1602
188,122,20,-263.238,1480.864,-4882.5918
186,122,20,18.03,1504.9041,-5021.9839
184,122,20,322.136,1515.722,-5122.6558
182,122,20,646.676,1510.9141,-5176.8638
180,122,20,986.842,1491.682,-5184.6079
178,122,20,1328.2101,1454.42,-5138.144
176,122,20,1669.578,1401.532,-5039.4082
174,122,20,1997.724,1335.422,-4890.3359
172,122,20,2310.2441,1256.09,-4687.0562
170,122,20,2593.916,1169.546,-4441.1841
168,122,20,2848.74,1073.386,-4160.4639
166,122,20,3071.1101,974.822,-3846.832
164,122,20,3258.6221,875.056,-3513.8401
162,122,20,3412.478,778.896,-3165.3599
160,122,20,3538.688,685.14,-2805.2639
160,124,20,3610.8081,506.042,-2900.1279
162,124,20,3493.012,578.162,-3273.7759
164,124,20,3343.9641,657.494,-3645.488
166,124,20,3160.0581,741.634,-3995.9041
168,124,20,2938.8901,828.178,-4332.7681
170,124,20,2681.6621,915.924,-4634.7842
172,124,20,2389.5759,998.862,-4900.0161
174,124,20,2072.248,1074.588,-5116.8481
176,124,20,1733.2841,1140.698,-5283.3437
178,124,20,1381.098,1195.99,-5391.7598
180,124,20,1021.7,1238.0601,-5442.0962
182,124,20,668.312,1263.302,-5438.2241
184,124,20,328.146,1275.322,-5376.272
186,124,20,9.616,1274.12,-5269.792
188,124,20,-284.874,1258.494,-5118.7842
190,124,20,-546.91,1233.2521,-4936.7998
190,126,20,-572.152,992.852,-5126.5278
188,126,20,-304.106,1003.67,-5320.1279
186,126,20,-1.202,1004.872,-5478.8799
184,126,20,326.944,995.256,-5593.104
182,126,20,679.13,972.418,-5656.9922
180,126,20,1044.538,938.762,-5660.8638
178,126,20,1414.754,893.086,-5606.6558
176,126,20,1778.9601,834.188,-5488.5601
174,126,20,2125.136,769.28,-5312.3838
172,126,20,2450.8779,697.16,-5078.1279
170,126,20,2745.3682,623.838,-4795.4722
168,126,20,3002.5959,546.91,-4474.0962
166,126,20,3222.562,477.194,-4119.8081
164,126,20,3401.6602,411.084,-3746.1599
162,126,20,3545.9001,350.984,-3360.896
160,126,20,3656.4841,299.298,-2964.0159
160,128,20,3680.5242,75.726,-2991.1199
162,128,20,3583.1621,99.766,-3393.8079
164,128,20,3448.5381,135.826,-3794.5601
166,128,20,3277.854,180.3,-4181.7598
168,128,20,3065.1001,233.188,-4551.5361
170,128,20,2813.8821,294.49,-4890.3359
172,128,20,2521.7961,356.994,-5190.416
174,128,20,2194.8521,424.306,-5438.2241
176,128,20,1843.868,488.012,-5627.9521
178,128,20,1474.854,545.708,-5759.6001
180,128,20,1095.022,598.596,-5823.4878
182,128,20,718.796,641.868,-5825.4238
184,128,20,355.792,677.928,-5763.4722
186,128,20,16.828,699.564,-5649.248
188,128,20,-298.096,713.988,-5484.688
190,128,20,-579.364,717.594,-5281.4082
190,130,20,-572.152,427.912,-5391.7598
188,130,20,-287.278,402.67,-5595.04
186,130,20,33.656,371.418,-5759.6001
184,130,20,381.034,330.55,-5871.8882
182,130,20,750.048,282.47,-5929.9678
180,130,20,1133.486,228.38,-5922.2241
178,130,20,1515.722,171.886,-5850.5918
176,130,20,1889.5441,109.382,-5709.2642
174,130,20,2241.73,46.878,-5505.9839
172,130,20,2565.0681,-12.02,-5240.752
170,130,20,2852.3459,-62.504,-4930.9922
168,130,20,3098.7561,-108.18,-4578.6401
166,130,20,3301.894,-143.038,-4197.248
164,130,20,3462.9622,-165.876,-3800.3679
162,130,20,3584.364,-176.694,-3389.936
160,130,20,3672.1101,-173.088,-2979.5039
160,132,20,3640.8582,-413.488,-2921.4241
162,132,20,3568.738,-445.942,-3326.0481
164,132,20,3460.5581,-463.972,-3734.5439
166,132,20,3315.116,-465.174,-4135.2959
168,132,20,3125.2,-451.952,-4524.4321
170,132,20,2893.2141,-425.508,-4886.4639
172,132,20,2615.552,-387.044,-5211.7119
174,132,20,2300.6279,-337.762,-5484.688
176,132,20,1954.452,-281.268,-5703.4561
178,132,20,1583.0341,-217.562,-5858.3359
180,132,20,1198.394,-153.856,-5945.4561
182,132,20,813.754,-90.15,-5966.752
184,132,20,438.73,-30.05,-5920.2881
186,132,20,84.14,25.242,-5813.8081
188,132,20,-246.41,74.524,-5655.0562
190,132,20,-540.9,114.19,-5453.7119
190,134,20,-496.426,-189.916,-5463.3921
188,134,20,-198.33,-251.218,-5653.1201
186,134,20,135.826,-318.53,-5802.1919
184,134,20,492.82,-393.054,-5897.0562
182,134,20,867.844,-466.376,-5928.0317
180,134,20,1252.484,-542.102,-5893.1841
178,134,20,1632.316,-614.222,-5792.5122
176,134,20,1996.5221,-679.13,-5624.0801
174,134,20,2333.082,-732.018,-5393.6958
172,134,20,2637.188,-774.088,-5109.104
170,134,20,2900.426,-800.532,-4776.1118
168,134,20,3119.1899,-811.35,-4410.208
166,134,20,3291.0762,-804.138,-4021.072
164,134,20,3420.8921,-777.694,-3622.2559
162,134,20,3513.446,-733.22,-3219.5679
160,134,20,3572.344,-670.716,-2818.8159
160,136,20,3483.396,-897.894,-2669.7439
162,136,20,3442.5281,-985.64,-3051.136
164,136,20,3370.408,-1054.1541,-3444.144
166,136,20,3262.228,-1103.436,-3835.2161
168,136,20,3108.3721,-1132.2841,-4220.48
170,136,20,2910.042,-1138.2941,-4586.3838
172,136,20,2667.238,-1125.072,-4925.1841
174,136,20,2379.96,-1091.416,-5221.3921
176,136,20,2057.824,-1043.3361,-5465.3281
178,136,20,1705.6381,-979.63,-5649.248
180,136,20,1334.22,-906.308,-5771.2158
182,136,20,951.984,-825.774,-5821.5518
184,136,20,576.96,-740.432,-5808.0
186,136,20,218.764,-653.888,-5732.4961
188,136,20,-122.604,-570.95,-5600.8481
190,136,20,-430.316,-494.022,-5422.7358
190,138,20,-349.782,-774.088,-5337.5518
188,138,20,-42.07,-867.844,-5494.3682
186,138,20,296.894,-965.206,-5604.7197
184,138,20,656.292,-1062.568,-5658.9277
182,138,20,1027.71,-1159.9301,-5653.1201
180,138,20,1396.724,-1248.8781,-5579.5518
178,138,20,1757.324,-1327.0081,-5440.1602
176,138,20,2095.0859,-1391.916,-5238.8159
174,138,20,2399.1921,-1437.592,-4985.2002
172,138,20,2666.0361,-1464.036,-4681.248
170,138,20,2889.6082,-1467.642,-4344.3838
168,138,20,3063.8979,-1447.208,-3978.48
166,138,20,3194.916,-1402.734,-3600.96
164,138,20,3282.6621,-1334.22,-3221.5039
162,138,20,3335.55,-1241.666,-2843.9839
160,138,20,3358.3879,-1128.678,-2480.0159
160,140,20,3221.3601,-1313.786,-2253.5039
162,140,20,3220.158,-1444.8041,-2590.3679
164,140,20,3191.3101,-1556.5901,-2946.592
166,140,20,3127.604,-1643.134,-3308.624
168,140,20,3023.03,-1705.6381,-3674.5281
170,140,20,2873.9819,-1738.092,-4032.688
172,140,20,2678.0562,-1747.708,-4369.5518
174,140,20,2435.252,-1729.678,-4681.248
176,140,20,2153.9841,-1687.608,-4948.416
178,140,20,1834.2521,-1627.5081,-5167.1841
180,140,20,1489.2781,-1548.176,-5327.8721
182,140,20,1128.678,-1455.6221,-5424.6719
184,140,20,763.27,-1355.8561,-5457.584
186,140,20,406.276,-1250.0801,-5430.48
188,140,20,63.706,-1143.1021,-5343.3599
190,140,20,-250.016,-1038.5281,-5207.8398
190,142,20,-145.442,-1266.9081,-5047.1519
188,142,20,167.078,-1379.896,-5155.5679
186,142,20,507.244,-1494.0861,-5215.584
184,142,20,858.228,-1605.8721,-5217.52
182,142,20,1212.818,-1711.6481,-5157.5039
180,142,20,1560.196,-1806.6061,-5037.4722
178,142,20,1889.5441,-1884.7361,-4857.4238
176,142,20,2190.0439,-1946.0381,-4623.168
174,142,20,2448.4741,-1983.3,-4344.3838
172,142,20,2664.834,-1996.5221,-4030.752
170,142,20,2834.3162,-1979.6941,-3691.9519
168,142,20,2955.718,-1935.2201,-3341.5359
166,142,20,3032.646,-1861.8981,-2987.248
164,142,20,3071.1101,-1762.1321,-2642.6399
162,142,20,3075.918,-1637.124,-2311.584
160,142,20,3056.686,-1486.874,-1996.016
160,144,20,2884.8,-1614.286,-1721.104
162,144,20,2925.668,-1775.354,-2001.824
164,144,20,2946.1021,-1913.584,-2307.7119
166,144,20,2936.4861,-2025.37,-2631.0239
168,144,20,2888.406,-2109.51,-2967.8879
170,144,20,2797.054,-2162.3979,-3310.5601
172,144,20,2658.824,-2186.438,-3647.4241
174,144,20,2471.312,-2181.6301,-3968.8
176,144,20,2238.124,-2149.176,-4257.2642
178,144,20,1961.6641,-2093.884,-4510.8799
180,144,20,1651.548,-2018.1581,-4712.2241
182,144,20,1318.594,-1925.604,-4859.3599
184,144,20,972.418,-1819.828,-4946.48
186,144,20,627.444,-1708.042,-4971.6479
188,144,20,289.682,-1591.448,-4940.6719
190,144,20,-30.05,-1473.652,-4855.4878
190,146,20,86.544,-1641.932,-4652.208
188,146,20,400.266,-1759.728,-4708.3521
186,146,20,733.22,-1876.322,-4714.1602
184,146,20,1070.9821,-1988.108,-4659.9521
182,146,20,1403.936,-2091.48,-4547.6641
180,146,20,1723.6681,-2182.832,-4379.2319
178,146,20,2014.552,-2256.1541,-4156.5918
176,146,20,2269.376,-2307.8401,-3887.488
174,146,20,2476.1201,-2334.2839,-3587.408
172,146,20,2635.9861,-2334.2839,-3262.1599
170,146,20,2746.5701,-2304.2341,-2927.2319
168,146,20,2807.8721,-2245.3359,-2594.24
166,146,20,2827.104,-2155.186,-2270.928
164,146,20,2810.2761,-2036.188,-1966.976
162,146,20,2763.3979,-1889.5441,-1686.256
160,146,20,2698.49,-1716.4561,-1432.64
160,148,20,2509.7761,-1782.566,-1144.176
162,148,20,2597.522,-1959.26,-1362.944
164,148,20,2669.6421,-2111.9141,-1616.5599
166,148,20,2715.3181,-2236.9221,-1899.2159
168,148,20,2727.3381,-2333.082,-2208.9761
170,148,20,2696.0859,-2399.1921,-2534.2239
172,148,20,2616.7542,-2435.252,-2867.2161
174,148,20,2485.7361,-2441.262,-3196.3359
176,148,20,2305.436,-2419.626,-3508.032
178,148,20,2074.6521,-2373.95,-3790.688
180,148,20,1804.202,-2307.8401,-4034.624
182,148,20,1502.5,-2222.498,-4226.2881
184,148,20,1179.162,-2123.9341,-4363.7441
186,148,20,848.612,-2016.9561,-4443.1201
188,148,20,519.264,-1901.5641,-4464.416
190,148,20,204.34,-1786.172,-4431.5039
190,150,20,317.328,-1902.766,-4203.0562
188,150,20,627.444,-2014.552,-4212.7358
186,150,20,950.782,-2123.9341,-4166.272
184,150,20,1270.514,-2226.104,-4063.6641
182,150,20,1580.63,-2318.658,-3902.9761
180,150,20,1865.504,-2395.5859,-3690.0159
178,150,20,2116.7219,-2456.8879,-3432.5281
176,150,20,2323.4661,-2496.554,-3134.384
174,150,20,2479.7261,-2512.1799,-2813.0081
172,150,20,2581.896,-2500.1602,-2478.0801
170,150,20,2632.3801,-2459.292,-2147.0239
168,150,20,2633.582,-2390.7781,-1827.584
166,150,20,2592.7141,-2289.8101,-1533.312
164,150,20,2519.3921,-2162.3979,-1270.016
162,150,20,2420.8281,-2007.3401,-1041.568
160,150,20,2309.042,-1825.838,-849.904
