x,y,z,Bx,By,Bz
102,146,16,942.368,2416.02,5438.2241
104,146,16,1420.764,2620.3601,5389.8237
106,146,16,1897.958,2818.6899,5250.4321
108,146,16,2355.9199,3008.606,5014.2397
110,146,16,2773.0142,3176.886,4690.9277
112,146,16,3126.4021,3319.9241,4294.0479
114,146,16,3405.2661,3424.498,3842.96
116,146,16,3596.384,3484.5981,3360.896
118,146,16,3700.958,3497.8201,2863.344
120,146,16,3722.594,3456.9521,2383.2161
122,146,16,3672.1101,3365.6001,1934.064
124,146,16,3566.334,3220.158,1535.248
126,146,16,3422.094,3029.04,1192.576
128,146,16,3257.4202,2794.6501,907.984
130,146,16,3091.5439,2526.604,673.728
130,148,16,2806.6702,2531.4121,255.552
128,148,16,3001.394,2800.6602,435.6
126,148,16,3200.926,3037.4541,677.6
124,148,16,3387.2361,3234.582,985.424
122,148,16,3542.2939,3384.832,1357.136
120,148,16,3642.0601,3483.396,1788.864
118,148,16,3672.1101,3532.678,2265.1199
116,148,16,3619.2222,3529.072,2770.416
114,148,16,3473.78,3480.9919,3271.8401
112,148,16,3239.3901,3392.0439,3751.968
110,148,16,2920.8601,3265.834,4187.5679
108,148,16,2532.614,3111.978,4553.4722
106,148,16,2092.6821,2937.688,4834.1919
104,148,16,1623.902,2750.176,5023.9199
102,148,16,1146.708,2557.856,5116.8481
100,148,16,680.332,2364.334,5114.9121
100,150,16,861.834,2470.1101,4830.3198
102,150,16,1323.402,2645.6021,4791.6001
104,150,16,1795.7881,2821.094,4659.9521
106,150,16,2252.5481,2989.374,4431.5039
108,150,16,2676.854,3146.8359,4108.1919
110,150,16,3042.262,3285.0662,3705.5039
112,150,16,3330.7419,3394.448,3236.9919
114,150,16,3530.2742,3472.5781,2725.8879
116,150,16,3632.4441,3511.042,2205.104
118,150,16,3639.656,3505.032,1690.1281
120,150,16,3560.324,3453.3459,1213.8719
122,150,16,3408.8721,3351.176,791.824
124,150,16,3205.7341,3200.926,439.472
126,150,16,2976.1521,3007.4041,166.496
128,150,16,2735.752,2771.812,-34.848
130,150,16,2506.1702,2503.7661,-168.432
130,150,18,2399.1921,2141.9641,60.016
128,150,18,2571.0781,2366.738,205.216
126,150,18,2747.772,2568.6741,402.688
124,150,18,2912.446,2735.752,652.432
122,150,18,3051.8782,2867.9722,962.192
120,150,18,3149.24,2960.5261,1320.3521
118,150,18,3190.1082,3014.616,1717.2319
116,150,18,3163.6641,3030.2419,2139.28
114,150,18,3066.302,3008.606,2563.2639
112,150,18,2894.416,2955.718,2977.5679
110,150,18,2652.814,2875.1841,3357.0239
108,150,18,2352.314,2770.6101,3686.144
106,150,18,2006.1381,2648.0061,3953.312
104,150,18,1631.114,2512.1799,4144.9761
102,150,18,1241.666,2367.9399,4261.1357
100,150,18,855.824,2218.8921,4303.728
100,148,18,704.372,2109.51,4559.2798
102,148,18,1085.406,2260.9622,4549.6001
104,148,18,1478.4601,2413.616,4464.416
106,148,18,1863.1,2560.26,4305.6641
108,148,18,2228.5081,2697.2881,4071.408
110,148,18,2550.644,2813.8821,3775.2
112,148,18,2821.094,2908.8401,3420.9119
114,148,18,3027.8381,2976.1521,3027.9041
116,148,18,3162.4622,3006.2021,2617.4719
118,148,18,3228.572,3000.1921,2201.2319
120,148,18,3227.3701,2954.5161,1802.416
122,148,18,3169.6741,2870.376,1430.704
124,148,18,3069.908,2744.166,1103.52
126,148,18,2938.8901,2580.6941,822.8
128,148,18,2792.2461,2382.364,592.416
130,148,18,2643.198,2153.9841,406.56
130,146,18,2886.002,2131.146,764.72
128,146,18,3008.606,2352.314,989.296
126,146,18,3121.594,2547.0381,1256.464
124,146,18,3217.7542,2708.106,1562.3521
122,146,18,3280.2581,2831.9121,1908.896
120,146,18,3297.0862,2912.446,2292.2239
118,146,18,3257.4202,2953.314,2696.8479
116,146,18,3154.0481,2952.1121,3107.28
114,146,18,2983.364,2912.446,3502.2239
112,146,18,2746.5701,2839.124,3873.936
110,146,18,2450.8779,2734.55,4201.1201
108,146,18,2105.9041,2605.936,4466.3521
106,146,18,1727.274,2459.292,4665.7598
104,146,18,1334.22,2303.032,4789.6641
102,146,18,933.954,2138.3582,4836.1279
100,146,18,545.708,1971.28,4814.832
100,144,18,384.64,1804.202,5056.832
102,144,18,763.27,1965.27,5116.8481
104,144,18,1164.738,2131.146,5107.168
106,144,18,1566.2061,2293.416,5023.9199
108,144,18,1959.26,2446.0701,4867.104
110,144,18,2324.668,2583.0981,4636.7202
112,144,18,2651.6121,2698.49,4344.3838
114,144,18,2924.4661,2783.832,4001.7119
116,144,18,3133.614,2833.114,3622.2559
118,144,18,3280.2581,2843.9321,3219.5679
120,144,18,3361.9941,2811.478,2813.0081
122,144,18,3387.2361,2739.3582,2416.1279
124,144,18,3365.6001,2625.168,2046.3519
126,144,18,3306.7021,2473.7161,1707.552
128,144,18,3223.7642,2288.6082,1403.6
130,144,18,3128.8062,2073.45,1138.368
130,142,18,3354.782,1972.4821,1500.4
128,142,18,3423.2961,2172.0142,1806.288
126,142,18,3474.9822,2346.304,2145.0879
124,142,18,3497.8201,2485.7361,2512.928
122,142,18,3483.396,2591.512,2905.936
120,142,18,3416.084,2655.218,3314.4319
118,142,18,3292.2781,2679.2581,3724.864
116,142,18,3108.3721,2660.0261,4117.8721
114,142,18,2861.9622,2604.7341,4479.9038
112,142,18,2557.856,2515.7861,4801.2798
110,142,18,2208.074,2396.7881,5064.5762
108,142,18,1822.2321,2256.1541,5256.2397
106,142,18,1415.9561,2098.6921,5376.272
104,142,18,1004.872,1932.816,5418.8638
102,142,18,603.404,1764.536,5389.8237
100,142,18,219.966,1599.8621,5291.0879
100,140,18,62.504,1358.26,5496.3042
102,140,18,433.922,1509.712,5629.8882
104,140,18,832.986,1667.1741,5703.4561
106,140,18,1247.676,1824.636,5705.3921
108,140,18,1664.77,1979.6941,5627.9521
110,140,18,2071.0461,2122.7319,5476.9438
112,140,18,2447.272,2242.9321,5252.3682
114,140,18,2783.832,2337.8901,4958.0962
116,140,18,3067.5042,2402.7981,4615.4238
118,140,18,3293.48,2430.4441,4228.2241
120,140,18,3459.356,2420.8281,3819.728
122,140,18,3567.5361,2371.5461,3399.616
124,140,18,3621.626,2283.8,2983.376
126,140,18,3633.646,2159.9941,2586.4961
128,140,18,3613.2122,2004.936,2207.04
130,140,18,3568.738,1822.2321,1856.624
130,138,18,3755.0481,1633.5181,2176.064
128,138,18,3775.4822,1792.182,2561.3279
126,138,18,3768.27,1924.402,2971.76
124,138,18,3724.998,2027.774,3397.6799
122,138,18,3633.646,2098.6921,3831.344
120,138,18,3489.406,2132.3481,4261.1357
118,138,18,3287.47,2132.3481,4671.5679
116,138,18,3026.636,2093.884,5051.0239
114,138,18,2712.9141,2025.37,5378.208
112,138,18,2349.9102,1929.2101,5643.4399
110,138,18,1950.8461,1806.6061,5838.9761
108,138,18,1531.348,1670.78,5953.2002
106,138,18,1102.234,1519.328,5993.856
104,138,18,683.938,1369.078,5953.2002
102,138,18,283.672,1218.828,5844.7842
100,138,18,-86.544,1075.79,5672.48
100,136,18,-219.966,760.866,5802.1919
102,136,18,139.432,882.268,6005.4722
104,136,18,532.486,1010.882,6150.6719
106,136,18,950.782,1144.3041,6226.1758
108,136,18,1383.5021,1276.524,6226.1758
110,136,18,1816.222,1402.734,6146.7998
112,136,18,2233.3162,1518.126,5988.0479
114,136,18,2622.7642,1619.094,5746.0479
116,136,18,2966.5361,1696.022,5442.0962
118,136,18,3261.0261,1741.698,5076.1919
120,136,18,3500.2241,1760.9301,4669.6318
122,136,18,3681.7261,1747.708,4234.0317
124,136,18,3806.7341,1700.8301,3782.9441
126,136,18,3882.46,1625.104,3337.6641
128,136,18,3916.116,1521.7321,2894.3201
130,136,18,3919.7222,1394.3201,2474.208
130,134,18,4045.9321,1135.89,2710.3999
128,134,18,4021.8921,1229.646,3153.7439
126,134,18,3961.792,1301.766,3612.5759
124,134,18,3860.824,1349.8461,4075.28
122,134,18,3708.1702,1370.28,4532.1758
120,134,18,3497.8201,1363.068,4971.6479
118,134,18,3232.178,1329.412,5376.272
116,134,18,2911.2441,1270.514,5728.624
114,134,18,2544.634,1189.98,6017.0879
112,134,18,2138.3582,1090.214,6233.9199
110,134,18,1709.244,983.236,6369.4399
108,134,18,1269.312,867.844,6419.7759
106,134,18,830.582,747.644,6388.7998
104,134,18,413.488,632.252,6284.2559
102,134,18,22.838,520.466,6110.0161
100,134,18,-331.752,415.892,5883.5039
100,132,18,-423.104,57.696,5904.7998
102,132,18,-81.736,129.816,6148.7358
104,132,18,300.5,213.956,6342.3359
106,132,18,713.988,306.51,6470.1118
108,132,18,1149.1121,405.074,6528.1919
110,132,18,1592.65,504.84,6503.0239
112,132,18,2031.38,604.606,6392.6719
114,132,18,2450.8779,698.362,6202.9438
116,132,18,2833.114,780.098,5937.7119
118,132,18,3178.0881,849.814,5600.8481
120,132,18,3467.77,900.298,5209.7759
122,132,18,3704.564,931.55,4776.1118
124,132,18,3886.0662,942.368,4313.4082
126,132,18,4012.2761,927.944,3842.96
128,132,18,4095.2141,891.884,3370.5759
130,132,18,4139.688,837.794,2907.8721
130,130,18,4192.5762,545.708,3031.7759
128,130,18,4131.2739,563.738,3496.416
126,130,18,4029.104,564.94,3972.6719
124,130,18,3881.2581,545.708,4441.1841
122,130,18,3681.7261,508.446,4898.0801
120,130,18,3425.7,455.558,5322.064
118,130,18,3120.3921,387.044,5701.52
116,130,18,2763.3979,308.914,6019.0239
114,130,18,2371.5461,224.774,6268.7681
112,130,18,1948.442,135.826,6441.0718
110,130,18,1507.308,44.474,6530.1279
108,130,18,1064.972,-42.07,6535.936
106,130,18,633.454,-123.806,6464.3042
104,130,18,225.976,-197.128,6321.04
102,130,18,-150.25,-258.43,6115.8237
100,130,18,-484.406,-307.712,5862.208
100,128,18,-525.274,-658.696,5753.792
102,128,18,-204.34,-638.262,6007.4082
104,128,18,158.664,-604.606,6216.4961
106,128,18,552.92,-560.132,6369.4399
108,128,18,973.62,-503.638,6454.624
110,128,18,1409.946,-435.124,6462.3682
112,128,18,1846.272,-355.792,6392.6719
114,128,18,2272.9819,-270.45,6239.728
116,128,18,2669.6421,-182.704,6013.2158
118,128,18,3035.05,-92.554,5713.1357
120,128,18,3353.5801,-9.616,5354.9761
122,128,18,3622.8281,64.908,4948.416
124,128,18,3840.3901,128.614,4505.0718
126,128,18,4005.064,177.896,4046.24
128,128,18,4125.2642,213.956,3573.856
130,128,18,4204.5962,234.39,3105.344
130,126,18,4181.7583,-46.878,3115.0239
128,126,18,4089.2041,-98.564,3568.0481
126,126,18,3956.9841,-163.472,4024.9441
124,126,18,3780.29,-240.4,4466.3521
122,126,18,3553.1121,-325.742,4888.3999
120,126,18,3276.6521,-418.296,5275.6001
118,126,18,2953.314,-514.456,5612.4639
116,126,18,2590.3101,-609.414,5891.248
114,126,18,2197.2561,-698.362,6100.3359
112,126,18,1778.9601,-777.694,6237.792
110,126,18,1349.8461,-849.814,6301.6802
108,126,18,925.54,-907.51,6284.2559
106,126,18,513.254,-949.58,6197.1357
104,126,18,131.018,-977.226,6044.1919
102,126,18,-222.37,-989.246,5840.9121
100,126,18,-534.89,-989.246,5589.2319
100,124,18,-525.274,-1283.7361,5374.3359
102,124,18,-225.976,-1305.3721,5612.4639
104,124,18,110.584,-1313.786,5809.936
106,124,18,477.194,-1307.776,5955.1357
108,124,18,870.248,-1283.7361,6044.1919
110,124,18,1280.13,-1242.868,6065.4878
112,124,18,1693.618,-1186.374,6017.0879
114,124,18,2098.6921,-1113.052,5895.1201
116,124,18,2483.332,-1025.306,5703.4561
118,124,18,2843.9321,-925.54,5445.9678
120,124,18,3167.27,-818.562,5132.3359
122,124,18,3447.3362,-709.18,4772.2397
124,124,18,3682.928,-601.0,4375.3599
126,124,18,3871.6421,-496.426,3955.248
128,124,18,4015.8821,-402.67,3517.7119
130,124,18,4121.6582,-317.328,3078.24
130,122,18,4038.72,-548.112,2993.0559
128,122,18,3923.3281,-655.09,3405.4241
126,122,18,3770.6741,-770.482,3815.856
124,122,18,3579.5562,-889.48,4206.9277
122,122,18,3343.9641,-1012.084,4576.7041
120,122,18,3066.302,-1131.082,4909.6958
118,122,18,2751.3779,-1244.0701,5198.1602
116,122,18,2401.5959,-1347.442,5434.3521
114,122,18,2028.9761,-1437.592,5608.5918
112,122,18,1635.922,-1509.712,5722.8159
110,122,18,1239.262,-1563.802,5765.4082
108,122,18,848.612,-1595.0541,5744.1118
106,122,18,469.982,-1608.276,5662.7998
104,122,18,118.998,-1602.266,5525.3437
102,122,18,-205.542,-1580.63,5343.3599
100,122,18,-494.022,-1543.368,5122.6558
100,120,18,-450.75,-1756.1221,4840.0
102,120,18,-177.896,-1805.4041,5041.3437
104,120,18,128.614,-1840.2621,5207.8398
106,120,18,462.77,-1858.292,5333.6802
108,120,18,819.764,-1857.0901,5409.1841
110,120,18,1191.182,-1834.2521,5430.48
112,120,18,1568.61,-1789.7781,5393.6958
114,120,18,1942.432,-1724.87,5293.0239
116,120,18,2297.022,-1640.73,5134.272
118,120,18,2633.582,-1538.5601,4921.312
120,120,18,2938.8901,-1423.168,4658.0161
122,120,18,3210.542,-1298.16,4350.1919
124,120,18,3447.3362,-1161.1321,4009.4561
126,120,18,3642.0601,-1025.306,3647.4241
128,120,18,3800.7241,-888.278,3264.0959
130,120,18,3922.126,-759.664,2876.896
130,118,18,3795.916,-921.934,2729.76
128,118,18,3669.7061,-1062.568,3087.9199
126,118,18,3511.042,-1206.808,3434.4639
124,118,18,3318.7222,-1348.644,3767.4561
122,118,18,3089.1401,-1486.874,4075.28
120,118,18,2824.7,-1620.296,4354.064
118,118,18,2531.4121,-1741.698,4594.1279
116,118,18,2210.478,-1846.272,4789.6641
114,118,18,1871.514,-1930.412,4932.9277
112,118,18,1519.328,-1995.3201,5025.856
110,118,18,1163.536,-2036.188,5062.6401
108,118,18,812.552,-2055.4199,5047.1519
106,118,18,473.588,-2051.814,4983.2642
104,118,18,158.664,-2027.774,4870.9761
102,118,18,-134.624,-1985.704,4721.9038
100,118,18,-394.256,-1928.0081,4539.9199
100,116,18,-335.358,-2057.824,4234.0317
102,116,18,-90.15,-2119.126,4394.7202
104,116,18,183.906,-2166.0042,4526.3682
106,116,18,480.8,-2194.8521,4623.168
108,116,18,796.926,-2203.2661,4681.248
110,116,18,1126.274,-2190.0439,4696.7358
112,116,18,1460.4301,-2152.782,4661.8882
114,116,18,1792.182,-2095.0859,4580.5762
116,116,18,2110.7122,-2014.552,4450.8638
118,116,18,2416.02,-1912.3821,4276.624
120,116,18,2694.884,-1794.5861,4059.792
122,116,18,2948.5061,-1663.568,3808.1121
124,116,18,3168.4722,-1520.53,3525.4561
126,116,18,3357.186,-1373.886,3223.4399
128,116,18,3518.2542,-1216.4241,2902.064
130,116,18,3649.272,-1061.366,2571.0081
130,114,18,3500.2241,-1156.324,2402.5759
128,114,18,3371.6101,-1311.3821,2700.72
126,114,18,3216.552,-1466.4401,2989.1841
124,114,18,3031.4441,-1616.6901,3262.1599
122,114,18,2817.488,-1759.728,3511.9041
120,114,18,2575.886,-1893.15,3738.416
118,114,18,2311.446,-2012.1481,3933.9519
116,114,18,2025.37,-2111.9141,4092.7039
114,114,18,1727.274,-2192.448,4210.7998
112,114,18,1417.1581,-2251.3459,4288.2397
110,114,18,1104.6381,-2286.2041,4319.2158
108,114,18,796.926,-2299.426,4311.4722
106,114,18,500.032,-2288.6082,4263.0718
104,114,18,222.37,-2258.5581,4181.7598
102,114,18,-36.06,-2211.6799,4067.5359
100,114,18,-269.248,-2146.772,3928.144
100,112,18,-205.542,-2203.2661,3630.0
102,112,18,12.02,-2265.77,3750.032
104,112,18,252.42,-2313.8501,3848.7681
106,112,18,513.254,-2345.1021,3920.3999
108,112,18,788.512,-2355.9199,3959.1199
110,112,18,1074.588,-2347.5061,3964.928
112,112,18,1364.27,-2315.052,3933.9519
114,112,18,1652.75,-2259.76,3864.2559
116,112,18,1931.614,-2184.0339,3757.7759
118,112,18,2199.6602,-2087.874,3616.448
120,112,18,2449.676,-1973.6841,3442.208
122,112,18,2676.854,-1843.868,3240.864
124,112,18,2881.1941,-1702.032,3012.416
126,112,18,3057.8879,-1552.984,2766.5439
128,112,18,3210.542,-1395.522,2503.248
130,112,18,3339.156,-1235.656,2228.3359
130,110,18,3180.4919,-1276.524,2056.032
128,110,18,3056.686,-1432.7841,2299.968
126,110,18,2910.042,-1586.64,2536.1599
124,110,18,2740.5601,-1733.2841,2754.928
122,110,18,2547.0381,-1871.514,2958.208
120,110,18,2331.8801,-1996.5221,3140.1919
118,110,18,2099.894,-2108.3081,3295.072
116,110,18,1849.8781,-2203.2661,3422.8479
114,110,18,1590.246,-2276.5881,3519.6479
112,110,18,1322.2001,-2330.678,3583.5359
110,110,18,1052.952,-2363.1321,3616.448
108,110,18,789.714,-2375.1521,3616.448
106,110,18,532.486,-2363.1321,3583.5359
104,110,18,290.884,-2335.4861,3525.4561
102,110,18,64.908,-2289.8101,3444.144
100,110,18,-141.836,-2228.5081,3339.6001
100,110,20,-43.272,-1972.4821,3132.448
102,110,20,144.24,-2018.1581,3217.6321
104,110,20,347.378,-2051.814,3287.3279
106,110,20,563.738,-2072.248,3333.792
108,110,20,793.32,-2075.854,3355.0879
110,110,20,1028.912,-2063.834,3351.2161
112,110,20,1269.312,-2033.7841,3318.304
114,110,20,1507.308,-1986.906,3256.3521
116,110,20,1736.89,-1921.998,3165.3599
118,110,20,1959.26,-1840.2621,3047.2639
120,110,20,2167.2061,-1745.3041,2905.936
122,110,20,2360.728,-1638.326,2739.4399
124,110,20,2533.8162,-1519.328,2551.6479
126,110,20,2688.874,-1393.118,2350.304
128,110,20,2824.7,-1259.696,2133.4719
130,110,20,2940.092,-1122.668,1905.024
130,112,20,3074.7161,-1074.588,2052.1599
128,112,20,2958.1221,-1205.6061,2296.0959
126,112,20,2818.6899,-1336.624,2534.2239
124,112,20,2658.824,-1462.834,2754.928
122,112,20,2476.1201,-1581.832,2962.0801
120,112,20,2274.1841,-1691.214,3146.0
118,112,20,2053.0161,-1788.576,3304.752
116,112,20,1815.02,-1872.7161,3436.3999
114,112,20,1569.812,-1940.0281,3535.136
112,112,20,1314.988,-1991.714,3604.832
110,112,20,1058.962,-2022.9661,3639.6799
108,112,20,805.34,-2037.39,3643.552
106,112,20,560.132,-2033.7841,3614.512
104,112,20,328.146,-2015.754,3560.304
102,112,20,110.584,-1980.896,3480.928
100,112,20,-90.15,-1932.816,3380.2561
100,114,20,-138.23,-1872.7161,3633.8721
102,114,20,70.918,-1918.3921,3750.032
104,114,20,301.702,-1952.0481,3842.96
106,114,20,548.112,-1971.28,3908.7839
108,114,20,810.148,-1974.886,3943.6321
110,114,20,1080.598,-1960.462,3945.5679
112,114,20,1353.452,-1928.0081,3908.7839
114,114,20,1625.104,-1877.524,3837.1521
116,114,20,1887.14,-1809.01,3726.8
118,114,20,2138.3582,-1724.87,3585.4719
120,114,20,2372.748,-1627.5081,3411.2319
122,114,20,2586.7041,-1518.126,3207.9519
124,114,20,2777.822,-1399.1281,2981.4399
126,114,20,2943.698,-1274.12,2735.5679
128,114,20,3086.7361,-1143.1021,2472.272
130,114,20,3209.3401,-1006.074,2201.2319
130,116,20,3334.3481,-912.318,2338.688
128,116,20,3216.552,-1036.124,2631.0239
126,116,20,3071.1101,-1159.9301,2915.616
124,116,20,2900.426,-1281.332,3182.7839
122,116,20,2703.2981,-1396.724,3432.5281
120,116,20,2479.7261,-1507.308,3655.168
118,116,20,2233.3162,-1607.074,3850.7039
116,116,20,1970.078,-1692.416,4007.52
114,116,20,1693.618,-1762.1321,4127.5518
112,116,20,1405.1381,-1817.4241,4206.9277
110,116,20,1113.052,-1853.484,4247.584
108,116,20,825.774,-1871.514,4247.584
106,116,20,546.91,-1870.312,4206.9277
104,116,20,283.672,-1854.686,4133.3599
102,116,20,38.464,-1823.4341,4028.8159
100,116,20,-185.108,-1778.9601,3899.104
100,118,20,-229.582,-1657.558,4150.7842
102,118,20,3.606,-1697.224,4295.9839
104,118,20,262.036,-1724.87,4416.0161
106,118,20,538.496,-1736.89,4501.2002
108,118,20,834.188,-1734.4861,4547.6641
110,118,20,1138.2941,-1714.052,4553.4722
112,118,20,1444.8041,-1676.79,4512.8159
114,118,20,1750.1121,-1622.7001,4425.6958
116,118,20,2040.9961,-1552.984,4295.9839
118,118,20,2319.8601,-1467.642,4123.6802
120,118,20,2575.886,-1371.4821,3914.592
122,118,20,2807.8721,-1265.7061,3668.72
124,118,20,3009.8081,-1152.718,3393.8079
126,118,20,3186.502,-1032.5181,3103.408
128,118,20,3334.3481,-909.914,2793.6479
130,118,20,3454.5481,-790.916,2474.208
130,120,20,3559.1221,-645.474,2586.4961
128,120,20,3443.73,-746.442,2925.2959
126,120,20,3299.49,-852.218,3258.2881
124,120,20,3126.4021,-957.994,3571.9199
122,120,20,2919.658,-1063.77,3870.064
120,120,20,2681.6621,-1165.9401,4133.3599
118,120,20,2417.2219,-1259.696,4363.7441
116,120,20,2126.3381,-1346.24,4551.5361
114,120,20,1821.03,-1420.764,4694.7998
112,120,20,1501.298,-1478.4601,4793.5361
110,120,20,1177.96,-1519.328,4838.064
108,120,20,858.228,-1545.772,4834.1919
106,120,20,546.91,-1555.3881,4783.856
104,120,20,254.824,-1549.3781,4690.9277
102,120,20,-16.828,-1531.348,4563.1519
100,120,20,-264.44,-1497.692,4400.5278
100,122,20,-294.49,-1308.978,4628.9761
102,122,20,-38.464,-1330.614,4803.2158
104,122,20,245.208,-1341.432,4946.48
106,122,20,549.314,-1340.23,5045.2158
108,122,20,873.854,-1323.402,5101.3599
110,122,20,1208.01,-1293.3521,5105.2319
112,122,20,1546.974,-1248.8781,5058.7681
114,122,20,1879.928,-1188.7781,4954.2241
116,122,20,2196.054,-1119.062,4799.3437
118,122,20,2494.1501,-1037.326,4594.1279
120,122,20,2768.2061,-943.57,4344.3838
122,122,20,3009.8081,-847.41,4057.856
124,122,20,3221.3601,-748.846,3740.3521
126,122,20,3395.6501,-651.484,3401.552
128,122,20,3538.688,-555.324,3047.2639
130,122,20,3649.272,-466.376,2681.3601
130,124,20,3718.988,-266.844,2743.312
128,124,20,3615.616,-330.55,3120.832
126,124,20,3482.1941,-402.67,3494.48
124,124,20,3312.7122,-480.8,3852.6399
122,124,20,3107.1702,-563.738,4191.4399
120,124,20,2864.366,-649.08,4499.2642
118,124,20,2590.3101,-733.22,4768.3682
116,124,20,2283.8,-813.754,4989.0718
114,124,20,1958.058,-885.874,5159.4399
112,124,20,1614.286,-950.782,5273.6641
110,124,20,1263.302,-1004.872,5329.8081
108,124,20,912.318,-1046.942,5331.7441
106,124,20,575.758,-1074.588,5273.6641
104,124,20,256.026,-1087.8101,5171.0562
102,124,20,-39.666,-1090.214,5020.0479
100,124,20,-308.914,-1080.598,4836.1279
100,126,20,-312.52,-830.582,5004.5601
102,126,20,-37.262,-824.572,5196.2241
104,126,20,268.046,-808.946,5351.104
106,126,20,597.394,-783.704,5457.584
108,126,20,945.974,-746.442,5513.728
110,126,20,1304.17,-699.564,5511.792
112,126,20,1663.568,-641.868,5449.8398
114,126,20,2015.754,-573.354,5325.936
116,126,20,2348.708,-501.234,5142.0161
118,126,20,2658.824,-423.104,4903.8882
120,126,20,2935.2839,-346.176,4617.3599
122,126,20,3175.6841,-270.45,4292.1118
124,126,20,3378.822,-200.734,3933.9519
126,126,20,3541.092,-140.634,3560.304
128,126,20,3668.5042,-87.746,3169.2319
130,126,20,3763.4622,-45.676,2772.3521
130,128,20,3780.29,188.714,2758.8
128,128,20,3698.554,177.896,3153.7439
126,128,20,3583.1621,152.654,3554.4961
124,128,20,3431.71,115.392,3941.696
122,128,20,3240.592,68.514,4313.4082
120,128,20,3008.606,10.818,4656.0801
118,128,20,2736.9541,-54.09,4960.0317
116,128,20,2430.4441,-121.402,5213.6479
114,128,20,2098.6921,-191.118,5413.0562
112,128,20,1742.9,-260.834,5552.4478
110,128,20,1377.4921,-326.944,5627.9521
108,128,20,1009.68,-389.448,5639.5679
106,128,20,650.282,-442.336,5589.2319
104,128,20,308.914,-486.81,5486.624
102,128,20,-6.01,-520.466,5329.8081
100,128,20,-294.49,-548.112,5134.272
100,130,20,-262.036,-256.026,5217.52
102,130,20,28.848,-213.956,5409.1841
104,130,20,352.186,-163.472,5558.2559
106,130,20,698.362,-105.776,5656.9922
108,130,20,1063.77,-38.464,5697.6479
110,130,20,1435.188,34.858,5676.3521
112,130,20,1804.202,108.18,5589.2319
114,130,20,2158.792,180.3,5438.2241
116,130,20,2490.5439,252.42,5225.2642
118,130,20,2791.0439,314.924,4954.2241
120,130,20,3054.282,367.812,4638.6558
122,130,20,3276.6521,409.882,4284.3682
124,130,20,3458.1541,438.73,3902.9761
126,130,20,3597.5862,453.154,3508.032
128,130,20,3698.554,451.952,3103.408
130,130,20,3768.27,437.528,2700.72
130,132,20,3727.4021,681.534,2588.4319
128,132,20,3673.312,728.412,2983.376
126,132,20,3587.97,758.462,3384.1279
124,132,20,3467.77,772.886,3779.072
122,132,20,3304.2981,766.876,4166.272
120,132,20,3098.7561,746.442,4530.2397
118,132,20,2849.9421,706.776,4857.4238
116,132,20,2560.26,653.888,5143.9521
114,132,20,2241.73,590.182,5370.4639
112,132,20,1890.7461,515.658,5542.7681
110,132,20,1524.136,436.326,5649.248
108,132,20,1152.718,356.994,5686.0317
106,132,20,784.906,274.056,5658.9277
104,132,20,431.518,197.128,5575.6802
102,132,20,99.766,123.806,5436.2881
100,132,20,-203.138,57.696,5252.3682
100,134,20,-131.018,354.59,5234.9438
102,134,20,175.492,435.124,5403.376
104,134,20,509.648,525.274,5525.3437
106,134,20,863.036,615.424,5593.104
108,134,20,1232.05,711.584,5600.8481
110,134,20,1599.8621,802.936,5542.7681
112,134,20,1960.462,889.48,5420.7998
114,134,20,2300.6279,965.206,5234.9438
116,134,20,2609.542,1025.306,4991.0078
118,134,20,2883.5981,1072.184,4694.7998
120,134,20,3115.584,1098.6281,4357.936
122,134,20,3301.894,1105.84,3990.0959
124,134,20,3444.9321,1090.214,3606.7681
126,134,20,3547.1021,1052.952,3213.76
128,134,20,3614.4141,996.458,2820.752
130,134,20,3650.4741,921.934,2433.552
130,136,20,3547.1021,1140.698,2234.144
128,136,20,3529.072,1245.272,2594.24
126,136,20,3482.1941,1333.0181,2971.76
124,136,20,3402.8621,1394.3201,3353.1521
122,136,20,3285.0662,1433.9861,3730.6719
120,136,20,3122.7961,1446.006,4096.5762
118,136,20,2916.052,1435.188,4437.312
116,136,20,2663.6321,1396.724,4749.0078
114,136,20,2373.95,1339.0281,5008.4321
112,136,20,2048.208,1265.7061,5215.584
110,136,20,1699.6281,1175.556,5362.7202
108,136,20,1337.826,1076.9921,5444.0317
106,136,20,973.62,972.418,5461.4561
104,136,20,619.03,865.44,5416.9277
102,136,20,278.864,760.866,5316.2559
100,136,20,-37.262,659.898,5167.1841
100,138,20,67.312,923.136,5056.832
102,138,20,383.438,1034.922,5182.6719
104,138,20,723.604,1151.516,5256.2397
106,138,20,1076.9921,1268.11,5275.6001
108,138,20,1435.188,1382.3,5231.0718
110,138,20,1787.374,1485.672,5124.5918
112,138,20,2122.7319,1579.428,4956.1602
114,138,20,2429.2419,1653.952,4729.6479
116,138,20,2698.49,1709.244,4456.6719
118,138,20,2928.072,1739.2941,4139.168
120,138,20,3108.3721,1740.496,3794.5601
122,138,20,3244.198,1714.052,3432.5281
124,138,20,3337.9541,1658.76,3064.688
126,138,20,3392.0439,1578.2261,2696.8479
128,138,20,3418.488,1471.248,2338.688
130,138,20,3417.2861,1342.634,1997.952
130,140,20,3262.228,1503.702,1728.848
128,140,20,3281.46,1652.75,2038.608
